epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,104.786,1.56621,2.67667,1.69573,0.43885,0.41357,0.3962,0.19904,1.64204,1.91899,1.74859,0.00332056,0.00332056,0.00332056
2,211.781,1.60088,2.08072,1.68631,0.13842,0.19569,0.08268,0.03439,2.23536,4.6662,2.49671,0.00657155,0.00657155,0.00657155
3,319.192,1.86477,2.66676,1.94545,0.30643,0.06208,0.02657,0.00858,2.48758,13.8941,3.24322,0.00974004,0.00974004,0.00974004
4,426.244,1.96889,2.95449,2.09015,0.38162,0.18248,0.1095,0.04285,2.14383,4.53567,2.45115,0.00962875,0.00962875,0.00962875
5,532.591,1.8382,2.69134,1.97821,0.33421,0.25065,0.21272,0.09096,2.00602,2.67038,2.22554,0.009505,0.009505,0.009505
6,637.493,1.75843,2.49574,1.9039,0.30563,0.32933,0.26291,0.12235,1.88768,2.38205,2.06139,0.00938125,0.00938125,0.00938125
7,743.725,1.69332,2.34077,1.84673,0.40154,0.38891,0.33825,0.15692,1.80919,2.21104,2.00361,0.0092575,0.0092575,0.0092575
8,849.049,1.65587,2.23458,1.80397,0.47612,0.39549,0.38515,0.19362,1.71987,1.98887,1.92558,0.00913375,0.00913375,0.00913375
9,955.006,1.62746,2.14921,1.77508,0.48541,0.39527,0.38555,0.18909,1.7427,1.96084,1.92066,0.00901,0.00901,0.00901
10,1060.93,1.59668,2.074,1.75256,0.54943,0.46741,0.46949,0.2401,1.68089,1.79242,1.86689,0.00888625,0.00888625,0.00888625
11,1167.01,1.56567,2.00373,1.72351,0.55211,0.45678,0.47736,0.24808,1.66701,1.71676,1.85706,0.0087625,0.0087625,0.0087625
12,1272.29,1.53581,1.93837,1.69924,0.50981,0.46523,0.45871,0.24138,1.67631,1.78112,1.87849,0.00863875,0.00863875,0.00863875
13,1376.12,1.53894,1.91241,1.69474,0.57578,0.48928,0.5092,0.27626,1.60612,1.66993,1.77496,0.008515,0.008515,0.008515
14,1479.6,1.50213,1.84768,1.67044,0.55472,0.5145,0.52097,0.2764,1.57529,1.62482,1.76008,0.00839125,0.00839125,0.00839125
15,1585.42,1.49943,1.81601,1.66642,0.63098,0.53149,0.56716,0.31062,1.56246,1.52656,1.73448,0.0082675,0.0082675,0.0082675
16,1691.5,1.47788,1.75997,1.64109,0.6226,0.5409,0.57314,0.3164,1.55559,1.49249,1.72713,0.00814375,0.00814375,0.00814375
17,1797.39,1.4555,1.72417,1.6183,0.62544,0.55975,0.59549,0.33369,1.53556,1.45244,1.70528,0.00802,0.00802,0.00802
18,1903.24,1.43739,1.6915,1.60858,0.63285,0.5791,0.60969,0.34027,1.53682,1.41417,1.71209,0.00789625,0.00789625,0.00789625
19,2006.69,1.43059,1.66415,1.60457,0.65682,0.57972,0.61969,0.35664,1.48405,1.36447,1.66157,0.0077725,0.0077725,0.0077725
20,2112.26,1.42624,1.63334,1.59195,0.69947,0.56715,0.63388,0.35843,1.49992,1.36208,1.66649,0.00764875,0.00764875,0.00764875
21,2217.56,1.41497,1.60546,1.58065,0.70764,0.57571,0.64632,0.37371,1.46922,1.32204,1.64711,0.007525,0.007525,0.007525
22,2318.88,1.39591,1.5756,1.56983,0.67849,0.59657,0.6466,0.37368,1.47278,1.29556,1.64583,0.00740125,0.00740125,0.00740125
23,2420.25,1.38158,1.55508,1.55808,0.67881,0.61099,0.65736,0.38669,1.44049,1.26167,1.61638,0.0072775,0.0072775,0.0072775
24,2525.97,1.3747,1.52587,1.55198,0.67035,0.62779,0.66592,0.38908,1.45892,1.24235,1.63814,0.00715375,0.00715375,0.00715375
25,2630.71,1.3678,1.49497,1.54797,0.69965,0.62733,0.67066,0.39646,1.43623,1.22489,1.6052,0.00703,0.00703,0.00703
26,2736.29,1.36133,1.48949,1.54195,0.70392,0.64285,0.68402,0.40251,1.41431,1.19312,1.60508,0.00690625,0.00690625,0.00690625
27,2840.87,1.34357,1.45336,1.5247,0.7045,0.64844,0.68916,0.41135,1.40421,1.19382,1.58764,0.0067825,0.0067825,0.0067825
28,2946.5,1.33797,1.43595,1.51683,0.73894,0.63923,0.70018,0.41803,1.40856,1.16759,1.59651,0.00665875,0.00665875,0.00665875
29,3052.12,1.33236,1.40389,1.52076,0.73126,0.65339,0.71099,0.42411,1.41179,1.12646,1.59074,0.006535,0.006535,0.006535
30,3157.3,1.3215,1.39752,1.50488,0.73393,0.65766,0.70947,0.42734,1.38925,1.12104,1.5748,0.00641125,0.00641125,0.00641125
31,3259.71,1.30657,1.37219,1.4885,0.72775,0.65625,0.70614,0.42358,1.38463,1.12192,1.57165,0.0062875,0.0062875,0.0062875
32,3364.21,1.30439,1.3559,1.49174,0.75363,0.65882,0.72118,0.43691,1.37996,1.08862,1.56638,0.00616375,0.00616375,0.00616375
33,3465.38,1.29638,1.3376,1.4809,0.73013,0.68324,0.72529,0.43821,1.38547,1.0795,1.56481,0.00604,0.00604,0.00604
34,3566.91,1.28829,1.3232,1.47718,0.75295,0.66841,0.72642,0.44217,1.36976,1.06462,1.55844,0.00591625,0.00591625,0.00591625
35,3672.67,1.28953,1.3074,1.47604,0.75298,0.68069,0.73522,0.45091,1.36199,1.06278,1.54431,0.0057925,0.0057925,0.0057925
36,3778.49,1.28308,1.30243,1.47213,0.76049,0.68387,0.73917,0.4516,1.37319,1.03942,1.5541,0.00566875,0.00566875,0.00566875
37,3879.72,1.2643,1.28317,1.45353,0.73498,0.69438,0.73519,0.45103,1.36248,1.04328,1.5449,0.005545,0.005545,0.005545
38,3980.82,1.25609,1.2502,1.44178,0.74592,0.69953,0.74435,0.46089,1.349,1.03203,1.53679,0.00542125,0.00542125,0.00542125
39,4084.98,1.25827,1.25219,1.44625,0.7603,0.68914,0.74566,0.46168,1.34717,1.02149,1.53794,0.0052975,0.0052975,0.0052975
40,4188.1,1.25163,1.23285,1.4409,0.77064,0.69549,0.7507,0.46348,1.35105,1.00987,1.53676,0.00517375,0.00517375,0.00517375
41,4289.19,1.23834,1.20913,1.4256,0.75987,0.70494,0.75174,0.46412,1.35275,1.00596,1.54043,0.00505,0.00505,0.00505
42,4390.33,1.23915,1.20024,1.42807,0.77896,0.6938,0.75056,0.46579,1.34973,1.00785,1.53805,0.00492625,0.00492625,0.00492625
43,4491.45,1.22969,1.19076,1.42436,0.77532,0.69954,0.75403,0.46826,1.34169,0.99864,1.53682,0.0048025,0.0048025,0.0048025
44,4592.73,1.21687,1.17347,1.41347,0.78356,0.69843,0.75493,0.46912,1.34572,0.98477,1.53516,0.00467875,0.00467875,0.00467875
45,4693.94,1.20691,1.16078,1.40908,0.77138,0.69991,0.75626,0.46795,1.34658,0.98287,1.53519,0.004555,0.004555,0.004555
46,4795.06,1.20325,1.15283,1.40413,0.76831,0.70174,0.755,0.46956,1.34663,0.98002,1.53422,0.00443125,0.00443125,0.00443125
47,4896.29,1.1921,1.1263,1.39551,0.74514,0.71982,0.75328,0.47107,1.34678,0.9829,1.53546,0.0043075,0.0043075,0.0043075
48,4997.37,1.18915,1.12407,1.39641,0.76339,0.7093,0.7591,0.47427,1.34373,0.97045,1.53564,0.00418375,0.00418375,0.00418375
49,5099.58,1.17643,1.1022,1.38668,0.79222,0.69738,0.76246,0.47731,1.33828,0.95751,1.53492,0.00406,0.00406,0.00406
50,5204.57,1.17099,1.08794,1.3805,0.78286,0.70695,0.76454,0.48023,1.33679,0.94898,1.53536,0.00393625,0.00393625,0.00393625
51,5310.02,1.16983,1.07058,1.37101,0.77945,0.71759,0.76615,0.48103,1.33569,0.94654,1.53523,0.0038125,0.0038125,0.0038125
52,5415.5,1.16087,1.05854,1.37138,0.78969,0.71297,0.7682,0.48261,1.33753,0.94234,1.53607,0.00368875,0.00368875,0.00368875
53,5518.75,1.1526,1.045,1.36268,0.78633,0.71454,0.76814,0.48258,1.34121,0.94208,1.53713,0.003565,0.003565,0.003565
54,5619.92,1.13582,1.03035,1.34944,0.79913,0.71488,0.77099,0.48419,1.33982,0.94078,1.53555,0.00344125,0.00344125,0.00344125
55,5722.66,1.14279,1.02038,1.35097,0.7989,0.71289,0.77149,0.48493,1.34,0.9397,1.53536,0.0033175,0.0033175,0.0033175
