epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,116.716,1.56783,2.49833,1.68696,0.44997,0.43273,0.40714,0.20072,1.70047,1.97131,1.83967,0.00332056,0.00332056,0.00332056
2,234.693,1.57846,2.06602,1.68707,0.30464,0.28875,0.20254,0.08465,2.06233,3.03914,2.26641,0.00657155,0.00657155,0.00657155
3,353.439,1.81605,2.58551,1.93451,0.0252,0.06062,0.00594,0.00191,2.6917,7.76878,3.16861,0.00974004,0.00974004,0.00974004
4,471.94,1.92213,2.89518,2.09236,0.24799,0.18718,0.11852,0.04856,2.06022,4.74841,2.44036,0.00962875,0.00962875,0.00962875
5,588.932,1.79798,2.62322,1.9601,0.29173,0.29139,0.22021,0.09659,1.92826,2.88297,2.20599,0.009505,0.009505,0.009505
6,705.479,1.7267,2.43492,1.90131,0.3065,0.32319,0.25683,0.12218,1.82013,2.68758,2.0489,0.00938125,0.00938125,0.00938125
7,823.717,1.66545,2.28558,1.8408,0.38487,0.35888,0.32349,0.1602,1.75261,2.37503,2.00216,0.0092575,0.0092575,0.0092575
8,941.233,1.62381,2.18455,1.80405,0.52265,0.42042,0.42902,0.21703,1.70615,1.92769,1.91904,0.00913375,0.00913375,0.00913375
9,1056.52,1.59362,2.1123,1.77538,0.46934,0.40589,0.40701,0.20416,1.72699,1.97151,1.93274,0.00901,0.00901,0.00901
10,1174.25,1.57087,2.01962,1.74632,0.45946,0.45746,0.44238,0.22927,1.62265,1.862,1.83795,0.00888625,0.00888625,0.00888625
11,1291.91,1.54168,1.95892,1.72427,0.59868,0.49839,0.52318,0.27553,1.60005,1.65059,1.79476,0.0087625,0.0087625,0.0087625
12,1408.46,1.5139,1.89874,1.70105,0.57669,0.50721,0.51753,0.27558,1.56247,1.66704,1.77711,0.00863875,0.00863875,0.00863875
13,1522.57,1.51228,1.86982,1.69583,0.58287,0.50716,0.52532,0.28449,1.56757,1.63669,1.7901,0.008515,0.008515,0.008515
14,1631.23,1.48037,1.81506,1.67535,0.58925,0.53781,0.54508,0.29264,1.52269,1.58805,1.74662,0.00839125,0.00839125,0.00839125
15,1747.11,1.47418,1.77613,1.66568,0.62623,0.54142,0.57653,0.31482,1.53335,1.49299,1.74191,0.0082675,0.0082675,0.0082675
16,1864.4,1.45432,1.72007,1.64829,0.64396,0.56319,0.59884,0.33058,1.51033,1.44276,1.70918,0.00814375,0.00814375,0.00814375
17,1981.34,1.43855,1.70434,1.628,0.64801,0.56962,0.60667,0.34421,1.4858,1.4265,1.69851,0.00802,0.00802,0.00802
18,2094.7,1.4173,1.65182,1.61568,0.64915,0.58176,0.61816,0.35146,1.46935,1.36283,1.67608,0.00789625,0.00789625,0.00789625
19,2211.69,1.40671,1.6343,1.60609,0.65672,0.57718,0.62332,0.35536,1.46724,1.35531,1.68221,0.0077725,0.0077725,0.0077725
20,2329.47,1.40869,1.60178,1.59345,0.6767,0.61417,0.65832,0.37708,1.43452,1.29082,1.65014,0.00764875,0.00764875,0.00764875
21,2438.27,1.39318,1.56331,1.58572,0.67009,0.60242,0.65419,0.38069,1.4283,1.30004,1.63438,0.007525,0.007525,0.007525
22,2555.17,1.37948,1.54408,1.57868,0.70202,0.60651,0.66219,0.38162,1.4311,1.27339,1.63994,0.00740125,0.00740125,0.00740125
23,2673.09,1.36465,1.52075,1.56184,0.68736,0.62393,0.66814,0.38797,1.41581,1.25479,1.62966,0.0072775,0.0072775,0.0072775
24,2790.53,1.35931,1.49959,1.55696,0.70369,0.62254,0.67922,0.40073,1.41557,1.2077,1.61599,0.00715375,0.00715375,0.00715375
25,2905.11,1.34997,1.46325,1.54517,0.71361,0.64202,0.6855,0.40157,1.40733,1.18904,1.61194,0.00703,0.00703,0.00703
26,3022.25,1.34062,1.45663,1.53976,0.71707,0.64955,0.69306,0.41362,1.38949,1.17437,1.59682,0.00690625,0.00690625,0.00690625
27,3139.86,1.32567,1.41906,1.52431,0.71619,0.65248,0.70335,0.41969,1.37883,1.14961,1.59091,0.0067825,0.0067825,0.0067825
28,3257.41,1.32284,1.39248,1.51654,0.75389,0.64206,0.7117,0.42271,1.38562,1.12011,1.5889,0.00665875,0.00665875,0.00665875
29,3374.95,1.31628,1.38315,1.51252,0.74372,0.66354,0.71797,0.42968,1.3786,1.11412,1.57665,0.006535,0.006535,0.006535
30,3486.79,1.30614,1.37193,1.50502,0.74537,0.65855,0.71974,0.43561,1.37384,1.09724,1.56449,0.00641125,0.00641125,0.00641125
31,3603.84,1.2918,1.34824,1.494,0.74505,0.67921,0.72717,0.44139,1.35533,1.0841,1.56134,0.0062875,0.0062875,0.0062875
32,3721.4,1.29249,1.31959,1.49614,0.75258,0.68382,0.73761,0.44372,1.36542,1.07019,1.56732,0.00616375,0.00616375,0.00616375
