epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4564.3,1.23215,1.21537,1.43309,0.8008,0.68445,0.75488,0.46485,1.33561,1.00044,1.53594,0.00492625,0.00492625,0.00492625
43,4673.5,1.22414,1.20137,1.42981,0.78116,0.68988,0.75284,0.46541,1.34026,0.99291,1.54144,0.0048025,0.0048025,0.0048025
44,4782.71,1.21133,1.18055,1.42059,0.78497,0.70549,0.75608,0.4648,1.33122,0.99067,1.53515,0.00467875,0.00467875,0.00467875
45,4891.97,1.2015,1.16499,1.40502,0.79461,0.69447,0.7556,0.46707,1.3212,0.97895,1.52675,0.004555,0.004555,0.004555
46,5001.4,1.19916,1.15561,1.40501,0.77974,0.7,0.75836,0.4667,1.33149,0.97636,1.53219,0.00443125,0.00443125,0.00443125
47,5110.72,1.19347,1.15237,1.40644,0.78391,0.69697,0.75988,0.47137,1.32977,0.97436,1.53435,0.0043075,0.0043075,0.0043075
48,5220.09,1.18453,1.13181,1.39747,0.78169,0.71083,0.76221,0.47261,1.33154,0.96924,1.53383,0.00418375,0.00418375,0.00418375
49,5329.21,1.1757,1.11448,1.39111,0.79153,0.70493,0.76542,0.47496,1.3244,0.9605,1.52867,0.00406,0.00406,0.00406
50,5438.58,1.16236,1.09684,1.3855,0.78648,0.70951,0.76858,0.47665,1.32886,0.95685,1.5295,0.00393625,0.00393625,0.00393625
51,5548,1.16558,1.09419,1.37955,0.76516,0.72185,0.76855,0.47963,1.32729,0.94837,1.5295,0.0038125,0.0038125,0.0038125
52,5655.74,1.15584,1.06854,1.3718,0.77537,0.72206,0.77408,0.48088,1.32696,0.94966,1.52925,0.00368875,0.00368875,0.00368875
53,5759.96,1.15346,1.05705,1.37113,0.78657,0.71454,0.77417,0.4822,1.3287,0.93724,1.52992,0.003565,0.003565,0.003565
54,5863.95,1.13948,1.04966,1.36046,0.78035,0.7288,0.77533,0.4833,1.32884,0.93067,1.53135,0.00344125,0.00344125,0.00344125
55,5973.03,1.1348,1.03719,1.3541,0.78656,0.72412,0.77689,0.48389,1.33238,0.92758,1.53241,0.0033175,0.0033175,0.0033175
56,6081.45,1.12957,1.03044,1.35086,0.78078,0.72497,0.77794,0.48353,1.33028,0.92613,1.52934,0.00319375,0.00319375,0.00319375
57,6189.34,1.1133,1.00412,1.3402,0.78743,0.72078,0.77497,0.48284,1.32843,0.9348,1.52896,0.00307,0.00307,0.00307
58,6299.11,1.11036,1.00079,1.33408,0.79526,0.71919,0.77612,0.48373,1.33052,0.93037,1.53058,0.00294625,0.00294625,0.00294625
59,6409.01,1.10563,0.9835,1.32887,0.78365,0.73113,0.77547,0.4836,1.33151,0.93417,1.53099,0.0028225,0.0028225,0.0028225
60,6518.32,1.09276,0.96942,1.31805,0.78767,0.72667,0.77632,0.48361,1.33213,0.92954,1.53263,0.00269875,0.00269875,0.00269875
61,6627.42,1.09521,0.96911,1.32338,0.79225,0.72729,0.77706,0.48397,1.33512,0.92416,1.53701,0.002575,0.002575,0.002575
62,6735.72,1.08752,0.94657,1.3155,0.7939,0.72191,0.77817,0.48473,1.33542,0.92025,1.53753,0.00245125,0.00245125,0.00245125
63,6840,1.07845,0.95311,1.31129,0.8042,0.71741,0.77923,0.48641,1.33708,0.91994,1.53929,0.0023275,0.0023275,0.0023275
64,6944.35,1.07403,0.91702,1.30877,0.80457,0.72031,0.77864,0.48691,1.33763,0.91866,1.54188,0.00220375,0.00220375,0.00220375
65,7049.38,1.05591,0.91316,1.29665,0.79429,0.72806,0.7786,0.48721,1.3396,0.91465,1.54369,0.00208,0.00208,0.00208
66,7154.59,1.05053,0.90735,1.29274,0.79919,0.72491,0.77926,0.48765,1.3406,0.91253,1.54539,0.00195625,0.00195625,0.00195625
67,7263.68,1.04734,0.89872,1.2911,0.79298,0.73027,0.77802,0.48702,1.34041,0.91299,1.54638,0.0018325,0.0018325,0.0018325
68,7367.84,1.0352,0.87999,1.28143,0.79134,0.73175,0.778,0.48668,1.34082,0.91476,1.5469,0.00170875,0.00170875,0.00170875
69,7472.93,1.03303,0.87296,1.27969,0.78986,0.73037,0.77887,0.48712,1.34105,0.91428,1.54718,0.001585,0.001585,0.001585
70,7580.68,1.02835,0.86729,1.27297,0.79687,0.72632,0.77884,0.4877,1.34244,0.9112,1.54933,0.00146125,0.00146125,0.00146125
71,7693.19,0.93755,0.60225,1.21752,0.79213,0.72992,0.77873,0.48794,1.34373,0.90877,1.55109,0.0013375,0.0013375,0.0013375
72,7804.59,0.91249,0.56946,1.20006,0.79,0.73214,0.77854,0.4884,1.34403,0.9062,1.55153,0.00121375,0.00121375,0.00121375
73,7915.94,0.89954,0.55418,1.18989,0.78932,0.73353,0.779,0.48867,1.34388,0.90779,1.55146,0.00109,0.00109,0.00109
74,8027.98,0.88787,0.54088,1.18173,0.78985,0.73243,0.77826,0.48925,1.34431,0.90777,1.55298,0.00096625,0.00096625,0.00096625
75,8136.53,0.87003,0.52819,1.16726,0.79696,0.72938,0.77862,0.48941,1.34537,0.90858,1.55491,0.0008425,0.0008425,0.0008425
76,8248.52,0.85471,0.51159,1.15876,0.79791,0.72795,0.77873,0.4888,1.34639,0.9096,1.55703,0.00071875,0.00071875,0.00071875
77,8359.07,0.84861,0.50599,1.15261,0.80588,0.72312,0.77892,0.4891,1.34707,0.9094,1.55894,0.000595,0.000595,0.000595
78,8465.58,0.83436,0.4955,1.14132,0.80855,0.72259,0.7787,0.48893,1.34851,0.91012,1.56134,0.00047125,0.00047125,0.00047125
79,8570.47,0.82705,0.48762,1.13658,0.80619,0.72196,0.77875,0.48934,1.3496,0.91098,1.56316,0.0003475,0.0003475,0.0003475
80,8674.48,0.81453,0.47909,1.13005,0.80694,0.72405,0.77839,0.48935,1.35014,0.91182,1.56412,0.00022375,0.00022375,0.00022375
