epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4182.3,1.25651,1.22692,1.44349,0.76301,0.69722,0.74351,0.45257,1.36131,1.00262,1.55318,0.00492625,0.00492625,0.00492625
43,4283.27,1.24539,1.21576,1.43701,0.79079,0.68958,0.74807,0.45485,1.36109,0.99307,1.55257,0.0048025,0.0048025,0.0048025
44,4381.5,1.23619,1.20069,1.4351,0.78333,0.69512,0.75329,0.45924,1.35449,0.98498,1.54847,0.00467875,0.00467875,0.00467875
45,4481.92,1.22317,1.19091,1.42623,0.76031,0.70032,0.75098,0.45901,1.35363,0.98158,1.54737,0.004555,0.004555,0.004555
46,4581.65,1.22026,1.17612,1.42337,0.78209,0.70184,0.75469,0.46139,1.35258,0.97425,1.54973,0.00443125,0.00443125,0.00443125
47,4682.35,1.21291,1.15236,1.41596,0.7847,0.70117,0.75806,0.46544,1.3518,0.96871,1.54809,0.0043075,0.0043075,0.0043075
48,4782.3,1.19958,1.14769,1.40743,0.78397,0.70457,0.76137,0.46642,1.35075,0.95669,1.54694,0.00418375,0.00418375,0.00418375
49,4880.46,1.19532,1.12782,1.40224,0.77662,0.70287,0.76075,0.46847,1.34171,0.94958,1.54153,0.00406,0.00406,0.00406
50,4980.3,1.18897,1.12094,1.39944,0.78455,0.70394,0.76163,0.47163,1.33732,0.94333,1.53767,0.00393625,0.00393625,0.00393625
51,5080.45,1.18252,1.10171,1.38955,0.78882,0.70819,0.76351,0.47465,1.335,0.93906,1.53911,0.0038125,0.0038125,0.0038125
52,5180.74,1.17301,1.08975,1.38756,0.77277,0.71875,0.76347,0.47437,1.33349,0.93547,1.53636,0.00368875,0.00368875,0.00368875
53,5279.87,1.16675,1.08207,1.38139,0.78973,0.70658,0.76606,0.47546,1.3321,0.93273,1.53522,0.003565,0.003565,0.003565
54,5379.55,1.15559,1.05441,1.36809,0.80565,0.70109,0.76747,0.47643,1.33402,0.92716,1.53867,0.00344125,0.00344125,0.00344125
55,5478.26,1.15531,1.05718,1.36277,0.80401,0.70732,0.76801,0.47593,1.33681,0.92612,1.54132,0.0033175,0.0033175,0.0033175
56,5577.69,1.13908,1.03751,1.36061,0.80217,0.71097,0.7689,0.47663,1.34039,0.92066,1.54592,0.00319375,0.00319375,0.00319375
57,5677.19,1.13637,1.02343,1.35618,0.79319,0.71195,0.76865,0.47609,1.34005,0.91975,1.54409,0.00307,0.00307,0.00307
58,5776.39,1.12828,1.00661,1.34435,0.79691,0.71182,0.76947,0.47734,1.3411,0.91582,1.54409,0.00294625,0.00294625,0.00294625
59,5875.73,1.1249,1.00279,1.34098,0.79615,0.71255,0.76856,0.47705,1.34146,0.91359,1.54442,0.0028225,0.0028225,0.0028225
60,5976.57,1.11393,0.99199,1.33824,0.79871,0.71145,0.769,0.47807,1.34459,0.91219,1.54732,0.00269875,0.00269875,0.00269875
61,6077.08,1.1023,0.98313,1.32983,0.80718,0.71121,0.77091,0.47778,1.34361,0.90891,1.54585,0.002575,0.002575,0.002575
62,6177.53,1.09521,0.96633,1.32404,0.81254,0.70963,0.77229,0.47912,1.345,0.90783,1.54734,0.00245125,0.00245125,0.00245125
63,6276.74,1.0895,0.95024,1.31772,0.8013,0.71241,0.77141,0.47909,1.34372,0.9058,1.54651,0.0023275,0.0023275,0.0023275
64,6377.38,1.09117,0.94461,1.31501,0.7978,0.7167,0.77237,0.48034,1.3434,0.9042,1.54623,0.00220375,0.00220375,0.00220375
65,6476.73,1.07448,0.93448,1.3041,0.79836,0.71747,0.77235,0.48036,1.34369,0.90114,1.5459,0.00208,0.00208,0.00208
66,6576.93,1.07225,0.92301,1.30177,0.79436,0.72049,0.77317,0.48076,1.3443,0.89893,1.54666,0.00195625,0.00195625,0.00195625
67,6677.17,1.06128,0.90391,1.29279,0.78876,0.726,0.77375,0.48076,1.34553,0.89751,1.54775,0.0018325,0.0018325,0.0018325
68,6777.15,1.05497,0.90103,1.28865,0.79547,0.72126,0.77438,0.48123,1.34665,0.89532,1.54872,0.00170875,0.00170875,0.00170875
69,6877.37,1.04288,0.895,1.28502,0.79424,0.7222,0.77503,0.48124,1.34641,0.89485,1.5491,0.001585,0.001585,0.001585
70,6978.35,1.03339,0.87637,1.27591,0.79307,0.7201,0.77488,0.48149,1.34668,0.89478,1.54961,0.00146125,0.00146125,0.00146125
71,7080.64,0.94573,0.61118,1.22573,0.79266,0.72078,0.77476,0.48117,1.34715,0.89428,1.551,0.0013375,0.0013375,0.0013375
72,7181.69,0.92637,0.58036,1.21005,0.78597,0.72747,0.77475,0.48204,1.34677,0.89361,1.5512,0.00121375,0.00121375,0.00121375
73,7281.72,0.9107,0.56717,1.19915,0.78614,0.72907,0.775,0.48294,1.34701,0.89331,1.55198,0.00109,0.00109,0.00109
74,7383.07,0.89373,0.54711,1.18647,0.77318,0.74033,0.7748,0.48291,1.34723,0.89229,1.55269,0.00096625,0.00096625,0.00096625
75,7482.45,0.87446,0.53239,1.17063,0.77183,0.74198,0.77536,0.48307,1.34698,0.89213,1.55289,0.0008425,0.0008425,0.0008425
76,7584.74,0.86406,0.52568,1.16039,0.77443,0.74015,0.77549,0.48381,1.34729,0.89191,1.55376,0.00071875,0.00071875,0.00071875
77,7686.37,0.85769,0.5206,1.15993,0.77321,0.74104,0.77567,0.48411,1.3475,0.89125,1.55472,0.000595,0.000595,0.000595
78,7787.22,0.84469,0.50895,1.14884,0.77305,0.74338,0.77592,0.48427,1.34742,0.89185,1.55559,0.00047125,0.00047125,0.00047125
79,7887.1,0.83575,0.49394,1.14226,0.7752,0.74132,0.77636,0.48449,1.34794,0.89141,1.55706,0.0003475,0.0003475,0.0003475
80,7985.59,0.82457,0.49003,1.13638,0.77452,0.74014,0.77629,0.48464,1.34837,0.89122,1.55825,0.00022375,0.00022375,0.00022375
