epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,117.586,1.55372,2.51912,1.68418,0.45537,0.47565,0.43616,0.22414,1.61042,1.93232,1.7239,0.00332056,0.00332056,0.00332056
2,236.31,1.58451,2.06334,1.68942,0.22468,0.27963,0.16588,0.06705,2.03073,3.55681,2.25903,0.00657155,0.00657155,0.00657155
3,355.427,1.81859,2.61117,1.93838,0.30211,0.06906,0.02192,0.00774,2.47322,11.8314,3.19366,0.00974004,0.00974004,0.00974004
4,473.977,1.91986,2.89124,2.08477,0.27763,0.18839,0.13654,0.05265,2.18373,4.53627,2.52864,0.00962875,0.00962875,0.00962875
5,591.694,1.79188,2.63407,1.96976,0.26687,0.27225,0.20019,0.08358,1.96656,3.50426,2.23353,0.009505,0.009505,0.009505
6,711.127,1.71783,2.44484,1.89817,0.41422,0.30284,0.28614,0.13342,1.83105,2.47817,2.06589,0.00938125,0.00938125,0.00938125
7,826.754,1.66102,2.28314,1.83991,0.42887,0.39552,0.35858,0.17289,1.74936,2.17457,1.96208,0.0092575,0.0092575,0.0092575
8,944.869,1.62287,2.18421,1.80272,0.46427,0.37915,0.37618,0.18806,1.71447,2.09174,1.95067,0.00913375,0.00913375,0.00913375
9,1061.99,1.59205,2.10713,1.77252,0.48894,0.42692,0.42453,0.2086,1.70711,1.90794,1.91547,0.00901,0.00901,0.00901
10,1179.38,1.57252,2.02835,1.75425,0.49021,0.46931,0.45389,0.23468,1.61052,1.79764,1.84059,0.00888625,0.00888625,0.00888625
11,1296.07,1.53371,1.9693,1.71973,0.53431,0.46049,0.48136,0.24808,1.62933,1.79679,1.83252,0.0087625,0.0087625,0.0087625
12,1413.06,1.51415,1.89684,1.69806,0.51559,0.48838,0.48584,0.25651,1.5921,1.73013,1.82145,0.00863875,0.00863875,0.00863875
13,1530.27,1.51148,1.87676,1.69533,0.58169,0.51775,0.54254,0.29483,1.53869,1.58796,1.75461,0.008515,0.008515,0.008515
14,1648.04,1.48132,1.81941,1.67353,0.59884,0.53064,0.55653,0.29981,1.52481,1.5556,1.74918,0.00839125,0.00839125,0.00839125
15,1764.98,1.47749,1.77213,1.66626,0.61899,0.5538,0.58098,0.31361,1.54342,1.4979,1.74661,0.0082675,0.0082675,0.0082675
16,1882.39,1.45455,1.72063,1.65029,0.63308,0.55641,0.5956,0.32996,1.4955,1.45885,1.71928,0.00814375,0.00814375,0.00814375
17,1998.53,1.43427,1.69901,1.62744,0.63752,0.58323,0.60932,0.34155,1.48765,1.43006,1.69959,0.00802,0.00802,0.00802
18,2115.6,1.41939,1.66172,1.61583,0.6687,0.55817,0.61468,0.34486,1.48657,1.39559,1.69623,0.00789625,0.00789625,0.00789625
19,2227.33,1.41385,1.6338,1.60825,0.671,0.57144,0.62723,0.35687,1.46486,1.33563,1.65958,0.0077725,0.0077725,0.0077725
20,2344.6,1.40475,1.58868,1.59528,0.67737,0.60814,0.65415,0.37269,1.4551,1.28274,1.66202,0.00764875,0.00764875,0.00764875
21,2462.32,1.38929,1.58419,1.5876,0.64827,0.6103,0.64417,0.37066,1.43916,1.3092,1.65094,0.007525,0.007525,0.007525
22,2578.79,1.37835,1.54529,1.57704,0.69525,0.61867,0.66413,0.38153,1.43241,1.2574,1.63457,0.00740125,0.00740125,0.00740125
23,2696.17,1.36433,1.52298,1.55979,0.69679,0.61638,0.66407,0.38415,1.41254,1.25349,1.61956,0.0072775,0.0072775,0.0072775
