epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,101.99,1.56772,2.91741,1.69207,0.49807,0.46484,0.45693,0.23858,1.58247,1.86036,1.72578,0.00331797,0.00331797,0.00331797
2,201.552,1.57482,2.04183,1.66013,0.37837,0.31551,0.26872,0.11718,1.91522,2.92042,2.0906,0.006569,0.006569,0.006569
3,307.575,1.82431,2.5716,1.90441,0.02954,0.04607,0.00939,0.00321,2.79951,28.9708,3.33137,0.00973752,0.00973752,0.00973752
4,409.98,1.95317,2.91113,2.05997,0.10259,0.08487,0.03971,0.01521,2.38443,5.90742,2.82132,0.00962875,0.00962875,0.00962875
5,510.571,1.83043,2.65425,1.95439,0.34298,0.23657,0.18347,0.07979,1.9646,3.38138,2.16804,0.009505,0.009505,0.009505
6,611.959,1.7555,2.47348,1.8966,0.34972,0.28022,0.22988,0.10064,1.91034,3.20346,2.16295,0.00938125,0.00938125,0.00938125
7,713.663,1.6812,2.3095,1.83223,0.44932,0.36181,0.34449,0.16497,1.71105,2.32861,1.98714,0.0092575,0.0092575,0.0092575
8,815.734,1.63819,2.20412,1.79555,0.42047,0.3906,0.35937,0.17887,1.74892,2.08986,1.96295,0.00913375,0.00913375,0.00913375
9,919.127,1.60506,2.10599,1.75995,0.45647,0.42076,0.39761,0.20027,1.68974,1.98735,1.91076,0.00901,0.00901,0.00901
10,1022.96,1.57676,2.0373,1.72651,0.53997,0.45572,0.46098,0.23393,1.66233,1.81631,1.86164,0.00888625,0.00888625,0.00888625
11,1125.66,1.55419,1.97132,1.71093,0.50351,0.45768,0.45976,0.2369,1.64581,1.80261,1.8637,0.0087625,0.0087625,0.0087625
12,1228.59,1.54053,1.92405,1.69695,0.56814,0.49938,0.50953,0.26179,1.59212,1.67613,1.79345,0.00863875,0.00863875,0.00863875
13,1331.39,1.51771,1.86078,1.67709,0.60026,0.50014,0.53121,0.28426,1.55505,1.62677,1.77252,0.008515,0.008515,0.008515
14,1434.13,1.49769,1.81979,1.65954,0.56035,0.51251,0.52461,0.28127,1.54958,1.62564,1.75053,0.00839125,0.00839125,0.00839125
15,1537.1,1.48085,1.78684,1.64932,0.60441,0.5314,0.55064,0.29731,1.54788,1.55049,1.76168,0.0082675,0.0082675,0.0082675
16,1639.9,1.45791,1.73022,1.63337,0.62133,0.54531,0.57902,0.31937,1.50236,1.48395,1.72271,0.00814375,0.00814375,0.00814375
17,1743.22,1.446,1.69618,1.61369,0.66256,0.54636,0.59922,0.33388,1.51629,1.42936,1.72188,0.00802,0.00802,0.00802
18,1845.39,1.43229,1.66917,1.59756,0.65752,0.5515,0.59888,0.33492,1.46805,1.40598,1.6764,0.00789625,0.00789625,0.00789625
19,1948.35,1.42297,1.63875,1.59335,0.64857,0.56674,0.60054,0.34009,1.48114,1.40685,1.66988,0.0077725,0.0077725,0.0077725
20,2051.07,1.41632,1.61668,1.58341,0.67228,0.58837,0.63203,0.35596,1.46551,1.34269,1.67142,0.00764875,0.00764875,0.00764875
21,2153.94,1.39789,1.58253,1.5727,0.67557,0.59482,0.63393,0.35667,1.46164,1.33144,1.66821,0.007525,0.007525,0.007525
22,2256.8,1.3913,1.55817,1.5683,0.69374,0.58498,0.6403,0.3677,1.43982,1.33718,1.65303,0.00740125,0.00740125,0.00740125
23,2359.31,1.38311,1.54624,1.55268,0.66788,0.59001,0.64513,0.37264,1.44353,1.30167,1.62566,0.0072775,0.0072775,0.0072775
24,2462.45,1.37892,1.50636,1.54772,0.67825,0.62182,0.65536,0.38002,1.4139,1.26788,1.60662,0.00715375,0.00715375,0.00715375
25,2565.46,1.34761,1.47533,1.52765,0.68814,0.63461,0.67813,0.39795,1.40257,1.22976,1.59945,0.00703,0.00703,0.00703
26,2668.37,1.3539,1.46678,1.5313,0.71562,0.63631,0.68346,0.40576,1.39463,1.22309,1.60905,0.00690625,0.00690625,0.00690625
27,2771.32,1.34515,1.43739,1.51766,0.70304,0.6462,0.6939,0.4136,1.38964,1.19209,1.58525,0.0067825,0.0067825,0.0067825
28,2874.33,1.32924,1.40654,1.50953,0.71777,0.65105,0.69388,0.41033,1.38123,1.16446,1.58686,0.00665875,0.00665875,0.00665875
29,2977.11,1.32688,1.41096,1.50875,0.72053,0.65117,0.70116,0.41767,1.37225,1.14578,1.58245,0.006535,0.006535,0.006535
30,3080.13,1.30989,1.38068,1.49659,0.71692,0.65475,0.6977,0.41358,1.3853,1.15637,1.58394,0.00641125,0.00641125,0.00641125
31,3183.22,1.31196,1.3659,1.49113,0.73791,0.6599,0.71068,0.42462,1.36793,1.10586,1.58052,0.0062875,0.0062875,0.0062875
32,3286.15,1.30158,1.34559,1.48128,0.7168,0.66771,0.71016,0.42884,1.35939,1.11224,1.56004,0.00616375,0.00616375,0.00616375
33,3388.57,1.28854,1.31452,1.47225,0.71935,0.68252,0.71609,0.42941,1.36585,1.09904,1.57164,0.00604,0.00604,0.00604
34,3492.16,1.27729,1.3008,1.46228,0.75258,0.67001,0.72772,0.43954,1.34747,1.07186,1.5576,0.00591625,0.00591625,0.00591625
35,3592.16,1.27124,1.28374,1.46198,0.76353,0.66187,0.72775,0.44071,1.35263,1.05537,1.56271,0.0057925,0.0057925,0.0057925
36,3691.81,1.27119,1.27733,1.4578,0.736,0.6844,0.73344,0.44399,1.35892,1.05464,1.56061,0.00566875,0.00566875,0.00566875
37,3791.46,1.25927,1.25212,1.44416,0.7545,0.68807,0.73561,0.44377,1.35526,1.0401,1.56195,0.005545,0.005545,0.005545
38,3891.4,1.25389,1.23685,1.43913,0.76509,0.69889,0.74689,0.45573,1.349,1.02287,1.55149,0.00542125,0.00542125,0.00542125
39,3991.03,1.24157,1.22527,1.43532,0.74491,0.6839,0.73209,0.44917,1.34318,1.03445,1.55065,0.0052975,0.0052975,0.0052975
40,4090.58,1.23804,1.20921,1.42918,0.76488,0.69076,0.73995,0.45763,1.33132,1.01661,1.53073,0.00517375,0.00517375,0.00517375
41,4190.35,1.22635,1.19529,1.4208,0.76448,0.70095,0.74602,0.45858,1.33806,1.00246,1.54674,0.00505,0.00505,0.00505
42,4290.95,1.21644,1.18598,1.41424,0.7838,0.68836,0.75105,0.46343,1.33236,0.99618,1.5348,0.00492625,0.00492625,0.00492625
43,4393.72,1.21992,1.17193,1.41138,0.76397,0.70528,0.75367,0.46634,1.32698,0.98243,1.52949,0.0048025,0.0048025,0.0048025
44,4496.63,1.20198,1.15579,1.40376,0.77462,0.69388,0.75295,0.46738,1.32409,0.97741,1.53156,0.00467875,0.00467875,0.00467875
45,4599.28,1.19799,1.13855,1.4001,0.78118,0.7115,0.75869,0.47013,1.32626,0.97078,1.53355,0.004555,0.004555,0.004555
46,4702.13,1.18526,1.11789,1.38958,0.77476,0.70868,0.75821,0.46993,1.32578,0.95888,1.53471,0.00443125,0.00443125,0.00443125
47,4804.11,1.18286,1.10234,1.38246,0.78449,0.70811,0.76438,0.47179,1.33072,0.94717,1.53648,0.0043075,0.0043075,0.0043075
48,4906.55,1.18197,1.0961,1.38339,0.77627,0.73195,0.7689,0.47636,1.3258,0.93742,1.53378,0.00418375,0.00418375,0.00418375
49,5009.46,1.17846,1.07793,1.37958,0.77348,0.72148,0.76684,0.47811,1.32318,0.93348,1.53065,0.00406,0.00406,0.00406
50,5112.02,1.16564,1.06891,1.36641,0.77179,0.72787,0.77075,0.47755,1.3211,0.9324,1.52465,0.00393625,0.00393625,0.00393625
51,5214.64,1.15669,1.05438,1.36555,0.78794,0.72045,0.76943,0.47808,1.32161,0.93553,1.5282,0.0038125,0.0038125,0.0038125
52,5317.96,1.14745,1.04895,1.35879,0.79682,0.70911,0.76839,0.47638,1.32321,0.93274,1.53039,0.00368875,0.00368875,0.00368875
53,5420.67,1.1509,1.03842,1.35795,0.78639,0.70822,0.76905,0.47822,1.32532,0.9298,1.53004,0.003565,0.003565,0.003565
54,5523.36,1.13324,1.01849,1.33992,0.77607,0.72185,0.76934,0.48128,1.31261,0.92598,1.52024,0.00344125,0.00344125,0.00344125
55,5625.95,1.13365,1.0067,1.34276,0.78247,0.71602,0.7708,0.48196,1.31565,0.92448,1.52216,0.0033175,0.0033175,0.0033175
56,5729.31,1.12638,1.00242,1.34016,0.79674,0.70712,0.76953,0.48286,1.31601,0.91979,1.52331,0.00319375,0.00319375,0.00319375
57,5832.17,1.11686,0.99319,1.33252,0.77793,0.7207,0.76906,0.48214,1.31244,0.92163,1.52136,0.00307,0.00307,0.00307
58,5934.77,1.1061,0.96143,1.3223,0.78417,0.71758,0.76962,0.48157,1.31598,0.92125,1.52329,0.00294625,0.00294625,0.00294625
59,6036.97,1.11187,0.96839,1.31901,0.77673,0.72015,0.77307,0.48282,1.31724,0.91369,1.52496,0.0028225,0.0028225,0.0028225
