epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,98.7066,2.63723,3.70674,3.5826,0.35182,0.32347,0.27684,0.11642,2.03656,2.98229,2.95014,0.00331903,0.00331903,0.00331903
2,196.537,1.93995,2.70114,2.47979,0.25237,0.24588,0.16868,0.06651,2.14337,3.47528,2.72846,0.00657004,0.00657004,0.00657004
3,297.014,2.01428,2.84693,2.39985,0.00954,0.03615,0.00401,0.0014,2.82667,22.4015,4.1515,0.00973855,0.00973855,0.00973855
4,395.322,2.02719,2.96682,2.34308,0.37618,0.13816,0.08512,0.0354,2.2394,5.81491,2.76026,0.00962875,0.00962875,0.00962875
5,492.889,1.87075,2.65915,2.15902,0.36394,0.25078,0.19365,0.0822,1.96702,3.40073,2.342,0.009505,0.009505,0.009505
6,590.441,1.78049,2.49379,2.04943,0.3329,0.27806,0.23724,0.1081,1.91895,2.8217,2.29692,0.00938125,0.00938125,0.00938125
7,687.545,1.71295,2.33091,1.98226,0.41612,0.39769,0.36281,0.16958,1.79865,2.15436,2.13415,0.0092575,0.0092575,0.0092575
8,785.446,1.67779,2.24802,1.9482,0.42035,0.36951,0.35103,0.16624,1.76094,2.2081,2.08895,0.00913375,0.00913375,0.00913375
9,884.298,1.63805,2.1557,1.90299,0.49285,0.46188,0.45615,0.22845,1.67458,1.85327,1.95796,0.00901,0.00901,0.00901
10,981.262,1.60554,2.08127,1.86464,0.54046,0.47656,0.48711,0.24576,1.63563,1.7717,1.92414,0.00888625,0.00888625,0.00888625
11,1079.62,1.57828,2.01101,1.82511,0.54378,0.48068,0.47982,0.25072,1.64518,1.71419,1.92661,0.0087625,0.0087625,0.0087625
12,1178.39,1.55619,1.95971,1.80475,0.58596,0.48278,0.50677,0.26962,1.58106,1.73521,1.88543,0.00863875,0.00863875,0.00863875
13,1276.37,1.53401,1.89484,1.79277,0.56753,0.51103,0.52608,0.27859,1.57166,1.65553,1.87111,0.008515,0.008515,0.008515
14,1375.41,1.51485,1.84786,1.7671,0.59826,0.52761,0.54947,0.30014,1.54722,1.57606,1.84038,0.00839125,0.00839125,0.00839125
15,1473.2,1.50204,1.81748,1.76019,0.62011,0.52057,0.55824,0.30585,1.52839,1.56924,1.80612,0.0082675,0.0082675,0.0082675
