epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,98.6167,1.5673,2.60244,1.69407,0.45585,0.42236,0.40014,0.20379,1.73062,2.04308,1.81382,0.00331956,0.00331956,0.00331956
2,198.188,1.6086,2.06718,1.68727,0.25647,0.29026,0.19363,0.08054,2.06274,3.41842,2.36749,0.00657056,0.00657056,0.00657056
3,300.584,1.85629,2.62388,1.93099,0.01471,0.02838,0.00562,0.00199,2.97149,8.28868,3.9507,0.00973907,0.00973907,0.00973907
4,401.83,1.96423,2.9535,2.06639,0.19756,0.17721,0.11886,0.04307,2.14952,7.26901,2.3719,0.00962875,0.00962875,0.00962875
5,502.837,1.83686,2.67162,1.9802,0.23928,0.19652,0.15089,0.06204,2.09756,3.65744,2.28869,0.009505,0.009505,0.009505
6,603.606,1.75611,2.46701,1.89181,0.33576,0.23307,0.21408,0.09021,2.05339,2.93723,2.25794,0.00938125,0.00938125,0.00938125
7,703.8,1.69466,2.3457,1.83657,0.41772,0.39123,0.34643,0.16204,1.82394,2.33211,2.05397,0.0092575,0.0092575,0.0092575
8,802.682,1.64952,2.24022,1.80632,0.42973,0.37779,0.35253,0.16976,1.79992,2.23345,1.98321,0.00913375,0.00913375,0.00913375
9,904.885,1.61893,2.12686,1.76608,0.45287,0.39799,0.37622,0.18125,1.7956,2.13536,1.94693,0.00901,0.00901,0.00901
10,1006.18,1.59361,2.0744,1.75637,0.48673,0.40813,0.40372,0.20213,1.72895,1.99866,1.91367,0.00888625,0.00888625,0.00888625
11,1106.04,1.55447,2.00065,1.72286,0.53859,0.46956,0.48121,0.24952,1.67115,1.88829,1.84998,0.0087625,0.0087625,0.0087625
12,1206.12,1.55194,1.95369,1.7121,0.55245,0.48645,0.49495,0.26393,1.6604,1.76869,1.84263,0.00863875,0.00863875,0.00863875
13,1307.6,1.52558,1.90098,1.68969,0.59033,0.50533,0.51625,0.27316,1.64285,1.82188,1.80815,0.008515,0.008515,0.008515
14,1409.28,1.49716,1.83626,1.66561,0.57569,0.52257,0.5356,0.29327,1.59134,1.69419,1.77678,0.00839125,0.00839125,0.00839125
15,1508.95,1.48383,1.80063,1.65476,0.56398,0.54337,0.54346,0.29259,1.5916,1.70282,1.76493,0.0082675,0.0082675,0.0082675
16,1607.82,1.47697,1.75231,1.63638,0.57943,0.56377,0.5715,0.31567,1.53532,1.54257,1.70502,0.00814375,0.00814375,0.00814375
17,1709.38,1.45503,1.729,1.62706,0.64359,0.54798,0.58458,0.32289,1.5631,1.52056,1.72051,0.00802,0.00802,0.00802
18,1809.08,1.45475,1.70214,1.61861,0.64243,0.56217,0.60149,0.33716,1.55355,1.48203,1.71024,0.00789625,0.00789625,0.00789625
19,1910,1.4295,1.66729,1.59706,0.61339,0.58438,0.61351,0.34602,1.53,1.45229,1.68504,0.0077725,0.0077725,0.0077725
20,2011.96,1.41981,1.61164,1.58514,0.64503,0.58754,0.61994,0.35352,1.51991,1.42165,1.69651,0.00764875,0.00764875,0.00764875
21,2112.68,1.4015,1.58975,1.57577,0.67557,0.59952,0.65025,0.37386,1.51745,1.40626,1.66639,0.007525,0.007525,0.007525
