epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4171.64,1.22792,1.20565,1.4269,0.77785,0.68594,0.7549,0.4665,1.3258,0.99809,1.5308,0.00492625,0.00492625,0.00492625
43,4270.28,1.22279,1.19147,1.4197,0.77225,0.69209,0.75209,0.4642,1.32666,0.99705,1.53296,0.0048025,0.0048025,0.0048025
44,4368.72,1.2075,1.16702,1.41368,0.77179,0.70145,0.75807,0.46815,1.32791,0.98709,1.52818,0.00467875,0.00467875,0.00467875
45,4467.76,1.20494,1.15479,1.40879,0.78463,0.6992,0.75712,0.47088,1.32595,0.97442,1.52682,0.004555,0.004555,0.004555
46,4566.95,1.19692,1.14643,1.40149,0.79531,0.69977,0.76284,0.47462,1.3268,0.9664,1.5276,0.00443125,0.00443125,0.00443125
47,4664.88,1.19265,1.13727,1.39712,0.7836,0.70882,0.76701,0.47512,1.32361,0.95393,1.52648,0.0043075,0.0043075,0.0043075
48,4763.49,1.18349,1.11505,1.3871,0.79815,0.70379,0.76687,0.47463,1.32574,0.94752,1.52397,0.00418375,0.00418375,0.00418375
49,4862.46,1.1747,1.09997,1.38479,0.79625,0.70247,0.76662,0.47555,1.33106,0.94384,1.53088,0.00406,0.00406,0.00406
50,4961.62,1.16172,1.08265,1.38332,0.78739,0.70993,0.76548,0.4764,1.32974,0.94146,1.53016,0.00393625,0.00393625,0.00393625
51,5059.44,1.16406,1.08337,1.37699,0.78994,0.71298,0.7703,0.47904,1.32389,0.93152,1.52717,0.0038125,0.0038125,0.0038125
52,5158.33,1.15581,1.06208,1.37136,0.78829,0.71827,0.77271,0.48068,1.32332,0.93218,1.52446,0.00368875,0.00368875,0.00368875
53,5257.32,1.14685,1.04995,1.36611,0.77281,0.72868,0.77333,0.48182,1.3205,0.93014,1.52404,0.003565,0.003565,0.003565
54,5356.44,1.13651,1.03692,1.35184,0.80453,0.70942,0.77606,0.48133,1.31952,0.92959,1.52182,0.00344125,0.00344125,0.00344125
55,5455.26,1.13229,1.02732,1.34905,0.79002,0.72153,0.77323,0.48204,1.32159,0.92416,1.52155,0.0033175,0.0033175,0.0033175
56,5554.05,1.12404,1.01856,1.34515,0.80235,0.71743,0.77425,0.48414,1.32208,0.92037,1.51953,0.00319375,0.00319375,0.00319375
57,5652.94,1.10976,0.99954,1.3363,0.79826,0.72061,0.77606,0.48351,1.32395,0.91976,1.52252,0.00307,0.00307,0.00307
58,5750.2,1.10509,0.99032,1.33388,0.79502,0.72451,0.7762,0.48435,1.32556,0.92078,1.5236,0.00294625,0.00294625,0.00294625
59,5849.23,1.10063,0.97624,1.32535,0.79435,0.72371,0.77395,0.48597,1.32669,0.91775,1.52453,0.0028225,0.0028225,0.0028225
60,5947.71,1.08802,0.96193,1.31319,0.80208,0.71693,0.77738,0.48801,1.32671,0.91326,1.52589,0.00269875,0.00269875,0.00269875
61,6044.72,1.08758,0.95912,1.31465,0.79309,0.72544,0.77789,0.4878,1.32812,0.91101,1.52709,0.002575,0.002575,0.002575
62,6141.62,1.08178,0.94075,1.30709,0.78997,0.72795,0.77865,0.4893,1.32768,0.90957,1.5274,0.00245125,0.00245125,0.00245125
63,6238.71,1.06875,0.93836,1.30148,0.79886,0.72759,0.78023,0.48943,1.32786,0.90775,1.5279,0.0023275,0.0023275,0.0023275
64,6335.79,1.06692,0.90797,1.29705,0.78473,0.73464,0.77944,0.48897,1.32973,0.90648,1.52973,0.00220375,0.00220375,0.00220375
65,6434.95,1.05319,0.89974,1.29196,0.80289,0.72877,0.77989,0.48891,1.32916,0.90643,1.53027,0.00208,0.00208,0.00208
66,6533.76,1.0444,0.89278,1.28447,0.80038,0.73048,0.78075,0.48945,1.32931,0.9051,1.53089,0.00195625,0.00195625,0.00195625
67,6632.61,1.03887,0.88486,1.28016,0.80316,0.7277,0.77958,0.48936,1.32913,0.90466,1.53207,0.0018325,0.0018325,0.0018325
68,6730.08,1.0321,0.86933,1.27435,0.80607,0.72691,0.7795,0.4897,1.3277,0.90485,1.53153,0.00170875,0.00170875,0.00170875
69,6830.93,1.02696,0.86348,1.27462,0.80265,0.72681,0.7799,0.49006,1.3269,0.90301,1.53127,0.001585,0.001585,0.001585
70,6935.04,1.01814,0.85277,1.26597,0.80778,0.72236,0.78031,0.49086,1.32672,0.9018,1.53207,0.00146125,0.00146125,0.00146125
71,7035.02,0.92779,0.5914,1.21085,0.81244,0.71836,0.77987,0.49139,1.327,0.90133,1.53345,0.0013375,0.0013375,0.0013375
72,7135.21,0.90645,0.56306,1.19269,0.8143,0.71904,0.78064,0.4914,1.32851,0.90089,1.53533,0.00121375,0.00121375,0.00121375
73,7236.82,0.89203,0.55082,1.18224,0.82153,0.71544,0.78088,0.49214,1.33011,0.90054,1.53679,0.00109,0.00109,0.00109
74,7337.2,0.87525,0.53524,1.17073,0.82098,0.71661,0.78119,0.49196,1.33148,0.90006,1.53853,0.00096625,0.00096625,0.00096625
75,7440.76,0.86557,0.52433,1.16137,0.82009,0.71641,0.7806,0.49227,1.33135,0.89939,1.53971,0.0008425,0.0008425,0.0008425
76,7543.91,0.85053,0.50616,1.15266,0.81812,0.71687,0.7801,0.49241,1.33261,0.89895,1.54218,0.00071875,0.00071875,0.00071875
77,7645.57,0.84277,0.50015,1.14598,0.81677,0.71659,0.7796,0.49244,1.33338,0.8995,1.54376,0.000595,0.000595,0.000595
78,7748.42,0.82679,0.489,1.13336,0.81673,0.7178,0.78055,0.49201,1.33418,0.89976,1.54541,0.00047125,0.00047125,0.00047125
79,7850.55,0.81623,0.48071,1.12875,0.81073,0.72458,0.78086,0.49201,1.33539,0.90027,1.5473,0.0003475,0.0003475,0.0003475
80,7953.55,0.80496,0.4741,1.122,0.81057,0.72293,0.77994,0.492,1.33623,0.90049,1.5493,0.00022375,0.00022375,0.00022375
