epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,105.267,1.75099,2.87836,1.86886,0.37738,0.34353,0.28431,0.13032,1.86703,2.43925,1.9874,0.00332413,0.00332413,0.00332413
2,212.406,1.68819,2.25104,1.76506,0.33805,0.33455,0.2654,0.1232,1.90127,2.77857,2.08368,0.00657507,0.00657507,0.00657507
3,314.983,1.77329,2.43426,1.86714,0.39793,0.17697,0.10177,0.04027,2.14556,5.22769,2.4587,0.00974352,0.00974352,0.00974352
4,418.507,1.88685,2.72039,1.98047,0.27061,0.23329,0.1999,0.08846,1.96094,3.36097,2.12391,0.00962875,0.00962875,0.00962875
5,521.025,1.78166,2.50941,1.90781,0.36432,0.34133,0.29626,0.13448,1.91069,2.33087,2.08534,0.009505,0.009505,0.009505
6,623.35,1.73181,2.3805,1.85813,0.38105,0.36185,0.3309,0.15833,1.83916,2.19785,2.00602,0.00938125,0.00938125,0.00938125
7,725.897,1.64919,2.21997,1.79813,0.42904,0.41689,0.3874,0.19112,1.76064,2.114,1.92084,0.0092575,0.0092575,0.0092575
8,828.156,1.62484,2.13967,1.76931,0.46267,0.40735,0.38843,0.19144,1.75876,2.06975,1.9277,0.00913375,0.00913375,0.00913375
9,930.364,1.59721,2.06345,1.73982,0.53504,0.44347,0.46631,0.2313,1.73254,1.88928,1.91449,0.00901,0.00901,0.00901
10,1032.21,1.58092,2.01735,1.72263,0.54217,0.43944,0.45407,0.23369,1.68566,1.9206,1.8562,0.00888625,0.00888625,0.00888625
11,1134.34,1.53914,1.92183,1.69447,0.53458,0.48541,0.49366,0.25766,1.62895,1.76352,1.788,0.0087625,0.0087625,0.0087625
12,1236.35,1.50755,1.86545,1.67131,0.56966,0.48504,0.50294,0.26963,1.61119,1.76602,1.78322,0.00863875,0.00863875,0.00863875
13,1339.05,1.50261,1.83272,1.65498,0.57947,0.5271,0.54582,0.29799,1.58274,1.66771,1.74144,0.008515,0.008515,0.008515
14,1442.61,1.48497,1.77905,1.63461,0.62004,0.55136,0.57302,0.31208,1.54481,1.57748,1.71322,0.00839125,0.00839125,0.00839125
15,1544.87,1.46783,1.75136,1.62434,0.61185,0.56251,0.58427,0.32633,1.55551,1.53014,1.72093,0.0082675,0.0082675,0.0082675
