epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4349.34,1.2835,1.27116,1.6423,0.75658,0.70327,0.75073,0.45426,1.37042,1.03689,1.74953,0.00492625,0.00492625,0.00492625
43,4452.89,1.26609,1.25809,1.62566,0.76711,0.69871,0.75108,0.45497,1.36731,1.03264,1.7497,0.0048025,0.0048025,0.0048025
44,4556.05,1.25592,1.2393,1.62912,0.7588,0.70577,0.75433,0.45621,1.36811,1.02613,1.75245,0.00467875,0.00467875,0.00467875
45,4661.2,1.2505,1.2306,1.61656,0.767,0.71098,0.75442,0.4583,1.36574,1.01448,1.75027,0.004555,0.004555,0.004555
46,4764.64,1.24212,1.2181,1.61339,0.75952,0.70508,0.75475,0.45749,1.3649,1.01234,1.7544,0.00443125,0.00443125,0.00443125
47,4868.07,1.23433,1.19422,1.6044,0.764,0.70443,0.75302,0.4581,1.37024,1.0042,1.75786,0.0043075,0.0043075,0.0043075
48,4971.26,1.22009,1.18622,1.59518,0.76328,0.71767,0.75771,0.46071,1.36984,0.99904,1.75653,0.00418375,0.00418375,0.00418375
49,5074.61,1.21418,1.16792,1.59087,0.78106,0.70573,0.75913,0.46148,1.36167,0.98917,1.75227,0.00406,0.00406,0.00406
50,5178.94,1.20971,1.1553,1.5815,0.77577,0.71053,0.76248,0.46483,1.3615,0.9774,1.75218,0.00393625,0.00393625,0.00393625
51,5280.32,1.20267,1.13728,1.5699,0.77525,0.71482,0.76422,0.46788,1.35858,0.9687,1.74819,0.0038125,0.0038125,0.0038125
52,5385.53,1.1903,1.11995,1.56866,0.77566,0.71322,0.76265,0.46579,1.35962,0.96846,1.74928,0.00368875,0.00368875,0.00368875
53,5488.48,1.19111,1.10845,1.57147,0.79438,0.70216,0.76387,0.46677,1.35923,0.9649,1.75114,0.003565,0.003565,0.003565
54,5590.77,1.16884,1.09388,1.55211,0.78846,0.70705,0.76375,0.46778,1.35977,0.96197,1.75422,0.00344125,0.00344125,0.00344125
55,5693.27,1.17325,1.08537,1.54844,0.79283,0.70659,0.76465,0.46803,1.3584,0.9592,1.75402,0.0033175,0.0033175,0.0033175
56,5795.86,1.15997,1.06985,1.54055,0.78686,0.7112,0.76476,0.46921,1.35909,0.95577,1.75562,0.00319375,0.00319375,0.00319375
57,5900.92,1.15322,1.05862,1.53886,0.778,0.71699,0.76673,0.4696,1.36092,0.95003,1.75763,0.00307,0.00307,0.00307
58,6005.58,1.14088,1.03536,1.52771,0.7815,0.71796,0.76857,0.47013,1.35989,0.9481,1.75582,0.00294625,0.00294625,0.00294625
59,6110.88,1.14041,1.03485,1.51897,0.78292,0.72229,0.76875,0.47014,1.36013,0.94633,1.75573,0.0028225,0.0028225,0.0028225
