epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,97.0926,1.5598,2.71496,1.69252,0.46621,0.43652,0.4241,0.22885,1.59322,2.04418,1.73222,0.00331797,0.00331797,0.00331797
2,195.417,1.57356,2.0335,1.65858,0.29608,0.31386,0.23999,0.1034,1.88163,3.18186,2.14703,0.006569,0.006569,0.006569
3,298.138,1.83198,2.55272,1.8996,0.05875,0.08698,0.0258,0.00894,2.60306,13.5622,3.17567,0.00973752,0.00973752,0.00973752
4,400.269,1.93205,2.87333,2.05023,0.15509,0.14056,0.07652,0.02829,2.25768,6.88881,2.55657,0.00962875,0.00962875,0.00962875
5,501.636,1.82573,2.62865,1.95359,0.28095,0.25153,0.20137,0.08742,1.95802,3.10121,2.21064,0.009505,0.009505,0.009505
6,602.599,1.75152,2.46918,1.89957,0.37334,0.30191,0.26785,0.11944,1.82789,2.72757,2.06068,0.00938125,0.00938125,0.00938125
7,703.33,1.68209,2.28781,1.82884,0.52247,0.35495,0.3634,0.17668,1.73867,2.13192,1.98538,0.0092575,0.0092575,0.0092575
8,803.773,1.63986,2.18983,1.78971,0.48698,0.42575,0.40265,0.19518,1.71058,1.98275,1.92906,0.00913375,0.00913375,0.00913375
9,903.653,1.60606,2.10087,1.75981,0.44172,0.41458,0.3889,0.1918,1.73486,2.00601,1.92998,0.00901,0.00901,0.00901
10,1003.98,1.58241,2.02776,1.73679,0.51864,0.43496,0.43647,0.2216,1.63967,1.84764,1.83833,0.00888625,0.00888625,0.00888625
11,1104.24,1.54518,1.95388,1.70193,0.49809,0.45352,0.45056,0.23593,1.62242,1.83035,1.83477,0.0087625,0.0087625,0.0087625
12,1204.93,1.53289,1.9204,1.69249,0.58949,0.49981,0.51238,0.27311,1.56268,1.6844,1.78777,0.00863875,0.00863875,0.00863875
13,1303,1.51152,1.85733,1.67541,0.54289,0.48831,0.49953,0.26863,1.59166,1.68843,1.80442,0.008515,0.008515,0.008515
14,1401.11,1.50449,1.81432,1.66063,0.54153,0.4957,0.50953,0.27482,1.53156,1.6184,1.74336,0.00839125,0.00839125,0.00839125
15,1498.79,1.47941,1.77974,1.64202,0.61938,0.54494,0.56748,0.30962,1.51139,1.52568,1.72367,0.0082675,0.0082675,0.0082675
16,1599.21,1.45518,1.72145,1.6253,0.65574,0.53188,0.58586,0.32554,1.51499,1.46255,1.70568,0.00814375,0.00814375,0.00814375
17,1699.26,1.44147,1.68787,1.60655,0.624,0.56128,0.58384,0.3237,1.51532,1.46463,1.703,0.00802,0.00802,0.00802
18,1799.44,1.43142,1.66467,1.59781,0.59377,0.54678,0.57166,0.31502,1.5059,1.48593,1.71233,0.00789625,0.00789625,0.00789625
