epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,96.3017,0.72173,5.3878,0.66104,0.57749,0.46119,0.49526,0.25202,0.72186,4.0789,0.66194,0.00331852,0.00331852,0.00331852
2,192.726,0.6898,4.15182,0.61407,0.35011,0.3259,0.25686,0.11401,0.88748,6.50306,0.79334,0.00656954,0.00656954,0.00656954
3,290.658,0.83221,5.19475,0.7054,0.26964,0.0635,0.00467,0.00146,1.74045,74.5797,1.77796,0.00973805,0.00973805,0.00973805
4,386.007,0.93209,5.77526,0.77243,0.21279,0.19436,0.12604,0.04759,1.26547,9.58366,1.15067,0.00962875,0.00962875,0.00962875
5,482.513,0.88273,5.1448,0.74483,0.30869,0.30666,0.23617,0.09362,1.07728,5.81838,0.95112,0.009505,0.009505,0.009505
6,578.921,0.83219,4.76556,0.70726,0.41253,0.37582,0.33297,0.14381,0.9891,4.69962,0.86906,0.00938125,0.00938125,0.00938125
7,675.372,0.82139,4.48179,0.70527,0.52684,0.43782,0.4326,0.19414,0.91343,4.46296,0.83456,0.0092575,0.0092575,0.0092575
8,770.349,0.81232,4.32136,0.7024,0.50807,0.4493,0.45349,0.21119,0.88575,3.98692,0.81424,0.00913375,0.00913375,0.00913375
9,866.784,0.80178,4.07087,0.69646,0.57881,0.51032,0.5105,0.24212,0.90168,3.60015,0.80377,0.00901,0.00901,0.00901
10,963.031,0.80409,3.93325,0.7015,0.54455,0.48657,0.48905,0.23784,0.89863,3.51873,0.81085,0.00888625,0.00888625,0.00888625
11,1059.19,0.78328,3.83575,0.68767,0.6087,0.52242,0.54771,0.26839,0.83282,3.23935,0.75017,0.0087625,0.0087625,0.0087625
12,1155.52,0.7889,3.71602,0.69589,0.58691,0.54726,0.56169,0.28985,0.82196,3.16237,0.7494,0.00863875,0.00863875,0.00863875
13,1253.47,0.80817,3.60166,0.70781,0.58976,0.54553,0.55422,0.28158,0.80773,3.2101,0.73653,0.008515,0.008515,0.008515
