epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4454.41,1.22863,1.20579,1.46388,0.75655,0.70909,0.75401,0.46488,1.39588,1.08391,1.6045,0.00492625,0.00492625,0.00492625
43,4560.65,1.23153,1.20551,1.46404,0.76016,0.70864,0.75634,0.46407,1.39952,1.07671,1.60883,0.0048025,0.0048025,0.0048025
44,4667.05,1.2162,1.17849,1.45158,0.776,0.69746,0.75936,0.46678,1.38369,1.06874,1.59417,0.00467875,0.00467875,0.00467875
45,4773.55,1.21171,1.15658,1.44453,0.75587,0.71034,0.75909,0.46895,1.38738,1.06312,1.59053,0.004555,0.004555,0.004555
46,4880.15,1.20916,1.16297,1.45276,0.79796,0.69692,0.76581,0.47147,1.37543,1.05942,1.58719,0.00443125,0.00443125,0.00443125
47,4985.7,1.20561,1.14858,1.44137,0.77981,0.70646,0.76537,0.47353,1.36226,1.08762,1.58023,0.0043075,0.0043075,0.0043075
48,5091.83,1.19208,1.12593,1.43346,0.79419,0.69442,0.76695,0.47695,1.36249,1.09008,1.58239,0.00418375,0.00418375,0.00418375
49,5198.13,1.18173,1.10789,1.42591,0.78823,0.69822,0.76911,0.47918,1.3574,1.07812,1.57957,0.00406,0.00406,0.00406
50,5304.78,1.17084,1.10924,1.41568,0.77231,0.71529,0.77198,0.47948,1.35514,1.05857,1.57384,0.00393625,0.00393625,0.00393625
51,5411.16,1.16857,1.07077,1.40456,0.78706,0.71381,0.77261,0.47769,1.36348,1.03469,1.57613,0.0038125,0.0038125,0.0038125
52,5517.55,1.16138,1.06959,1.40341,0.78667,0.71658,0.77488,0.47829,1.36157,1.04416,1.5759,0.00368875,0.00368875,0.00368875
53,5624.08,1.15846,1.07019,1.40482,0.79566,0.71442,0.77404,0.48003,1.36308,1.04929,1.57961,0.003565,0.003565,0.003565
54,5730.27,1.14409,1.04279,1.3929,0.7917,0.71631,0.77342,0.48074,1.36075,1.04681,1.57776,0.00344125,0.00344125,0.00344125
55,5836.46,1.13969,1.02776,1.38463,0.78802,0.72408,0.77535,0.48258,1.35477,1.03125,1.57354,0.0033175,0.0033175,0.0033175
56,5939.75,1.13397,1.02297,1.38615,0.79075,0.71933,0.77498,0.47978,1.35133,1.02283,1.57121,0.00319375,0.00319375,0.00319375
57,6043.98,1.13349,1.01433,1.38229,0.79314,0.72196,0.77562,0.4826,1.34962,1.01001,1.57066,0.00307,0.00307,0.00307
58,6150.36,1.11093,0.98777,1.36607,0.79004,0.72607,0.77442,0.48301,1.35073,0.99732,1.57127,0.00294625,0.00294625,0.00294625
59,6256.59,1.10836,0.97875,1.3604,0.7873,0.72791,0.77363,0.48376,1.35259,0.98476,1.57271,0.0028225,0.0028225,0.0028225
60,6362.96,1.0972,0.96146,1.35504,0.79793,0.71791,0.7742,0.48434,1.35199,0.97231,1.57264,0.00269875,0.00269875,0.00269875
61,6468.68,1.09238,0.96118,1.347,0.80166,0.71154,0.77346,0.48382,1.35489,0.96228,1.57465,0.002575,0.002575,0.002575
62,6574.27,1.08122,0.94358,1.33883,0.7984,0.71802,0.7735,0.48497,1.35664,0.95953,1.57676,0.00245125,0.00245125,0.00245125
