epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4583.06,1.24324,1.21424,1.44365,0.74877,0.72184,0.75574,0.46866,1.30809,0.98236,1.5154,0.00492625,0.00492625,0.00492625
43,4693.37,1.22959,1.20514,1.43478,0.77635,0.70209,0.75947,0.47104,1.30853,0.96369,1.51832,0.0048025,0.0048025,0.0048025
44,4803.85,1.22652,1.1889,1.42987,0.76991,0.70904,0.76018,0.46903,1.31831,0.96873,1.52372,0.00467875,0.00467875,0.00467875
45,4913.15,1.21313,1.17132,1.42275,0.77688,0.70332,0.7612,0.46846,1.31555,0.96187,1.52059,0.004555,0.004555,0.004555
46,5023,1.20988,1.16818,1.41369,0.76231,0.70759,0.75724,0.46885,1.31946,0.96515,1.52118,0.00443125,0.00443125,0.00443125
47,5131.91,1.20127,1.139,1.40798,0.77828,0.70517,0.75772,0.47037,1.31984,0.95862,1.52202,0.0043075,0.0043075,0.0043075
48,5242.26,1.19027,1.1309,1.40871,0.77927,0.70289,0.76066,0.47176,1.3197,0.95214,1.52381,0.00418375,0.00418375,0.00418375
49,5352.61,1.18318,1.10695,1.39667,0.80079,0.69512,0.76349,0.47304,1.32127,0.94603,1.52402,0.00406,0.00406,0.00406
50,5462.28,1.17952,1.10969,1.39294,0.78287,0.70845,0.76607,0.47547,1.31976,0.93682,1.5235,0.00393625,0.00393625,0.00393625
51,5572.8,1.1738,1.08894,1.37673,0.76362,0.72117,0.76745,0.47759,1.31585,0.93011,1.51855,0.0038125,0.0038125,0.0038125
52,5677.19,1.16608,1.07234,1.38023,0.78225,0.71159,0.76618,0.4788,1.31649,0.92764,1.51832,0.00368875,0.00368875,0.00368875
53,5786.34,1.16401,1.06454,1.38217,0.78576,0.71714,0.76709,0.47999,1.31583,0.92536,1.51695,0.003565,0.003565,0.003565
54,5896.68,1.14,1.0473,1.36261,0.78649,0.71644,0.76917,0.48088,1.31231,0.92065,1.5151,0.00344125,0.00344125,0.00344125
55,6007.03,1.1459,1.04515,1.36033,0.79191,0.71559,0.77083,0.48259,1.31114,0.91783,1.51475,0.0033175,0.0033175,0.0033175
56,6117.28,1.12949,1.02846,1.35884,0.80608,0.70664,0.77381,0.48288,1.31013,0.91511,1.51421,0.00319375,0.00319375,0.00319375
57,6223.39,1.12519,1.0065,1.34928,0.80721,0.7088,0.77528,0.48433,1.30986,0.91037,1.51363,0.00307,0.00307,0.00307
58,6333.34,1.12185,0.99406,1.34801,0.80519,0.71347,0.77857,0.4856,1.30914,0.9071,1.51344,0.00294625,0.00294625,0.00294625
59,6442.95,1.11411,0.9847,1.33868,0.80408,0.71536,0.77789,0.48587,1.30918,0.90443,1.51334,0.0028225,0.0028225,0.0028225
60,6550.09,1.10389,0.97551,1.33119,0.80513,0.71649,0.77868,0.48736,1.30917,0.90125,1.51281,0.00269875,0.00269875,0.00269875
61,6657.68,1.09686,0.97142,1.32426,0.81173,0.71382,0.77956,0.48812,1.3096,0.89747,1.5134,0.002575,0.002575,0.002575
62,6765.93,1.08958,0.95207,1.32549,0.81455,0.71073,0.77975,0.48841,1.3096,0.89436,1.51368,0.00245125,0.00245125,0.00245125
63,6876.26,1.08209,0.93346,1.31777,0.81085,0.71271,0.78059,0.48844,1.3115,0.89265,1.51609,0.0023275,0.0023275,0.0023275
