epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,109.015,1.56641,2.61602,1.69078,0.4597,0.44494,0.42664,0.21358,1.67373,1.89761,1.77853,0.00332056,0.00332056,0.00332056
2,216.796,1.5857,2.0811,1.69408,0.3009,0.27563,0.2076,0.09609,1.92403,3.02373,2.09514,0.00657155,0.00657155,0.00657155
3,325.502,1.81566,2.6162,1.94842,0.04783,0.17135,0.02075,0.00682,2.51098,19.1902,3.34134,0.00974004,0.00974004,0.00974004
4,434.957,1.91337,2.88663,2.07975,0.22768,0.17732,0.10662,0.04538,2.10294,5.14974,2.40195,0.00962875,0.00962875,0.00962875
5,541.092,1.7934,2.6351,1.97919,0.34477,0.32233,0.26565,0.11941,1.83098,2.69768,2.09125,0.009505,0.009505,0.009505
6,650.931,1.72131,2.4478,1.9094,0.34692,0.29967,0.26699,0.12075,1.86998,2.60451,2.10409,0.00938125,0.00938125,0.00938125
7,760.452,1.66416,2.28514,1.84564,0.39483,0.36477,0.32926,0.15813,1.75421,2.37504,1.99626,0.0092575,0.0092575,0.0092575
8,870.116,1.62357,2.18743,1.81,0.48402,0.41878,0.41066,0.20774,1.71379,1.97583,1.93882,0.00913375,0.00913375,0.00913375
9,979.591,1.5914,2.10932,1.77295,0.47979,0.39341,0.38399,0.18678,1.74286,2.05758,1.96247,0.00901,0.00901,0.00901
10,1083.65,1.5663,2.02316,1.75418,0.48361,0.45406,0.43112,0.21836,1.63883,1.97745,1.87187,0.00888625,0.00888625,0.00888625
11,1191.96,1.53349,1.96688,1.72435,0.59465,0.47954,0.50746,0.26768,1.59001,1.71554,1.7946,0.0087625,0.0087625,0.0087625
12,1301.15,1.51148,1.91315,1.70208,0.56577,0.48956,0.51211,0.27677,1.56086,1.63813,1.78419,0.00863875,0.00863875,0.00863875
13,1410.33,1.51069,1.86766,1.69456,0.56484,0.53332,0.53414,0.29171,1.53864,1.61535,1.74937,0.008515,0.008515,0.008515
14,1519.47,1.47847,1.80754,1.67067,0.57482,0.51383,0.53608,0.29685,1.50905,1.58398,1.72571,0.00839125,0.00839125,0.00839125
15,1628.46,1.46979,1.77136,1.66801,0.62808,0.54332,0.5834,0.32039,1.49982,1.50708,1.721,0.0082675,0.0082675,0.0082675
16,1736.64,1.45254,1.72617,1.64689,0.65191,0.55906,0.60544,0.33624,1.50242,1.44728,1.71304,0.00814375,0.00814375,0.00814375
17,1844.18,1.43339,1.69685,1.62949,0.65538,0.55556,0.60372,0.3325,1.52599,1.47188,1.73096,0.00802,0.00802,0.00802
18,1947.4,1.41542,1.65649,1.61445,0.62896,0.59605,0.62095,0.3545,1.47296,1.37621,1.69076,0.00789625,0.00789625,0.00789625
19,2050.82,1.4086,1.62919,1.60982,0.66828,0.59845,0.6445,0.36925,1.45329,1.32904,1.65932,0.0077725,0.0077725,0.0077725
20,2154.09,1.4056,1.59578,1.59825,0.66806,0.61051,0.65098,0.37142,1.44265,1.30389,1.65366,0.00764875,0.00764875,0.00764875
