epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4315.23,1.24908,1.22279,1.44631,0.77155,0.70084,0.75391,0.46087,1.32165,0.98479,1.53166,0.00492625,0.00492625,0.00492625
43,4418.55,1.23748,1.21731,1.43717,0.78664,0.70217,0.76057,0.4669,1.32289,0.97324,1.53174,0.0048025,0.0048025,0.0048025
44,4522.13,1.22571,1.20073,1.43413,0.78841,0.70507,0.76066,0.46682,1.32062,0.96631,1.5293,0.00467875,0.00467875,0.00467875
45,4625.9,1.21451,1.18335,1.42464,0.77869,0.71149,0.7606,0.46859,1.31621,0.9633,1.52643,0.004555,0.004555,0.004555
46,4728.78,1.21435,1.16791,1.42406,0.76348,0.71523,0.75906,0.46818,1.3168,0.95867,1.52804,0.00443125,0.00443125,0.00443125
47,4831.71,1.19851,1.14571,1.41438,0.77254,0.71155,0.75996,0.46996,1.31396,0.95311,1.52771,0.0043075,0.0043075,0.0043075
48,4932.52,1.19652,1.14232,1.41734,0.77077,0.72537,0.76464,0.47325,1.3169,0.95006,1.53261,0.00418375,0.00418375,0.00418375
49,5035.37,1.18785,1.1149,1.4044,0.77946,0.71627,0.76819,0.47315,1.32025,0.9451,1.53266,0.00406,0.00406,0.00406
50,5138.32,1.18294,1.11713,1.39699,0.78089,0.72201,0.76772,0.47406,1.3173,0.93873,1.53098,0.00393625,0.00393625,0.00393625
51,5241.16,1.17603,1.0908,1.38501,0.78275,0.72328,0.76974,0.4758,1.3206,0.93547,1.52966,0.0038125,0.0038125,0.0038125
52,5344.3,1.16924,1.08241,1.38636,0.7882,0.71778,0.77203,0.47792,1.31561,0.93122,1.52445,0.00368875,0.00368875,0.00368875
53,5447.22,1.16115,1.07376,1.38687,0.79318,0.71189,0.77008,0.47783,1.31451,0.9275,1.52428,0.003565,0.003565,0.003565
54,5550.52,1.14554,1.0499,1.37091,0.79374,0.71249,0.77219,0.48001,1.31029,0.92212,1.52247,0.00344125,0.00344125,0.00344125
55,5653.89,1.14961,1.0465,1.36971,0.7883,0.71342,0.7728,0.48055,1.3097,0.91815,1.52253,0.0033175,0.0033175,0.0033175
56,5757.23,1.1361,1.03287,1.36349,0.78944,0.71756,0.77631,0.48102,1.30971,0.91191,1.52217,0.00319375,0.00319375,0.00319375
57,5860.47,1.13053,1.01561,1.35791,0.79362,0.71192,0.77402,0.48199,1.30984,0.91057,1.52054,0.00307,0.00307,0.00307
58,5963.84,1.12453,1.00177,1.34758,0.77751,0.72611,0.77356,0.48264,1.31168,0.90683,1.52113,0.00294625,0.00294625,0.00294625
59,6067.45,1.11662,0.99888,1.34075,0.78199,0.72546,0.77535,0.48346,1.31158,0.90382,1.52018,0.0028225,0.0028225,0.0028225
60,6170.73,1.10481,0.98629,1.33962,0.7979,0.71589,0.77578,0.48538,1.31225,0.90042,1.52118,0.00269875,0.00269875,0.00269875
61,6272.89,1.10059,0.97636,1.33643,0.80532,0.71362,0.77611,0.48581,1.31433,0.8974,1.52403,0.002575,0.002575,0.002575
62,6376.07,1.09171,0.95972,1.33141,0.80274,0.71535,0.77684,0.48553,1.31702,0.896,1.52699,0.00245125,0.00245125,0.00245125
63,6479.6,1.08415,0.94352,1.32521,0.79551,0.71902,0.77733,0.48607,1.31812,0.8934,1.52832,0.0023275,0.0023275,0.0023275
64,6582.84,1.08618,0.94628,1.32544,0.79231,0.72359,0.77754,0.4859,1.31926,0.89361,1.52921,0.00220375,0.00220375,0.00220375
65,6685.75,1.07194,0.93263,1.31415,0.78665,0.72601,0.77868,0.4863,1.31942,0.89288,1.53013,0.00208,0.00208,0.00208
66,6788.93,1.0658,0.91465,1.3085,0.78645,0.72604,0.77992,0.48604,1.32001,0.89084,1.53186,0.00195625,0.00195625,0.00195625
67,6892.04,1.05714,0.9005,1.30199,0.78844,0.72668,0.77978,0.48643,1.32052,0.88937,1.53335,0.0018325,0.0018325,0.0018325
68,6995.53,1.04778,0.89247,1.29489,0.78551,0.73116,0.7804,0.48675,1.32142,0.88883,1.53435,0.00170875,0.00170875,0.00170875
69,7098.74,1.04099,0.8898,1.29205,0.77886,0.73539,0.78057,0.48806,1.32256,0.88739,1.53555,0.001585,0.001585,0.001585
70,7200.82,1.02979,0.86887,1.2811,0.78092,0.73755,0.78123,0.4885,1.32305,0.88579,1.53614,0.00146125,0.00146125,0.00146125
71,7301.82,0.94712,0.60016,1.23096,0.78555,0.73183,0.78193,0.48872,1.32262,0.88655,1.53611,0.0013375,0.0013375,0.0013375
72,7407.34,0.93056,0.5763,1.22044,0.78322,0.73782,0.78282,0.489,1.32229,0.8848,1.53572,0.00121375,0.00121375,0.00121375
73,7513.01,0.91294,0.5594,1.20435,0.78223,0.73948,0.78345,0.48969,1.3227,0.88435,1.53635,0.00109,0.00109,0.00109
74,7618.17,0.89533,0.54565,1.19413,0.79048,0.73209,0.78396,0.48982,1.32282,0.8835,1.53761,0.00096625,0.00096625,0.00096625
75,7719.64,0.88588,0.52839,1.1832,0.7852,0.7386,0.7843,0.49069,1.32322,0.88271,1.53892,0.0008425,0.0008425,0.0008425
76,7825.04,0.8683,0.51767,1.1726,0.78475,0.73402,0.78367,0.49015,1.32366,0.88222,1.54005,0.00071875,0.00071875,0.00071875
77,7928.79,0.86244,0.50854,1.16997,0.78494,0.73313,0.7836,0.49029,1.32399,0.8821,1.54128,0.000595,0.000595,0.000595
78,8028.36,0.84984,0.49762,1.16145,0.78532,0.73469,0.78344,0.49031,1.32461,0.88198,1.54303,0.00047125,0.00047125,0.00047125
79,8133.25,0.84186,0.48853,1.15854,0.78252,0.73583,0.78309,0.49016,1.32578,0.88129,1.54503,0.0003475,0.0003475,0.0003475
80,8238.72,0.82982,0.4802,1.14812,0.77947,0.73657,0.78325,0.49023,1.32677,0.88172,1.54698,0.00022375,0.00022375,0.00022375
