epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4097.2,1.24321,1.20041,1.43058,0.77496,0.68352,0.74991,0.46002,1.35223,1.03028,1.54825,0.00492625,0.00492625,0.00492625
43,4193.39,1.22851,1.18997,1.42836,0.76603,0.69261,0.75339,0.46128,1.35874,1.02522,1.55845,0.0048025,0.0048025,0.0048025
44,4289.53,1.21761,1.1794,1.42266,0.77313,0.6898,0.75242,0.46227,1.35393,1.02211,1.55718,0.00467875,0.00467875,0.00467875
45,4385.82,1.20941,1.17343,1.41439,0.78777,0.68598,0.75333,0.46224,1.3479,1.01856,1.54707,0.004555,0.004555,0.004555
46,4482.15,1.20669,1.16068,1.40784,0.75467,0.71125,0.75582,0.46403,1.352,1.01902,1.55253,0.00443125,0.00443125,0.00443125
47,4579.77,1.19259,1.13301,1.39892,0.74822,0.72014,0.7577,0.46679,1.34988,1.00851,1.55041,0.0043075,0.0043075,0.0043075
48,4678.05,1.18872,1.12801,1.39952,0.75286,0.71941,0.75887,0.46886,1.34454,1.00061,1.55122,0.00418375,0.00418375,0.00418375
49,4775.94,1.18165,1.10365,1.39076,0.76286,0.71737,0.76073,0.4689,1.34213,0.9961,1.54877,0.00406,0.00406,0.00406
50,4874.17,1.17309,1.09717,1.38455,0.77229,0.7113,0.76094,0.4708,1.34054,0.99567,1.54722,0.00393625,0.00393625,0.00393625
51,4971.96,1.16819,1.08034,1.37179,0.76457,0.7186,0.76347,0.47378,1.33947,0.98755,1.54387,0.0038125,0.0038125,0.0038125
52,5069.89,1.16392,1.06486,1.37342,0.77141,0.72211,0.76369,0.47592,1.33853,0.98425,1.54301,0.00368875,0.00368875,0.00368875
53,5167.87,1.15601,1.05078,1.36872,0.78151,0.71458,0.76525,0.47632,1.33875,0.98101,1.54359,0.003565,0.003565,0.003565
54,5265.82,1.14022,1.03478,1.35465,0.77074,0.72751,0.76705,0.47854,1.3338,0.97596,1.54,0.00344125,0.00344125,0.00344125
55,5363.04,1.14191,1.03135,1.35183,0.78519,0.71609,0.76786,0.47944,1.33274,0.97297,1.53977,0.0033175,0.0033175,0.0033175
56,5459.15,1.12915,1.02028,1.3516,0.77884,0.72211,0.76647,0.4791,1.3331,0.96905,1.54024,0.00319375,0.00319375,0.00319375
57,5557.55,1.12526,0.99815,1.34326,0.77872,0.72551,0.76686,0.4788,1.33335,0.9661,1.54018,0.00307,0.00307,0.00307
58,5655.69,1.12192,0.98347,1.338,0.77334,0.72827,0.7675,0.47887,1.33357,0.96553,1.53977,0.00294625,0.00294625,0.00294625
59,5753.44,1.11261,0.97581,1.32903,0.76661,0.73288,0.76885,0.47947,1.33456,0.96304,1.53989,0.0028225,0.0028225,0.0028225
60,5851.35,1.09955,0.96911,1.32621,0.76883,0.7336,0.7692,0.48006,1.33489,0.96394,1.53962,0.00269875,0.00269875,0.00269875
61,5949.54,1.09114,0.9624,1.31834,0.78026,0.72283,0.77058,0.48022,1.33577,0.96387,1.5414,0.002575,0.002575,0.002575
62,6047.72,1.08615,0.94011,1.31197,0.78702,0.71972,0.7704,0.47983,1.33617,0.96334,1.54126,0.00245125,0.00245125,0.00245125
63,6145.45,1.08086,0.92934,1.30954,0.77838,0.72648,0.76968,0.47957,1.3361,0.96344,1.54163,0.0023275,0.0023275,0.0023275
64,6243.49,1.07938,0.93027,1.30789,0.77825,0.72902,0.77034,0.47973,1.33556,0.96385,1.5404,0.00220375,0.00220375,0.00220375
