epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4172.61,1.23267,1.19705,1.4285,0.74999,0.70799,0.74688,0.45983,1.33728,0.99841,1.5344,0.00492625,0.00492625,0.00492625
43,4271.61,1.22217,1.18337,1.42095,0.77467,0.69476,0.74933,0.46058,1.3333,0.99361,1.53653,0.0048025,0.0048025,0.0048025
44,4370.33,1.20991,1.15117,1.41389,0.75401,0.70299,0.74953,0.4649,1.33354,0.98532,1.52859,0.00467875,0.00467875,0.00467875
45,4468.58,1.20238,1.14008,1.40497,0.74985,0.71181,0.75357,0.46685,1.33182,0.97387,1.53227,0.004555,0.004555,0.004555
46,4567.11,1.19413,1.1298,1.39735,0.76104,0.70687,0.74944,0.46597,1.33147,0.9689,1.5336,0.00443125,0.00443125,0.00443125
47,4665.9,1.19185,1.12806,1.39155,0.7734,0.70577,0.75564,0.46785,1.33245,0.96143,1.53179,0.0043075,0.0043075,0.0043075
48,4763.92,1.18748,1.10339,1.39057,0.7867,0.69303,0.75987,0.47279,1.3297,0.95345,1.52577,0.00418375,0.00418375,0.00418375
49,4861.53,1.17249,1.09144,1.38153,0.75367,0.71805,0.75823,0.47542,1.32831,0.93931,1.52527,0.00406,0.00406,0.00406
50,4960.23,1.15917,1.06858,1.37388,0.77971,0.70729,0.75976,0.47644,1.32269,0.9365,1.52366,0.00393625,0.00393625,0.00393625
51,5059.69,1.1648,1.07495,1.37487,0.78332,0.71358,0.76338,0.4792,1.318,0.93393,1.52014,0.0038125,0.0038125,0.0038125
52,5157.25,1.15636,1.04895,1.36551,0.78495,0.71737,0.76754,0.48049,1.31852,0.92873,1.52297,0.00368875,0.00368875,0.00368875
53,5255.4,1.14909,1.03447,1.36215,0.79916,0.71236,0.77053,0.4804,1.32073,0.92882,1.52535,0.003565,0.003565,0.003565
54,5353.81,1.14244,1.02112,1.35228,0.78465,0.72317,0.7698,0.48184,1.32128,0.92313,1.52504,0.00344125,0.00344125,0.00344125
55,5452.24,1.13245,1.01478,1.34931,0.77359,0.73294,0.76995,0.48231,1.32147,0.91876,1.52541,0.0033175,0.0033175,0.0033175
56,5550.35,1.12413,1.00502,1.34099,0.77177,0.73,0.77225,0.48338,1.32252,0.91628,1.52424,0.00319375,0.00319375,0.00319375
57,5647.85,1.11248,0.9799,1.33045,0.77538,0.73166,0.7733,0.48391,1.32043,0.91452,1.52302,0.00307,0.00307,0.00307
58,5746,1.10664,0.972,1.32699,0.76446,0.7378,0.77331,0.48452,1.31843,0.91305,1.52098,0.00294625,0.00294625,0.00294625
59,5843.83,1.09939,0.96294,1.32192,0.76318,0.73482,0.77304,0.48472,1.32067,0.91088,1.52348,0.0028225,0.0028225,0.0028225
60,5942.23,1.0888,0.94392,1.30847,0.77095,0.7335,0.77173,0.48589,1.32129,0.90664,1.52476,0.00269875,0.00269875,0.00269875
61,6041.66,1.09133,0.9476,1.3112,0.77098,0.73098,0.77139,0.48704,1.32067,0.90221,1.52372,0.002575,0.002575,0.002575
62,6140.03,1.08724,0.92822,1.30757,0.78645,0.72227,0.77102,0.48695,1.32221,0.90084,1.5257,0.00245125,0.00245125,0.00245125
63,6238.77,1.077,0.92732,1.3027,0.78088,0.73053,0.77211,0.48821,1.32104,0.89922,1.52368,0.0023275,0.0023275,0.0023275
64,6337.32,1.06953,0.89684,1.29521,0.7782,0.73468,0.77402,0.48907,1.323,0.89947,1.52444,0.00220375,0.00220375,0.00220375
65,6436.84,1.0548,0.89303,1.28841,0.78803,0.73371,0.77512,0.48941,1.32301,0.89703,1.52482,0.00208,0.00208,0.00208
66,6536.26,1.04619,0.88313,1.28005,0.78094,0.73796,0.77562,0.48964,1.32432,0.89615,1.52713,0.00195625,0.00195625,0.00195625
67,6634.2,1.03988,0.87256,1.27445,0.782,0.73772,0.77451,0.48963,1.3246,0.89664,1.52806,0.0018325,0.0018325,0.0018325
68,6732.03,1.03229,0.85592,1.26695,0.78221,0.73669,0.77479,0.4893,1.32508,0.89693,1.52837,0.00170875,0.00170875,0.00170875
