epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,105.521,1.56212,2.7956,1.6862,0.43108,0.44649,0.40481,0.20115,1.66994,2.01131,1.79867,0.00332056,0.00332056,0.00332056
2,209.165,1.59651,2.07526,1.67766,0.19767,0.20308,0.13256,0.05531,2.13474,3.56264,2.30677,0.00657155,0.00657155,0.00657155
3,314.741,1.86105,2.64682,1.93792,0.02474,0.08746,0.00936,0.00307,2.79064,6.46611,3.59285,0.00974004,0.00974004,0.00974004
4,419.515,1.97637,2.96025,2.08639,0.10564,0.09581,0.04486,0.0184,2.52519,4.43145,2.88896,0.00962875,0.00962875,0.00962875
5,525.143,1.83675,2.69622,1.97424,0.24688,0.25049,0.17991,0.07724,2.02795,2.76698,2.26427,0.009505,0.009505,0.009505
6,630.99,1.76759,2.49808,1.90596,0.30618,0.30546,0.25079,0.1152,1.92019,2.56031,2.10402,0.00938125,0.00938125,0.00938125
7,736.499,1.69986,2.34224,1.84607,0.41069,0.37736,0.34222,0.1655,1.86811,2.23074,2.02442,0.0092575,0.0092575,0.0092575
8,842.426,1.65079,2.23112,1.80024,0.47698,0.40729,0.39876,0.19218,1.79197,1.99683,1.97084,0.00913375,0.00913375,0.00913375
9,947.434,1.62702,2.14711,1.77314,0.45564,0.44339,0.40864,0.2037,1.76135,1.97449,1.94016,0.00901,0.00901,0.00901
10,1052.19,1.5961,2.0618,1.75174,0.50969,0.44637,0.44604,0.22243,1.72498,1.87692,1.91458,0.00888625,0.00888625,0.00888625
11,1157.69,1.55985,2.01146,1.72286,0.55651,0.47119,0.47876,0.25157,1.66683,1.77628,1.82824,0.0087625,0.0087625,0.0087625
12,1263.2,1.53595,1.94078,1.6983,0.52995,0.50615,0.51161,0.27067,1.64563,1.66903,1.83206,0.00863875,0.00863875,0.00863875
13,1368.87,1.53321,1.90687,1.69168,0.55276,0.52767,0.52019,0.27914,1.63184,1.70022,1.79071,0.008515,0.008515,0.008515
14,1471.22,1.50359,1.85655,1.67053,0.57159,0.50947,0.52261,0.28215,1.61087,1.66173,1.78811,0.00839125,0.00839125,0.00839125
15,1576.57,1.49612,1.81463,1.66953,0.6063,0.51364,0.55918,0.30234,1.58807,1.57038,1.76937,0.0082675,0.0082675,0.0082675
16,1682.27,1.47606,1.76021,1.64804,0.62755,0.53806,0.57657,0.31685,1.57819,1.51457,1.74814,0.00814375,0.00814375,0.00814375
17,1787.74,1.45868,1.73312,1.62415,0.64611,0.52908,0.58329,0.32433,1.5727,1.48935,1.74071,0.00802,0.00802,0.00802
18,1889.49,1.43935,1.68818,1.61054,0.57975,0.58419,0.58535,0.33106,1.559,1.46154,1.72367,0.00789625,0.00789625,0.00789625
19,1992.97,1.43453,1.66054,1.60503,0.63399,0.58444,0.61585,0.35034,1.52736,1.42119,1.69507,0.0077725,0.0077725,0.0077725
20,2098.48,1.42876,1.63095,1.5934,0.66274,0.58655,0.63541,0.36158,1.50154,1.37332,1.6821,0.00764875,0.00764875,0.00764875
21,2204.14,1.41032,1.60632,1.58906,0.65822,0.60978,0.64062,0.37138,1.47597,1.34203,1.66201,0.007525,0.007525,0.007525
22,2308.12,1.39923,1.5786,1.57043,0.68582,0.60199,0.64962,0.38029,1.45559,1.32536,1.63088,0.00740125,0.00740125,0.00740125
23,2410.23,1.38386,1.54697,1.56006,0.70419,0.60845,0.66148,0.38693,1.45183,1.30708,1.63679,0.0072775,0.0072775,0.0072775
24,2515.94,1.37361,1.52794,1.55789,0.69914,0.61792,0.67098,0.39214,1.47155,1.27628,1.64186,0.00715375,0.00715375,0.00715375
25,2621.39,1.36571,1.49216,1.54381,0.70016,0.61546,0.66108,0.38182,1.47706,1.27692,1.63746,0.00703,0.00703,0.00703
26,2726.98,1.36008,1.49448,1.53603,0.70729,0.6312,0.68112,0.40122,1.43964,1.23327,1.61778,0.00690625,0.00690625,0.00690625
27,2830.91,1.34278,1.44781,1.52502,0.71398,0.64911,0.69228,0.4126,1.42712,1.19761,1.60017,0.0067825,0.0067825,0.0067825
28,2936.15,1.34098,1.42716,1.52008,0.72002,0.64076,0.69378,0.41542,1.42015,1.18312,1.60815,0.00665875,0.00665875,0.00665875
29,3041.61,1.33283,1.40581,1.51964,0.72081,0.67,0.70993,0.42479,1.41206,1.15261,1.59279,0.006535,0.006535,0.006535
30,3146.72,1.32146,1.39186,1.50441,0.74613,0.66483,0.71965,0.43335,1.40148,1.13895,1.58263,0.00641125,0.00641125,0.00641125
31,3252.35,1.306,1.37226,1.4939,0.7618,0.64548,0.71823,0.43109,1.38871,1.13011,1.58022,0.0062875,0.0062875,0.0062875
32,3357.7,1.30859,1.35015,1.49923,0.74752,0.66734,0.72474,0.43812,1.37531,1.10736,1.57319,0.00616375,0.00616375,0.00616375
33,3463.4,1.29538,1.34314,1.4848,0.758,0.66847,0.72503,0.44226,1.39022,1.11029,1.58053,0.00604,0.00604,0.00604
34,3567.62,1.28778,1.31774,1.47728,0.73165,0.6907,0.73204,0.43998,1.3918,1.10014,1.57357,0.00591625,0.00591625,0.00591625
35,3672.77,1.28485,1.30678,1.47581,0.72404,0.69252,0.72903,0.44192,1.3795,1.10656,1.57036,0.0057925,0.0057925,0.0057925
36,3774.59,1.28576,1.30357,1.47745,0.78023,0.66397,0.73923,0.44975,1.37245,1.07369,1.56124,0.00566875,0.00566875,0.00566875
