epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,101.273,1.55882,2.55805,1.70178,0.49032,0.42426,0.4155,0.21613,1.65496,2.13022,1.80079,0.00331797,0.00331797,0.00331797
2,202.389,1.57558,2.02436,1.66846,0.27066,0.25474,0.18813,0.08511,1.8816,3.18777,2.14636,0.006569,0.006569,0.006569
3,304.669,1.82353,2.55429,1.9072,0.35748,0.0434,0.01924,0.00751,2.59434,13.39,3.05621,0.00973752,0.00973752,0.00973752
4,406.536,1.93209,2.86389,2.04469,0.26115,0.18159,0.1346,0.05363,2.11267,6.25573,2.40491,0.00962875,0.00962875,0.00962875
5,508.003,1.81968,2.62257,1.95035,0.24081,0.27992,0.19153,0.08492,1.94181,2.92352,2.17702,0.009505,0.009505,0.009505
6,609.522,1.74997,2.44726,1.89657,0.33931,0.32954,0.26279,0.11877,1.85638,2.79245,2.07761,0.00938125,0.00938125,0.00938125
7,710.733,1.67855,2.27823,1.82992,0.40946,0.34589,0.32214,0.15383,1.78431,2.25325,2.03427,0.0092575,0.0092575,0.0092575
8,809.71,1.63903,2.1957,1.79893,0.46759,0.42616,0.40186,0.19931,1.66104,2.09734,1.89705,0.00913375,0.00913375,0.00913375
9,907.813,1.59789,2.09056,1.75241,0.44112,0.38578,0.36687,0.18733,1.7068,2.10109,1.93908,0.00901,0.00901,0.00901
10,1007.26,1.57458,2.03931,1.73625,0.54163,0.43859,0.45361,0.23642,1.61659,1.82402,1.82615,0.00888625,0.00888625,0.00888625
11,1107.79,1.54487,1.95888,1.70926,0.49388,0.4019,0.41469,0.21377,1.66535,1.98941,1.89146,0.0087625,0.0087625,0.0087625
12,1208.45,1.53608,1.91478,1.69826,0.56717,0.46497,0.49685,0.26428,1.58787,1.71117,1.7922,0.00863875,0.00863875,0.00863875
13,1306.79,1.51167,1.86275,1.67892,0.57138,0.51313,0.52401,0.27756,1.57624,1.62901,1.78406,0.008515,0.008515,0.008515
14,1405.34,1.49331,1.80621,1.66217,0.53168,0.48863,0.49887,0.27028,1.56393,1.66131,1.78048,0.00839125,0.00839125,0.00839125
15,1503.4,1.47704,1.77214,1.64076,0.61241,0.52617,0.56118,0.3045,1.52305,1.52356,1.72797,0.0082675,0.0082675,0.0082675
16,1602.46,1.45155,1.71864,1.62735,0.6322,0.55956,0.5925,0.32781,1.51138,1.45877,1.70556,0.00814375,0.00814375,0.00814375
17,1703.29,1.44547,1.68734,1.61305,0.64215,0.55926,0.60326,0.3293,1.5306,1.42994,1.71431,0.00802,0.00802,0.00802
18,1803.79,1.43263,1.66427,1.60319,0.61524,0.5754,0.59905,0.33393,1.48535,1.42206,1.68837,0.00789625,0.00789625,0.00789625
19,1904.08,1.41952,1.62902,1.59248,0.63663,0.56328,0.60201,0.33751,1.49157,1.40471,1.67496,0.0077725,0.0077725,0.0077725
20,2005.14,1.41379,1.60589,1.58192,0.66827,0.61175,0.64121,0.36238,1.46251,1.33506,1.65509,0.00764875,0.00764875,0.00764875
21,2105.69,1.3976,1.58236,1.57485,0.66875,0.59182,0.64048,0.365,1.46953,1.31022,1.66682,0.007525,0.007525,0.007525
22,2206.36,1.38949,1.55389,1.56484,0.68721,0.60068,0.65202,0.37291,1.43514,1.30509,1.63775,0.00740125,0.00740125,0.00740125
23,2306.93,1.37976,1.52869,1.55506,0.67654,0.6126,0.65809,0.38038,1.43469,1.28062,1.63,0.0072775,0.0072775,0.0072775
24,2407.95,1.37286,1.49667,1.54554,0.67665,0.62234,0.66239,0.3799,1.44021,1.26504,1.63566,0.00715375,0.00715375,0.00715375
25,2508.96,1.34587,1.46388,1.52701,0.70041,0.61213,0.66545,0.39408,1.41348,1.22019,1.61634,0.00703,0.00703,0.00703
26,2609.84,1.34966,1.45064,1.523,0.74022,0.61806,0.69236,0.40625,1.41753,1.18973,1.61375,0.00690625,0.00690625,0.00690625
27,2710.98,1.34052,1.42622,1.52016,0.72625,0.62224,0.68516,0.40974,1.39287,1.18138,1.59152,0.0067825,0.0067825,0.0067825
28,2811.56,1.32594,1.40748,1.50748,0.70288,0.65038,0.68953,0.41007,1.39079,1.19179,1.5922,0.00665875,0.00665875,0.00665875
29,2912.52,1.32065,1.40168,1.50155,0.72144,0.64931,0.70372,0.41898,1.38279,1.15376,1.57202,0.006535,0.006535,0.006535
30,3013.12,1.30487,1.37688,1.49618,0.73643,0.65708,0.71448,0.42951,1.35867,1.14416,1.56382,0.00641125,0.00641125,0.00641125
31,3112.98,1.31229,1.35113,1.49246,0.75483,0.64246,0.7155,0.43138,1.3649,1.10294,1.56492,0.0062875,0.0062875,0.0062875
32,3213.86,1.2964,1.33429,1.47881,0.75611,0.65094,0.71243,0.42837,1.36394,1.10403,1.57132,0.00616375,0.00616375,0.00616375
