epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4595.14,0.70445,2.15114,0.56407,0.80956,0.73036,0.7672,0.43885,0.49046,1.83183,0.3631,0.00492625,0.00492625,0.00492625
43,4702.4,0.73037,2.1285,0.58246,0.79698,0.73206,0.77163,0.4455,0.48799,1.8267,0.36236,0.0048025,0.0048025,0.0048025
44,4809.54,0.71721,2.07992,0.57805,0.79932,0.73099,0.77273,0.44852,0.4858,1.81306,0.36039,0.00467875,0.00467875,0.00467875
45,4917.2,0.71321,2.05737,0.57881,0.78687,0.74192,0.77552,0.45225,0.50583,1.79586,0.37125,0.004555,0.004555,0.004555
46,5027.39,0.71435,2.0423,0.58273,0.8071,0.73587,0.78219,0.45452,0.48036,1.78094,0.3573,0.00443125,0.00443125,0.00443125
47,5134.61,0.71918,2.01237,0.59065,0.80546,0.74014,0.77831,0.45463,0.47668,1.78775,0.35506,0.0043075,0.0043075,0.0043075
48,5241.84,0.72213,1.99553,0.59509,0.7963,0.74322,0.77743,0.4575,0.47825,1.76508,0.35581,0.00418375,0.00418375,0.00418375
49,5349.39,0.71457,1.96568,0.59061,0.80672,0.74447,0.77921,0.46071,0.47066,1.7483,0.35194,0.00406,0.00406,0.00406
50,5456.87,0.71957,1.94136,0.5978,0.80262,0.74767,0.78156,0.46241,0.46746,1.75072,0.35072,0.00393625,0.00393625,0.00393625
51,5567.09,0.71433,1.93094,0.59936,0.81076,0.74234,0.78235,0.46562,0.46611,1.73812,0.35041,0.0038125,0.0038125,0.0038125
52,5677.5,0.72133,1.91795,0.60717,0.81256,0.73657,0.78116,0.46564,0.46631,1.73634,0.35081,0.00368875,0.00368875,0.00368875
53,5787.19,0.70706,1.88012,0.60138,0.82617,0.73235,0.78226,0.46605,0.4658,1.73165,0.3506,0.003565,0.003565,0.003565
54,5894.57,0.72542,1.8585,0.61481,0.82053,0.73909,0.78199,0.46808,0.46178,1.73115,0.34883,0.00344125,0.00344125,0.00344125
55,6004.3,0.71069,1.83904,0.60867,0.81415,0.74373,0.7811,0.46909,0.46094,1.72569,0.34789,0.0033175,0.0033175,0.0033175
56,6114.38,0.71069,1.8241,0.61205,0.82507,0.74163,0.78243,0.47195,0.45854,1.72605,0.34734,0.00319375,0.00319375,0.00319375
57,6223.72,0.7208,1.78917,0.6207,0.81795,0.74888,0.78315,0.47319,0.4567,1.72052,0.34669,0.00307,0.00307,0.00307
58,6332.74,0.70939,1.78145,0.61524,0.81841,0.74613,0.78505,0.47371,0.45652,1.71193,0.34648,0.00294625,0.00294625,0.00294625
59,6442.93,0.72325,1.75412,0.62619,0.81801,0.74942,0.78508,0.47359,0.45668,1.70819,0.34639,0.0028225,0.0028225,0.0028225
60,6551.31,0.71306,1.73335,0.62443,0.82172,0.74838,0.78474,0.47417,0.4573,1.70104,0.34698,0.00269875,0.00269875,0.00269875
61,6660.45,0.7158,1.71595,0.6306,0.82651,0.74314,0.78567,0.47451,0.45555,1.70016,0.34666,0.002575,0.002575,0.002575
62,6771.51,0.71211,1.69779,0.63252,0.81322,0.75406,0.78597,0.47531,0.45203,1.70094,0.34532,0.00245125,0.00245125,0.00245125
63,6882.22,0.72057,1.69428,0.63813,0.83353,0.74971,0.78707,0.4756,0.45285,1.69622,0.34548,0.0023275,0.0023275,0.0023275
64,6990.81,0.71829,1.66598,0.63887,0.83164,0.75256,0.7851,0.47651,0.45193,1.6947,0.34509,0.00220375,0.00220375,0.00220375
65,7099.69,0.72582,1.64205,0.64779,0.8303,0.74872,0.78435,0.47632,0.45199,1.69238,0.34513,0.00208,0.00208,0.00208
66,7207.14,0.71859,1.61581,0.64745,0.82515,0.75323,0.78424,0.47649,0.452,1.69495,0.34493,0.00195625,0.00195625,0.00195625
67,7316.11,0.71514,1.61788,0.64877,0.82547,0.75334,0.78426,0.47734,0.45056,1.69303,0.34411,0.0018325,0.0018325,0.0018325
68,7425.93,0.71521,1.58947,0.64987,0.82393,0.75295,0.7846,0.47772,0.45011,1.69321,0.34369,0.00170875,0.00170875,0.00170875
69,7534.42,0.71697,1.57467,0.65497,0.83116,0.75264,0.78621,0.47835,0.45015,1.69439,0.34378,0.001585,0.001585,0.001585
70,7643.37,0.71258,1.56866,0.6554,0.82828,0.75216,0.78673,0.47872,0.44894,1.69428,0.34353,0.00146125,0.00146125,0.00146125
71,7751.72,0.64993,1.16903,0.64775,0.82306,0.75498,0.78781,0.4802,0.44888,1.69036,0.34326,0.0013375,0.0013375,0.0013375
72,7865.3,0.641,1.12894,0.64625,0.82195,0.75318,0.78735,0.48145,0.44782,1.68856,0.34262,0.00121375,0.00121375,0.00121375
73,7979.88,0.64413,1.10348,0.6493,0.82,0.75289,0.78686,0.48276,0.44659,1.68584,0.34213,0.00109,0.00109,0.00109
74,8094.14,0.63145,1.07497,0.64564,0.81681,0.75534,0.78677,0.48381,0.44642,1.68346,0.34202,0.00096625,0.00096625,0.00096625
75,8207.59,0.62253,1.05104,0.64125,0.82052,0.75506,0.78718,0.48401,0.44609,1.68504,0.342,0.0008425,0.0008425,0.0008425
76,8319.38,0.61921,1.03155,0.64234,0.82264,0.75252,0.78547,0.48471,0.4462,1.68676,0.34208,0.00071875,0.00071875,0.00071875
77,8428.33,0.624,1.02507,0.64925,0.823,0.75332,0.78591,0.48496,0.44578,1.68807,0.34206,0.000595,0.000595,0.000595
78,8541.89,0.6071,0.99738,0.64255,0.81297,0.75575,0.78521,0.48538,0.44683,1.6885,0.34253,0.00047125,0.00047125,0.00047125
79,8653.57,0.61582,0.98701,0.65182,0.81431,0.75185,0.78446,0.48574,0.44608,1.68826,0.34233,0.0003475,0.0003475,0.0003475
80,8761.14,0.60599,0.97236,0.6489,0.81527,0.75177,0.78412,0.48578,0.4465,1.68849,0.34272,0.00022375,0.00022375,0.00022375
