epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4170.26,1.22764,1.18807,1.43244,0.7644,0.70901,0.75613,0.468,1.36551,1.08438,1.54962,0.00492625,0.00492625,0.00492625
43,4269.92,1.21822,1.1779,1.4201,0.77977,0.7012,0.75759,0.46807,1.36121,1.05575,1.54477,0.0048025,0.0048025,0.0048025
44,4369.64,1.20627,1.1465,1.40625,0.77847,0.70543,0.76065,0.47117,1.35427,1.10711,1.53714,0.00467875,0.00467875,0.00467875
45,4467.55,1.20404,1.14546,1.40699,0.79826,0.69852,0.76626,0.47393,1.35605,1.0998,1.54197,0.004555,0.004555,0.004555
46,4564.72,1.19554,1.13658,1.40274,0.78546,0.71008,0.76716,0.47474,1.36354,1.08922,1.54976,0.00443125,0.00443125,0.00443125
47,4664.62,1.18377,1.1133,1.39516,0.79553,0.70599,0.7677,0.47661,1.36773,1.06545,1.55183,0.0043075,0.0043075,0.0043075
48,4763.76,1.17813,1.11385,1.39527,0.79176,0.7015,0.76718,0.47702,1.36347,1.03671,1.55242,0.00418375,0.00418375,0.00418375
49,4862.9,1.17928,1.09456,1.38398,0.78066,0.7078,0.76651,0.47704,1.36026,1.02701,1.54715,0.00406,0.00406,0.00406
50,4962.32,1.15961,1.07788,1.37468,0.77974,0.71119,0.76657,0.4802,1.35325,1.0128,1.54046,0.00393625,0.00393625,0.00393625
51,5061.74,1.15771,1.06315,1.37144,0.78661,0.71638,0.76817,0.48169,1.35366,0.99688,1.5418,0.0038125,0.0038125,0.0038125
52,5159.45,1.15186,1.05607,1.37025,0.7897,0.71499,0.77269,0.48233,1.34729,0.99174,1.53949,0.00368875,0.00368875,0.00368875
53,5257.27,1.14343,1.04408,1.36072,0.78619,0.71599,0.77318,0.48413,1.33743,0.97981,1.53124,0.003565,0.003565,0.003565
54,5357.02,1.1393,1.04134,1.35164,0.78724,0.71611,0.77362,0.48533,1.33852,0.96425,1.53062,0.00344125,0.00344125,0.00344125
55,5455.66,1.12192,0.99569,1.34834,0.76515,0.73981,0.77463,0.48449,1.34409,0.96129,1.53742,0.0033175,0.0033175,0.0033175
56,5555.31,1.12238,1.02422,1.3496,0.78271,0.72196,0.77418,0.48354,1.34794,0.95836,1.53967,0.00319375,0.00319375,0.00319375
57,5654.89,1.11296,0.99429,1.33313,0.77882,0.73062,0.77609,0.48398,1.34798,0.95454,1.53862,0.00307,0.00307,0.00307
58,5754.85,1.09221,0.97249,1.31912,0.7762,0.73621,0.77561,0.48385,1.34677,0.94931,1.53643,0.00294625,0.00294625,0.00294625
59,5854.97,1.09508,0.9596,1.32305,0.77969,0.73822,0.7751,0.48465,1.34178,0.94454,1.53374,0.0028225,0.0028225,0.0028225
60,5954.93,1.08337,0.9553,1.31696,0.77728,0.73863,0.77372,0.48531,1.3418,0.94464,1.53516,0.00269875,0.00269875,0.00269875
61,6052.28,1.0842,0.94834,1.31601,0.77677,0.73736,0.77507,0.48591,1.34375,0.94828,1.53757,0.002575,0.002575,0.002575
62,6149.45,1.07799,0.93745,1.3128,0.77697,0.73707,0.77571,0.48635,1.34408,0.9506,1.54021,0.00245125,0.00245125,0.00245125
63,6248.89,1.06451,0.91851,1.29935,0.77249,0.73707,0.77461,0.48612,1.34797,0.9534,1.54337,0.0023275,0.0023275,0.0023275
