epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,112.876,1.5716,2.44625,1.69496,0.47982,0.48265,0.44747,0.23189,1.61324,1.81044,1.73633,0.00332056,0.00332056,0.00332056
2,227.478,1.57939,2.06814,1.67943,0.27087,0.24647,0.17114,0.07431,2.02291,3.25022,2.22223,0.00657155,0.00657155,0.00657155
3,337.913,1.82158,2.6117,1.92854,0.35345,0.10333,0.04776,0.01716,2.41112,11.8513,2.92624,0.00974004,0.00974004,0.00974004
4,454.384,1.92264,2.88452,2.08501,0.23172,0.20402,0.12357,0.04768,2.11277,5.06779,2.44615,0.00962875,0.00962875,0.00962875
5,571.354,1.79787,2.63471,1.96843,0.28882,0.29002,0.22715,0.09916,1.90709,2.80239,2.19061,0.009505,0.009505,0.009505
6,681.737,1.72873,2.4446,1.90042,0.33416,0.33026,0.27309,0.12619,1.86257,2.5268,2.08387,0.00938125,0.00938125,0.00938125
7,799.048,1.6656,2.27811,1.83456,0.41989,0.3694,0.3392,0.15982,1.79561,2.29702,2.01946,0.0092575,0.0092575,0.0092575
8,910.008,1.62742,2.18385,1.80365,0.4692,0.41385,0.40264,0.19655,1.70943,1.96867,1.93655,0.00913375,0.00913375,0.00913375
9,1024.63,1.59537,2.10247,1.77086,0.51777,0.42493,0.4395,0.22185,1.6851,1.86305,1.91242,0.00901,0.00901,0.00901
10,1142.17,1.5684,2.02705,1.74791,0.51442,0.46314,0.46363,0.23714,1.61214,1.75615,1.8294,0.00888625,0.00888625,0.00888625
11,1258.3,1.53423,1.95174,1.71514,0.53173,0.45923,0.47607,0.24584,1.63917,1.75026,1.83868,0.0087625,0.0087625,0.0087625
12,1371.07,1.51778,1.89432,1.69683,0.57362,0.50941,0.5346,0.28691,1.56151,1.62541,1.78819,0.00863875,0.00863875,0.00863875
13,1488.41,1.51117,1.87167,1.69096,0.56711,0.52727,0.52769,0.28423,1.55165,1.60572,1.75712,0.008515,0.008515,0.008515
14,1603.92,1.48652,1.81244,1.67833,0.59171,0.52762,0.54696,0.30054,1.5457,1.5688,1.75967,0.00839125,0.00839125,0.00839125
15,1720.97,1.47433,1.77149,1.66901,0.59802,0.53575,0.56179,0.30666,1.53479,1.51734,1.72393,0.0082675,0.0082675,0.0082675
16,1833.79,1.456,1.72583,1.64567,0.60925,0.55417,0.58088,0.3217,1.50978,1.46397,1.71675,0.00814375,0.00814375,0.00814375
17,1942.42,1.44019,1.69523,1.63085,0.65574,0.58689,0.61857,0.34993,1.48654,1.37567,1.68879,0.00802,0.00802,0.00802
18,2055.67,1.41769,1.65862,1.61467,0.64092,0.60239,0.62783,0.35485,1.46937,1.37031,1.68432,0.00789625,0.00789625,0.00789625
19,2173.14,1.414,1.62858,1.61158,0.6602,0.58272,0.63197,0.35906,1.46495,1.32842,1.67364,0.0077725,0.0077725,0.0077725
20,2290.59,1.40729,1.59626,1.59432,0.68593,0.5946,0.65557,0.37881,1.42191,1.28911,1.63336,0.00764875,0.00764875,0.00764875
21,2407.77,1.39456,1.57651,1.58783,0.6631,0.61202,0.65224,0.37846,1.42624,1.28316,1.63659,0.007525,0.007525,0.007525
22,2525.55,1.37789,1.54558,1.57359,0.68371,0.6144,0.65829,0.38287,1.4202,1.27807,1.6274,0.00740125,0.00740125,0.00740125
23,2643.03,1.36462,1.51319,1.55562,0.7124,0.62282,0.6751,0.39393,1.40878,1.22517,1.61332,0.0072775,0.0072775,0.0072775
24,2760.19,1.35935,1.49499,1.55535,0.70246,0.64591,0.69512,0.40742,1.40497,1.19404,1.59917,0.00715375,0.00715375,0.00715375
25,2877.97,1.3485,1.46319,1.5428,0.68463,0.63806,0.68281,0.40061,1.40682,1.19641,1.59939,0.00703,0.00703,0.00703
26,2994.08,1.3456,1.46223,1.54336,0.74159,0.63369,0.70489,0.4186,1.39267,1.15664,1.58827,0.00690625,0.00690625,0.00690625
27,3112.13,1.32534,1.41655,1.52111,0.72869,0.65577,0.71215,0.42599,1.38771,1.13642,1.59044,0.0067825,0.0067825,0.0067825
28,3229.65,1.32468,1.39753,1.51284,0.74521,0.65201,0.71325,0.42478,1.38716,1.12704,1.57394,0.00665875,0.00665875,0.00665875
29,3347.22,1.31727,1.37436,1.50897,0.74336,0.66332,0.72058,0.43584,1.37135,1.08594,1.56595,0.006535,0.006535,0.006535
30,3456.24,1.30868,1.36723,1.50495,0.73869,0.66871,0.72068,0.43528,1.35326,1.08288,1.55909,0.00641125,0.00641125,0.00641125
31,3571.29,1.29217,1.34442,1.49433,0.71096,0.67837,0.72014,0.4399,1.35166,1.08466,1.56077,0.0062875,0.0062875,0.0062875
32,3688.79,1.29146,1.31896,1.49468,0.7545,0.6826,0.7359,0.44638,1.3472,1.06427,1.55273,0.00616375,0.00616375,0.00616375
33,3806.04,1.27851,1.30572,1.48246,0.75774,0.68158,0.73725,0.4492,1.35809,1.04151,1.5623,0.00604,0.00604,0.00604
34,3923.54,1.27391,1.2954,1.47486,0.75723,0.6823,0.74173,0.451,1.35289,1.03008,1.55689,0.00591625,0.00591625,0.00591625
35,4040.53,1.27305,1.2813,1.47752,0.76375,0.69075,0.74651,0.4572,1.34752,1.02536,1.54962,0.0057925,0.0057925,0.0057925
36,4158.14,1.27097,1.27526,1.47178,0.77429,0.68937,0.74447,0.45752,1.34575,1.01329,1.54531,0.00566875,0.00566875,0.00566875
37,4275.58,1.2484,1.24887,1.44982,0.77491,0.68539,0.74783,0.46097,1.33702,0.99297,1.53209,0.005545,0.005545,0.005545
38,4390.26,1.241,1.22233,1.44334,0.77169,0.70854,0.75955,0.46638,1.33721,0.97503,1.53561,0.00542125,0.00542125,0.00542125
39,4498.74,1.24423,1.21941,1.4469,0.76149,0.71067,0.75905,0.47003,1.33068,0.97755,1.53085,0.0052975,0.0052975,0.0052975
40,4607.3,1.23577,1.19972,1.44294,0.77354,0.70311,0.75911,0.46848,1.3245,0.97458,1.53236,0.00517375,0.00517375,0.00517375
41,4720.01,1.22535,1.18165,1.43091,0.79037,0.71098,0.76503,0.47267,1.32461,0.96116,1.52937,0.00505,0.00505,0.00505
42,4837.33,1.23153,1.17502,1.42929,0.78672,0.69654,0.76262,0.47303,1.32324,0.95983,1.5267,0.00492625,0.00492625,0.00492625
43,4946.39,1.21273,1.16025,1.41999,0.77804,0.70249,0.76808,0.4749,1.32721,0.95076,1.53055,0.0048025,0.0048025,0.0048025
44,5054.79,1.20386,1.14264,1.41619,0.78913,0.70055,0.76813,0.47603,1.32745,0.94071,1.53444,0.00467875,0.00467875,0.00467875
45,5163.18,1.19286,1.1362,1.40986,0.79212,0.70782,0.77168,0.47683,1.32995,0.93818,1.53546,0.004555,0.004555,0.004555
46,5280.43,1.19114,1.12421,1.40643,0.79015,0.71359,0.77415,0.4799,1.32532,0.93256,1.53181,0.00443125,0.00443125,0.00443125
47,5388.91,1.17645,1.10518,1.39536,0.78223,0.71662,0.77299,0.4811,1.32156,0.93055,1.52617,0.0043075,0.0043075,0.0043075
48,5498.58,1.16867,1.09487,1.39557,0.76835,0.73131,0.77466,0.48261,1.32365,0.92752,1.52732,0.00418375,0.00418375,0.00418375
49,5615.84,1.16632,1.07538,1.38933,0.78703,0.719,0.77502,0.48411,1.32529,0.92345,1.5302,0.00406,0.00406,0.00406
50,5733.16,1.15436,1.06538,1.37977,0.78782,0.72167,0.77128,0.48466,1.32416,0.916,1.5298,0.00393625,0.00393625,0.00393625
51,5849.62,1.15087,1.04238,1.36978,0.78997,0.71957,0.77306,0.48422,1.32474,0.90759,1.52971,0.0038125,0.0038125,0.0038125
52,5967.09,1.14488,1.03136,1.36846,0.77867,0.72433,0.7729,0.48575,1.32251,0.90536,1.52699,0.00368875,0.00368875,0.00368875
53,6080.79,1.14026,1.02723,1.36703,0.77399,0.72587,0.77352,0.48567,1.32551,0.90286,1.52953,0.003565,0.003565,0.003565
54,6193.26,1.11971,1.00648,1.34624,0.77531,0.72982,0.77494,0.48727,1.32201,0.89965,1.52807,0.00344125,0.00344125,0.00344125
55,6307.87,1.12325,1.00729,1.34764,0.78272,0.72745,0.77607,0.48895,1.31786,0.89483,1.52456,0.0033175,0.0033175,0.0033175
56,6425.34,1.1122,0.98736,1.34393,0.79136,0.72069,0.77726,0.48918,1.317,0.89017,1.52549,0.00319375,0.00319375,0.00319375
57,6542.8,1.10745,0.97146,1.33796,0.77756,0.73266,0.77853,0.4902,1.31683,0.88743,1.52531,0.00307,0.00307,0.00307
58,6660.18,1.09723,0.95554,1.32923,0.78317,0.73273,0.77822,0.49039,1.31591,0.88327,1.52447,0.00294625,0.00294625,0.00294625
59,6777.11,1.0931,0.95084,1.32292,0.78408,0.73742,0.7795,0.49132,1.31609,0.88232,1.52499,0.0028225,0.0028225,0.0028225
60,6894.28,1.087,0.94398,1.32507,0.78536,0.73732,0.77962,0.4923,1.31719,0.88177,1.52662,0.00269875,0.00269875,0.00269875
61,7011.6,1.07626,0.93461,1.31826,0.79429,0.7272,0.78017,0.49338,1.31717,0.87982,1.52852,0.002575,0.002575,0.002575
62,7128.4,1.06626,0.91702,1.31087,0.79514,0.72923,0.78025,0.49326,1.31707,0.8771,1.52904,0.00245125,0.00245125,0.00245125
63,7245.05,1.05804,0.90245,1.30436,0.79356,0.73001,0.7813,0.49381,1.31688,0.87392,1.52932,0.0023275,0.0023275,0.0023275
64,7361.49,1.05819,0.89765,1.29999,0.7879,0.73689,0.78178,0.49397,1.31693,0.87173,1.52955,0.00220375,0.00220375,0.00220375
65,7477.44,1.04623,0.88816,1.29319,0.78762,0.73815,0.78215,0.49459,1.31773,0.8693,1.53114,0.00208,0.00208,0.00208
66,7594.29,1.03942,0.87123,1.2856,0.79314,0.7354,0.7817,0.49486,1.31754,0.86944,1.53103,0.00195625,0.00195625,0.00195625
67,7711.35,1.03152,0.8579,1.27699,0.79788,0.73347,0.78076,0.49485,1.31859,0.86902,1.53194,0.0018325,0.0018325,0.0018325
68,7828.2,1.0245,0.85255,1.27509,0.79839,0.73123,0.78076,0.49569,1.3192,0.86716,1.5323,0.00170875,0.00170875,0.00170875
69,7945.1,1.01949,0.84705,1.27552,0.80147,0.72843,0.78031,0.49566,1.32007,0.86675,1.53367,0.001585,0.001585,0.001585
70,8059.78,1.00655,0.82943,1.2662,0.80436,0.72815,0.78106,0.49582,1.32088,0.86518,1.535,0.00146125,0.00146125,0.00146125
71,8174.29,0.92109,0.56708,1.20692,0.8088,0.726,0.78094,0.49586,1.32085,0.86488,1.53501,0.0013375,0.0013375,0.0013375
72,8290.13,0.90351,0.54153,1.19449,0.81397,0.7259,0.78133,0.49653,1.32038,0.86434,1.53468,0.00121375,0.00121375,0.00121375
73,8399.28,0.88101,0.5273,1.17755,0.811,0.72728,0.78089,0.4969,1.32107,0.86258,1.53658,0.00109,0.00109,0.00109
74,8508.15,0.8655,0.50658,1.17124,0.80629,0.72896,0.78046,0.497,1.32165,0.86115,1.53802,0.00096625,0.00096625,0.00096625
75,8616.47,0.8555,0.49315,1.15827,0.80803,0.72871,0.77985,0.49713,1.32172,0.8603,1.53824,0.0008425,0.0008425,0.0008425
76,8724.86,0.84236,0.48514,1.14888,0.80594,0.7276,0.77934,0.49713,1.3223,0.85916,1.53971,0.00071875,0.00071875,0.00071875
