epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4080.2,1.24104,1.19895,1.4329,0.72357,0.72547,0.74488,0.45612,1.37028,1.13941,1.55124,0.00492625,0.00492625,0.00492625
43,4177.77,1.23348,1.18836,1.4275,0.7666,0.70583,0.75052,0.46027,1.36633,1.11491,1.5502,0.0048025,0.0048025,0.0048025
44,4275.91,1.22068,1.1734,1.41989,0.77803,0.69418,0.74866,0.46053,1.35949,1.11485,1.54897,0.00467875,0.00467875,0.00467875
45,4373.26,1.20797,1.16517,1.41235,0.78271,0.70315,0.74758,0.4601,1.35906,1.11177,1.54749,0.004555,0.004555,0.004555
46,4471.41,1.2053,1.15499,1.41319,0.79157,0.69669,0.75077,0.46294,1.35641,1.10483,1.54501,0.00443125,0.00443125,0.00443125
47,4567.41,1.1979,1.13396,1.40327,0.791,0.70302,0.75606,0.46685,1.35062,1.10461,1.54199,0.0043075,0.0043075,0.0043075
48,4665.24,1.19005,1.12799,1.40167,0.77258,0.71912,0.75854,0.46856,1.34967,1.10278,1.54191,0.00418375,0.00418375,0.00418375
49,4763.08,1.17821,1.09524,1.38888,0.76925,0.72939,0.76062,0.468,1.34716,1.09698,1.53703,0.00406,0.00406,0.00406
50,4861.23,1.17398,1.0917,1.38492,0.76803,0.7287,0.76461,0.46803,1.35063,1.09197,1.54368,0.00393625,0.00393625,0.00393625
51,4959.02,1.1675,1.07868,1.37296,0.76517,0.73021,0.7646,0.46902,1.34877,1.08434,1.54284,0.0038125,0.0038125,0.0038125
52,5056.9,1.16082,1.05855,1.37365,0.76891,0.73215,0.7636,0.47034,1.34925,1.08303,1.54309,0.00368875,0.00368875,0.00368875
53,5154.99,1.15715,1.052,1.36828,0.77099,0.73329,0.76513,0.47074,1.35127,1.08348,1.54344,0.003565,0.003565,0.003565
54,5252.92,1.13691,1.03027,1.35114,0.77792,0.72762,0.76598,0.47263,1.34748,1.07586,1.54214,0.00344125,0.00344125,0.00344125
55,5350.57,1.14254,1.03092,1.3552,0.76543,0.73483,0.76807,0.47544,1.34523,1.07039,1.54051,0.0033175,0.0033175,0.0033175
56,5448.34,1.12789,1.01647,1.35088,0.77113,0.73027,0.76682,0.47561,1.34552,1.06931,1.54086,0.00319375,0.00319375,0.00319375
57,5546.16,1.1255,0.99824,1.34477,0.77043,0.73631,0.76849,0.4755,1.34612,1.07049,1.54199,0.00307,0.00307,0.00307
58,5644.5,1.11207,0.98037,1.33595,0.77895,0.7304,0.76825,0.47596,1.3451,1.06717,1.54091,0.00294625,0.00294625,0.00294625
59,5742.32,1.10879,0.9714,1.32914,0.77213,0.73574,0.76941,0.47612,1.34577,1.06366,1.54257,0.0028225,0.0028225,0.0028225
60,5840.78,1.0982,0.96827,1.32715,0.76752,0.73903,0.76918,0.47715,1.34502,1.05957,1.5427,0.00269875,0.00269875,0.00269875
61,5937.87,1.09511,0.95593,1.32158,0.7711,0.73603,0.76994,0.47837,1.34535,1.05785,1.54331,0.002575,0.002575,0.002575
62,6035.86,1.07989,0.93369,1.30978,0.78145,0.72781,0.77042,0.47862,1.34532,1.05827,1.54407,0.00245125,0.00245125,0.00245125
63,6133.84,1.07495,0.92123,1.30736,0.77875,0.72971,0.77095,0.47865,1.3457,1.05406,1.54577,0.0023275,0.0023275,0.0023275
64,6231.91,1.08053,0.92674,1.30796,0.76002,0.74338,0.77162,0.47903,1.34585,1.05297,1.54722,0.00220375,0.00220375,0.00220375
65,6329.82,1.06182,0.90905,1.29275,0.76438,0.74279,0.77202,0.47886,1.34622,1.05172,1.54763,0.00208,0.00208,0.00208
66,6427.1,1.05463,0.89777,1.28663,0.77243,0.73877,0.77176,0.47804,1.34686,1.05102,1.54869,0.00195625,0.00195625,0.00195625
67,6525.07,1.05133,0.87821,1.28001,0.77791,0.73695,0.77182,0.47865,1.34637,1.04866,1.54861,0.0018325,0.0018325,0.0018325
68,6623.1,1.04127,0.87073,1.27422,0.7749,0.73793,0.7724,0.47888,1.34574,1.04852,1.54837,0.00170875,0.00170875,0.00170875
69,6720.85,1.03586,0.86584,1.27551,0.77552,0.73873,0.77357,0.47969,1.34548,1.04833,1.5483,0.001585,0.001585,0.001585
70,6818.51,1.01924,0.84893,1.26302,0.77432,0.74031,0.77346,0.47979,1.34588,1.04671,1.54978,0.00146125,0.00146125,0.00146125
71,6918.37,0.94174,0.5938,1.21455,0.77154,0.74193,0.77299,0.47981,1.34598,1.04376,1.55059,0.0013375,0.0013375,0.0013375
72,7015.61,0.91976,0.56274,1.20037,0.76791,0.74485,0.77277,0.48005,1.3451,1.04201,1.55029,0.00121375,0.00121375,0.00121375
73,7111.6,0.90012,0.55115,1.18293,0.77145,0.74076,0.77351,0.48058,1.34422,1.04135,1.54993,0.00109,0.00109,0.00109
74,7207.58,0.8856,0.53081,1.17623,0.77959,0.73512,0.77368,0.48147,1.34459,1.04139,1.55149,0.00096625,0.00096625,0.00096625
75,7303.53,0.87532,0.51818,1.16715,0.78076,0.73269,0.7732,0.48157,1.34434,1.04101,1.55297,0.0008425,0.0008425,0.0008425
76,7403.57,0.86103,0.50582,1.15665,0.7734,0.73892,0.7733,0.48221,1.34442,1.04058,1.55423,0.00071875,0.00071875,0.00071875
77,7503.94,0.85397,0.50041,1.15362,0.77278,0.73853,0.77243,0.48259,1.34518,1.04095,1.55605,0.000595,0.000595,0.000595
78,7604.23,0.84011,0.49137,1.14461,0.77596,0.74007,0.77404,0.48289,1.34465,1.04087,1.55683,0.00047125,0.00047125,0.00047125
79,7704.4,0.82652,0.47936,1.13535,0.77189,0.74479,0.77361,0.48278,1.34449,1.04019,1.55796,0.0003475,0.0003475,0.0003475
80,7804.7,0.81742,0.47135,1.12794,0.77705,0.73832,0.77341,0.48296,1.34473,1.0401,1.55936,0.00022375,0.00022375,0.00022375
