epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,95.3923,0.97767,5.28914,0.77942,0.56977,0.48545,0.51398,0.25532,0.97535,3.59524,0.74981,0.00331852,0.00331852,0.00331852
2,191.339,0.95313,3.89222,0.72423,0.30043,0.30577,0.22058,0.08861,1.39275,6.21724,1.07692,0.00656954,0.00656954,0.00656954
3,289.938,1.23522,4.94351,0.87434,0.05428,0.04699,0.00734,0.00239,2.71468,58.3845,2.00306,0.00973805,0.00973805,0.00973805
4,387.337,1.45636,5.50456,0.96836,0.18052,0.14955,0.09241,0.03266,2.36273,10.0036,1.6916,0.00962875,0.00962875,0.00962875
5,484.314,1.37428,4.84276,0.92623,0.31505,0.24522,0.20622,0.07699,1.81494,7.29484,1.29411,0.009505,0.009505,0.009505
6,580.541,1.31383,4.43111,0.89416,0.42655,0.37499,0.34218,0.14065,1.56735,4.50823,1.10207,0.00938125,0.00938125,0.00938125
7,677.46,1.31507,4.09701,0.89992,0.45179,0.38337,0.35733,0.1539,1.67639,4.15221,1.17379,0.0092575,0.0092575,0.0092575
8,773.399,1.31154,3.94943,0.90462,0.51428,0.45844,0.45192,0.19485,1.448,3.56309,1.03911,0.00913375,0.00913375,0.00913375
9,869.089,1.24367,3.69817,0.8706,0.5497,0.481,0.48376,0.21894,1.30596,3.36742,0.95844,0.00901,0.00901,0.00901
10,964.816,1.20726,3.54748,0.85408,0.54666,0.48644,0.4832,0.21917,1.23736,3.21217,0.9192,0.00888625,0.00888625,0.00888625
11,1060.06,1.17849,3.47187,0.83843,0.61293,0.51691,0.53797,0.26048,1.21179,2.94538,0.90237,0.0087625,0.0087625,0.0087625
12,1155.5,1.14948,3.36707,0.82995,0.58156,0.55042,0.54844,0.26511,1.25145,3.0057,0.93034,0.00863875,0.00863875,0.00863875
13,1250.97,1.18068,3.23288,0.85177,0.62563,0.55721,0.57723,0.28538,1.11589,2.78421,0.8557,0.008515,0.008515,0.008515
14,1346.37,1.13606,3.15471,0.83106,0.67374,0.56261,0.61313,0.29885,1.15366,2.65402,0.85941,0.00839125,0.00839125,0.00839125
15,1442.13,1.13569,3.05835,0.82803,0.6566,0.56712,0.59935,0.29847,1.077,2.76165,0.8207,0.0082675,0.0082675,0.0082675
16,1537.75,1.08936,2.98955,0.8123,0.67488,0.60461,0.62544,0.31026,1.04204,2.50659,0.80289,0.00814375,0.00814375,0.00814375
17,1634.03,1.11384,2.92366,0.82799,0.69198,0.59828,0.62765,0.32202,1.03691,2.48453,0.80576,0.00802,0.00802,0.00802
18,1729.06,1.09707,2.85759,0.823,0.69132,0.62609,0.65405,0.33722,0.99075,2.43121,0.77095,0.00789625,0.00789625,0.00789625
19,1824.99,1.09946,2.8303,0.82535,0.72536,0.60607,0.66244,0.34278,0.94057,2.42077,0.74295,0.0077725,0.0077725,0.0077725
20,1920.38,1.0633,2.75678,0.8081,0.71049,0.61764,0.66677,0.35123,0.96611,2.34046,0.76222,0.00764875,0.00764875,0.00764875
21,2016.72,1.06944,2.71809,0.81544,0.71726,0.64714,0.68914,0.36479,0.97132,2.2696,0.76615,0.007525,0.007525,0.007525
22,2111.81,1.08708,2.64436,0.82787,0.71913,0.66131,0.68876,0.36778,0.98013,2.21423,0.76594,0.00740125,0.00740125,0.00740125
23,2207.24,1.07015,2.58456,0.82465,0.73306,0.66321,0.70542,0.38536,0.9399,2.15434,0.74448,0.0072775,0.0072775,0.0072775
24,2302.89,1.04465,2.58773,0.8119,0.7757,0.66812,0.72055,0.38614,0.95088,2.09341,0.74988,0.00715375,0.00715375,0.00715375
25,2398.72,1.04946,2.51083,0.81967,0.7299,0.68268,0.72304,0.39224,0.88201,2.10351,0.7083,0.00703,0.00703,0.00703
26,2494.66,1.04594,2.50123,0.81835,0.76004,0.68011,0.72338,0.39507,0.91364,2.07647,0.72466,0.00690625,0.00690625,0.00690625
27,2589.64,1.03991,2.43698,0.82096,0.75633,0.68335,0.73297,0.40689,0.86014,2.05374,0.69644,0.0067825,0.0067825,0.0067825
28,2684.71,1.03139,2.40271,0.81991,0.76787,0.68231,0.72825,0.40034,0.8821,2.03733,0.7119,0.00665875,0.00665875,0.00665875
29,2779.74,1.03087,2.39219,0.8211,0.78094,0.68896,0.74616,0.41653,0.86219,1.96844,0.69685,0.006535,0.006535,0.006535
30,2874.71,1.02901,2.34534,0.82404,0.75948,0.70153,0.73366,0.41452,0.81599,1.96916,0.67341,0.00641125,0.00641125,0.00641125
31,2969.61,1.02021,2.2893,0.81899,0.74135,0.7092,0.74543,0.41914,0.85553,1.94029,0.69322,0.0062875,0.0062875,0.0062875
32,3064.32,1.02554,2.29046,0.82503,0.7951,0.6966,0.75474,0.42753,0.81573,1.89905,0.66676,0.00616375,0.00616375,0.00616375
33,3159.92,1.01557,2.27496,0.82435,0.7853,0.69765,0.75507,0.43144,0.84395,1.89207,0.69229,0.00604,0.00604,0.00604
34,3255.79,1.01624,2.24511,0.82751,0.77962,0.7107,0.75392,0.43492,0.82021,1.88648,0.6724,0.00591625,0.00591625,0.00591625
35,3350.93,1.02314,2.19678,0.83485,0.79478,0.71888,0.76866,0.44306,0.82627,1.85805,0.67729,0.0057925,0.0057925,0.0057925
36,3446.33,1.0149,2.18296,0.83472,0.77527,0.73153,0.76531,0.43804,0.81983,1.82908,0.67533,0.00566875,0.00566875,0.00566875
37,3541.98,1.00263,2.13307,0.82866,0.81321,0.70371,0.76385,0.44179,0.82008,1.83843,0.67599,0.005545,0.005545,0.005545
38,3636.72,1.00223,2.11924,0.83135,0.78166,0.72889,0.76487,0.44397,0.80739,1.81421,0.67026,0.00542125,0.00542125,0.00542125
39,3732.16,0.99173,2.0962,0.83104,0.78172,0.73712,0.77182,0.44909,0.81473,1.77656,0.6773,0.0052975,0.0052975,0.0052975
40,3826.89,0.98392,2.06846,0.82713,0.78448,0.72704,0.77278,0.45369,0.82163,1.78613,0.6784,0.00517375,0.00517375,0.00517375
41,3921.75,0.99307,2.05797,0.83573,0.78215,0.73385,0.77112,0.45291,0.79851,1.77411,0.66932,0.00505,0.00505,0.00505
42,4016.95,0.98651,2.03549,0.83643,0.78734,0.7341,0.77564,0.45667,0.78062,1.74918,0.65867,0.00492625,0.00492625,0.00492625
43,4111.8,0.98849,2.01662,0.8412,0.78111,0.74898,0.78104,0.46019,0.76593,1.73216,0.64964,0.0048025,0.0048025,0.0048025
44,4207.22,0.97535,1.98368,0.83653,0.78903,0.74578,0.78001,0.46222,0.78724,1.71538,0.66147,0.00467875,0.00467875,0.00467875
45,4302.54,0.97334,1.9541,0.83759,0.8174,0.72931,0.78031,0.46607,0.75778,1.71014,0.64517,0.004555,0.004555,0.004555
46,4397.62,0.9808,1.92987,0.84408,0.80824,0.73732,0.77887,0.46337,0.76316,1.71304,0.64793,0.00443125,0.00443125,0.00443125
47,4494.26,0.97704,1.90819,0.84732,0.80953,0.74392,0.78068,0.4643,0.78074,1.72808,0.66043,0.0043075,0.0043075,0.0043075
48,4589.8,0.96997,1.90654,0.8459,0.80314,0.74349,0.78252,0.46773,0.79735,1.7023,0.66947,0.00418375,0.00418375,0.00418375
49,4685.39,0.94645,1.86714,0.83232,0.81005,0.73725,0.78594,0.47191,0.7535,1.69664,0.64342,0.00406,0.00406,0.00406
50,4780.77,0.9478,1.85164,0.83619,0.81548,0.73792,0.78102,0.47095,0.74863,1.68253,0.63889,0.00393625,0.00393625,0.00393625
51,4877.11,0.92923,1.83496,0.82671,0.79134,0.75015,0.78239,0.47165,0.70363,1.68451,0.6105,0.0038125,0.0038125,0.0038125
52,4972.48,0.93198,1.81357,0.83272,0.80174,0.74541,0.78257,0.47266,0.70346,1.67226,0.61019,0.00368875,0.00368875,0.00368875
53,5068.24,0.9221,1.78444,0.83135,0.80554,0.74276,0.78413,0.47421,0.70265,1.66719,0.61101,0.003565,0.003565,0.003565
54,5163.58,0.92617,1.76766,0.83217,0.79883,0.7476,0.78404,0.47311,0.70051,1.66437,0.60936,0.00344125,0.00344125,0.00344125
55,5258.3,0.91271,1.73558,0.8274,0.80424,0.7423,0.78166,0.47402,0.70035,1.66544,0.60885,0.0033175,0.0033175,0.0033175
56,5352.96,0.9155,1.72934,0.83218,0.81093,0.74148,0.78315,0.47528,0.69257,1.66179,0.6044,0.00319375,0.00319375,0.00319375
57,5448.37,0.92293,1.69975,0.83894,0.82111,0.74254,0.78677,0.47774,0.69285,1.65698,0.60514,0.00307,0.00307,0.00307
58,5543.05,0.90929,1.69355,0.832,0.81112,0.75372,0.78891,0.47877,0.68917,1.64835,0.60338,0.00294625,0.00294625,0.00294625
59,5638.4,0.91114,1.66559,0.83539,0.80941,0.75355,0.78598,0.47877,0.68634,1.63934,0.60273,0.0028225,0.0028225,0.0028225
60,5733.04,0.9035,1.63887,0.83452,0.81289,0.75163,0.7836,0.47847,0.68517,1.6358,0.60281,0.00269875,0.00269875,0.00269875
61,5827.48,0.90569,1.61284,0.83772,0.8045,0.75363,0.78133,0.47864,0.68361,1.63709,0.6022,0.002575,0.002575,0.002575
62,5921.91,0.89722,1.60372,0.83701,0.80043,0.75927,0.7831,0.47992,0.6829,1.63129,0.60335,0.00245125,0.00245125,0.00245125
63,6016.26,0.90345,1.60004,0.84231,0.78754,0.76578,0.78367,0.48025,0.68702,1.63086,0.60692,0.0023275,0.0023275,0.0023275
64,6110.64,0.90207,1.5797,0.84118,0.79713,0.76127,0.78531,0.48149,0.68521,1.62826,0.60613,0.00220375,0.00220375,0.00220375
65,6205.02,0.90215,1.5632,0.84501,0.7883,0.76412,0.78481,0.482,0.67965,1.62546,0.60209,0.00208,0.00208,0.00208
66,6299.66,0.89808,1.52955,0.84263,0.80035,0.75675,0.7859,0.48363,0.67977,1.62598,0.60208,0.00195625,0.00195625,0.00195625
67,6394.48,0.89329,1.52704,0.84367,0.80726,0.75581,0.78686,0.48491,0.68062,1.62373,0.60296,0.0018325,0.0018325,0.0018325
68,6489.35,0.88547,1.50056,0.84044,0.8069,0.76082,0.7877,0.48633,0.68162,1.62245,0.60384,0.00170875,0.00170875,0.00170875
69,6583.91,0.88318,1.48121,0.84201,0.80712,0.76068,0.78817,0.48654,0.68152,1.62325,0.60451,0.001585,0.001585,0.001585
70,6678.8,0.8919,1.48096,0.84681,0.79863,0.76168,0.78705,0.48711,0.68109,1.62595,0.60488,0.00146125,0.00146125,0.00146125
71,6774.47,0.8008,1.11691,0.81781,0.80838,0.75608,0.78678,0.48778,0.68076,1.62671,0.60561,0.0013375,0.0013375,0.0013375
72,6870.53,0.78977,1.08064,0.81323,0.8089,0.75424,0.78655,0.48868,0.67705,1.62488,0.60416,0.00121375,0.00121375,0.00121375
73,6965.03,0.77751,1.04722,0.80962,0.80543,0.7544,0.78615,0.48912,0.67553,1.62289,0.60472,0.00109,0.00109,0.00109
74,7059.65,0.76927,1.02495,0.80406,0.80732,0.75236,0.78585,0.48932,0.67561,1.62105,0.60588,0.00096625,0.00096625,0.00096625
75,7155.43,0.75682,1.00112,0.7974,0.80959,0.75154,0.78667,0.48937,0.67549,1.62203,0.60688,0.0008425,0.0008425,0.0008425
76,7252.3,0.75149,0.98234,0.79391,0.81155,0.75119,0.78534,0.48917,0.67509,1.62309,0.60774,0.00071875,0.00071875,0.00071875
77,7348.59,0.75292,0.97398,0.79754,0.81495,0.74982,0.78519,0.48947,0.67496,1.62342,0.60865,0.000595,0.000595,0.000595
78,7443.27,0.73754,0.95183,0.78899,0.81876,0.74558,0.78658,0.49016,0.67517,1.62298,0.60972,0.00047125,0.00047125,0.00047125
79,7540.31,0.73864,0.94045,0.79049,0.82455,0.74404,0.78651,0.48991,0.67551,1.62389,0.61092,0.0003475,0.0003475,0.0003475
80,7636.74,0.73148,0.92857,0.7874,0.82157,0.74478,0.7866,0.49022,0.67859,1.62316,0.61375,0.00022375,0.00022375,0.00022375
