epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4576.28,1.23071,1.19119,1.42261,0.78131,0.69817,0.75961,0.4682,1.33278,0.97152,1.52156,0.00492625,0.00492625,0.00492625
43,4685.97,1.22203,1.18031,1.41771,0.7875,0.70085,0.76257,0.47429,1.32697,0.95487,1.52271,0.0048025,0.0048025,0.0048025
44,4795.65,1.20707,1.15252,1.409,0.7808,0.70596,0.76392,0.47418,1.32551,0.95043,1.5187,0.00467875,0.00467875,0.00467875
45,4905.07,1.20164,1.13958,1.39746,0.77181,0.7176,0.76809,0.478,1.32034,0.95194,1.51172,0.004555,0.004555,0.004555
46,5014.68,1.19504,1.13377,1.39007,0.79105,0.70675,0.77115,0.47933,1.3186,0.94289,1.50978,0.00443125,0.00443125,0.00443125
47,5124.05,1.19329,1.13028,1.38994,0.77994,0.70455,0.76586,0.47807,1.3146,0.94018,1.50631,0.0043075,0.0043075,0.0043075
48,5233.66,1.18561,1.10717,1.38665,0.78424,0.70798,0.7699,0.47957,1.30993,0.92898,1.50477,0.00418375,0.00418375,0.00418375
49,5343.35,1.1752,1.08955,1.37915,0.81305,0.69197,0.77145,0.48069,1.31846,0.92252,1.51292,0.00406,0.00406,0.00406
50,5447.4,1.16237,1.06527,1.37354,0.78023,0.71138,0.77075,0.47874,1.32002,0.92691,1.51445,0.00393625,0.00393625,0.00393625
51,5551.32,1.16355,1.07059,1.36823,0.78514,0.7141,0.77247,0.48025,1.31465,0.92687,1.51245,0.0038125,0.0038125,0.0038125
52,5655.29,1.15574,1.04475,1.36393,0.78384,0.72024,0.77823,0.48541,1.31288,0.91879,1.51059,0.00368875,0.00368875,0.00368875
53,5759.25,1.14476,1.03403,1.3596,0.78983,0.71755,0.77664,0.48433,1.31196,0.91866,1.50928,0.003565,0.003565,0.003565
54,5863.35,1.13839,1.02533,1.34663,0.78939,0.71474,0.77662,0.48435,1.31443,0.91495,1.51002,0.00344125,0.00344125,0.00344125
55,5972.89,1.12793,1.00955,1.34037,0.79478,0.7135,0.77796,0.48521,1.31338,0.9063,1.51013,0.0033175,0.0033175,0.0033175
56,6081.23,1.12584,1.00482,1.34046,0.78909,0.72148,0.77945,0.48775,1.31089,0.90331,1.50769,0.00319375,0.00319375,0.00319375
57,6190.24,1.11362,0.9803,1.32901,0.77132,0.73681,0.77958,0.48773,1.31292,0.90006,1.50978,0.00307,0.00307,0.00307
58,6299.62,1.10543,0.97482,1.32341,0.77997,0.73414,0.78206,0.48869,1.31384,0.89564,1.51088,0.00294625,0.00294625,0.00294625
59,6409,1.10289,0.96243,1.32259,0.7915,0.72469,0.78282,0.48889,1.31762,0.89285,1.51401,0.0028225,0.0028225,0.0028225
60,6518.44,1.08948,0.94392,1.30877,0.78293,0.73424,0.78324,0.49013,1.32041,0.88866,1.51597,0.00269875,0.00269875,0.00269875
61,6627.69,1.08782,0.94154,1.3081,0.78738,0.73126,0.78481,0.49023,1.31902,0.8875,1.51414,0.002575,0.002575,0.002575
62,6737.1,1.0822,0.92823,1.29922,0.78996,0.72764,0.78367,0.49053,1.31964,0.88551,1.51481,0.00245125,0.00245125,0.00245125
63,6846.33,1.07038,0.92776,1.2935,0.7947,0.72001,0.78312,0.49105,1.31776,0.88416,1.51223,0.0023275,0.0023275,0.0023275
64,6954.29,1.06631,0.90041,1.29166,0.79021,0.72586,0.78348,0.49182,1.31764,0.8829,1.51303,0.00220375,0.00220375,0.00220375
65,7059.2,1.05297,0.89332,1.28393,0.79265,0.7313,0.78475,0.49183,1.31906,0.88161,1.51499,0.00208,0.00208,0.00208
66,7168.54,1.04615,0.88744,1.27846,0.80014,0.7252,0.78496,0.49321,1.32006,0.88073,1.51591,0.00195625,0.00195625,0.00195625
67,7277.62,1.0442,0.87619,1.27594,0.79219,0.72823,0.78487,0.49372,1.32123,0.88094,1.51686,0.0018325,0.0018325,0.0018325
68,7387.13,1.03336,0.86207,1.26654,0.7947,0.72675,0.78574,0.49395,1.32235,0.88058,1.5175,0.00170875,0.00170875,0.00170875
69,7496.61,1.03046,0.85303,1.26665,0.80299,0.7236,0.78487,0.49361,1.32276,0.88104,1.51827,0.001585,0.001585,0.001585
70,7600.72,1.01914,0.8473,1.26044,0.79917,0.72546,0.78597,0.49446,1.32298,0.88153,1.51934,0.00146125,0.00146125,0.00146125
71,7705.3,0.93114,0.5789,1.20718,0.79503,0.72776,0.78287,0.49418,1.323,0.88167,1.52016,0.0013375,0.0013375,0.0013375
72,7809.28,0.90524,0.55144,1.18676,0.79307,0.73251,0.78367,0.49482,1.323,0.87974,1.5214,0.00121375,0.00121375,0.00121375
73,7913.16,0.8947,0.53846,1.17822,0.78879,0.73491,0.78403,0.49477,1.32376,0.87939,1.52275,0.00109,0.00109,0.00109
74,8017.03,0.87722,0.52308,1.16426,0.78838,0.73427,0.78325,0.4941,1.32429,0.87973,1.52428,0.00096625,0.00096625,0.00096625
75,8120.92,0.86903,0.51158,1.15982,0.78928,0.73305,0.78372,0.49432,1.32486,0.87914,1.52568,0.0008425,0.0008425,0.0008425
76,8225.09,0.8504,0.49761,1.14832,0.79308,0.73227,0.78522,0.49445,1.32607,0.87838,1.52782,0.00071875,0.00071875,0.00071875
77,8335.3,0.84273,0.49258,1.14132,0.79818,0.72828,0.78502,0.49433,1.32824,0.87851,1.53069,0.000595,0.000595,0.000595
78,8446.94,0.8285,0.47912,1.12903,0.79747,0.7307,0.78541,0.49388,1.32897,0.87661,1.53236,0.00047125,0.00047125,0.00047125
79,8558.28,0.81803,0.47444,1.12286,0.79953,0.72869,0.78398,0.49398,1.33066,0.87746,1.53491,0.0003475,0.0003475,0.0003475
80,8669.73,0.80657,0.45902,1.11724,0.79789,0.72927,0.78287,0.49372,1.33166,0.87801,1.53713,0.00022375,0.00022375,0.00022375
