epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,95.9,0.83949,5.08921,0.71286,0.52412,0.47647,0.47594,0.23867,0.80566,3.79917,0.69312,0.00331852,0.00331852,0.00331852
2,191.198,0.81102,3.87168,0.66359,0.3724,0.35889,0.29419,0.12656,1.0947,5.35841,0.88632,0.00656954,0.00656954,0.00656954
3,286.452,0.97682,4.881,0.75693,0.52304,0.02613,0.01012,0.00312,1.92803,14.3504,1.73676,0.00973805,0.00973805,0.00973805
4,382.305,1.08557,5.35471,0.82303,0.24052,0.17834,0.11998,0.04213,1.59549,11.8251,1.28397,0.00962875,0.00962875,0.00962875
5,479.387,1.06863,4.76328,0.80999,0.32482,0.27722,0.21591,0.08011,1.39308,6.51654,1.11664,0.009505,0.009505,0.009505
6,575.608,1.00533,4.41365,0.7719,0.44132,0.38506,0.36456,0.15425,1.16138,4.19653,0.91359,0.00938125,0.00938125,0.00938125
7,671.634,0.98384,4.09419,0.7613,0.51483,0.44827,0.4512,0.20279,1.04187,3.78021,0.84934,0.0092575,0.0092575,0.0092575
8,767.061,0.9867,3.96091,0.76901,0.53523,0.46547,0.47237,0.21465,1.00908,3.53757,0.82645,0.00913375,0.00913375,0.00913375
9,864.077,0.95473,3.72558,0.75269,0.53953,0.50223,0.4987,0.23503,0.97321,3.40662,0.80291,0.00901,0.00901,0.00901
10,961.339,0.95811,3.59505,0.75484,0.57677,0.53447,0.535,0.25586,0.96451,3.08505,0.79068,0.00888625,0.00888625,0.00888625
11,1057.64,0.9686,3.49988,0.76054,0.6524,0.51332,0.56205,0.27212,0.9755,2.95036,0.79509,0.0087625,0.0087625,0.0087625
12,1155,0.9641,3.39527,0.76148,0.57435,0.53415,0.54901,0.26942,0.961,3.02798,0.79995,0.00863875,0.00863875,0.00863875
13,1251.94,0.96849,3.26785,0.76686,0.63953,0.54776,0.57373,0.28774,0.92762,2.83747,0.76894,0.008515,0.008515,0.008515
14,1348.82,0.96856,3.21272,0.77162,0.66147,0.56916,0.61079,0.30456,0.95215,2.73539,0.7741,0.00839125,0.00839125,0.00839125
15,1446.01,0.95018,3.11482,0.7627,0.66759,0.59476,0.62904,0.32484,0.87416,2.58975,0.72747,0.0082675,0.0082675,0.0082675
16,1543.21,0.94881,3.05887,0.76955,0.6995,0.58875,0.63416,0.32859,0.89679,2.54308,0.7472,0.00814375,0.00814375,0.00814375
17,1640.05,0.94481,2.98368,0.7678,0.68157,0.60646,0.6496,0.33339,0.85352,2.47939,0.721,0.00802,0.00802,0.00802
18,1736.95,0.94867,2.92485,0.77288,0.727,0.61102,0.65582,0.35205,0.83796,2.43782,0.70693,0.00789625,0.00789625,0.00789625
19,1833.52,0.97063,2.87732,0.78791,0.71347,0.61861,0.66972,0.35477,0.84752,2.4107,0.70729,0.0077725,0.0077725,0.0077725
20,1930.64,0.95855,2.82579,0.78086,0.70558,0.64333,0.67751,0.36902,0.83979,2.31105,0.70757,0.00764875,0.00764875,0.00764875
21,2027.42,0.93393,2.7856,0.77482,0.7255,0.65275,0.69902,0.37615,0.87101,2.27932,0.72347,0.007525,0.007525,0.007525
