epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4346.06,1.24511,1.26824,1.45056,0.75277,0.6836,0.73297,0.44847,1.34159,1.04931,1.55673,0.00492625,0.00492625,0.00492625
43,4449.71,1.25096,1.25781,1.44919,0.75262,0.69119,0.7356,0.45305,1.33436,1.03737,1.54899,0.0048025,0.0048025,0.0048025
44,4552.85,1.22619,1.22828,1.43309,0.74582,0.69696,0.74087,0.4557,1.32583,1.02235,1.54016,0.00467875,0.00467875,0.00467875
45,4656.3,1.21653,1.20873,1.42357,0.77177,0.69373,0.74697,0.45921,1.32468,1.01193,1.54035,0.004555,0.004555,0.004555
46,4759.65,1.22145,1.20997,1.42812,0.76718,0.68354,0.74481,0.45581,1.32325,1.00897,1.53931,0.00443125,0.00443125,0.00443125
47,4862.74,1.21047,1.18719,1.42076,0.77483,0.67881,0.74598,0.4588,1.32473,1.0016,1.54122,0.0043075,0.0043075,0.0043075
48,4965.73,1.20622,1.18133,1.41754,0.76291,0.69307,0.74917,0.46167,1.32509,0.99507,1.54014,0.00418375,0.00418375,0.00418375
49,5068.39,1.19594,1.16414,1.40674,0.76487,0.69911,0.74914,0.46184,1.3214,0.99054,1.54091,0.00406,0.00406,0.00406
50,5170.96,1.19341,1.14929,1.40409,0.76793,0.69304,0.7519,0.46318,1.32183,0.97809,1.53369,0.00393625,0.00393625,0.00393625
51,5273.63,1.17792,1.13258,1.39172,0.76673,0.69848,0.75475,0.46572,1.32412,0.97088,1.53644,0.0038125,0.0038125,0.0038125
52,5376.09,1.17487,1.12883,1.39023,0.78485,0.6922,0.756,0.46651,1.32294,0.96941,1.53582,0.00368875,0.00368875,0.00368875
53,5479.35,1.16744,1.10406,1.38744,0.78396,0.6958,0.75836,0.46964,1.32298,0.96406,1.53388,0.003565,0.003565,0.003565
54,5582.45,1.1633,1.09486,1.38027,0.76891,0.71242,0.75737,0.46698,1.32028,0.96139,1.53651,0.00344125,0.00344125,0.00344125
55,5685.41,1.1569,1.07541,1.3761,0.78072,0.70546,0.75706,0.46778,1.32255,0.95768,1.53835,0.0033175,0.0033175,0.0033175
56,5787.96,1.14786,1.06495,1.36786,0.78236,0.70415,0.75806,0.46899,1.32224,0.95155,1.54036,0.00319375,0.00319375,0.00319375
57,5890.04,1.137,1.04927,1.35776,0.77854,0.70931,0.75866,0.47157,1.3229,0.94969,1.53991,0.00307,0.00307,0.00307
58,5992.43,1.13091,1.03851,1.35103,0.76691,0.71285,0.75957,0.47352,1.32223,0.94261,1.53984,0.00294625,0.00294625,0.00294625
59,6095.45,1.12564,1.02297,1.34469,0.78423,0.70501,0.75897,0.47368,1.32409,0.94024,1.54124,0.0028225,0.0028225,0.0028225
60,6198.14,1.11012,1.00924,1.33485,0.79399,0.70284,0.76005,0.47466,1.32527,0.93974,1.54242,0.00269875,0.00269875,0.00269875
61,6300.5,1.10749,1.00245,1.33743,0.7867,0.70624,0.76002,0.47511,1.32565,0.93974,1.54249,0.002575,0.002575,0.002575
62,6403.37,1.09762,0.99197,1.33427,0.78669,0.71021,0.76138,0.47619,1.32349,0.93928,1.54157,0.00245125,0.00245125,0.00245125
