epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,96.048,2.64687,3.80958,3.6267,0.37735,0.35977,0.3254,0.13209,1.99704,3.29538,2.95216,0.00331903,0.00331903,0.00331903
2,193.849,1.96868,2.77128,2.55913,0.2422,0.25317,0.17739,0.07034,2.10884,4.64791,2.75975,0.00657004,0.00657004,0.00657004
3,294.167,2.01574,2.88917,2.44468,0.02366,0.09533,0.00963,0.00344,2.64906,44.9031,4.05981,0.00973855,0.00973855,0.00973855
4,392.566,2.03012,3.00039,2.38451,0.40464,0.16656,0.0995,0.04008,2.0865,8.30367,2.64052,0.00962875,0.00962875,0.00962875
5,489.68,1.87919,2.71318,2.2059,0.27682,0.26545,0.19312,0.08395,1.99943,2.99115,2.45316,0.009505,0.009505,0.009505
6,586.004,1.79563,2.52412,2.10484,0.30925,0.30465,0.24186,0.10748,1.91849,2.47209,2.2908,0.00938125,0.00938125,0.00938125
7,682.129,1.7222,2.36435,2.01749,0.42023,0.36696,0.33519,0.15113,1.82206,2.23988,2.17235,0.0092575,0.0092575,0.0092575
8,778.872,1.68094,2.2624,1.98254,0.45223,0.38907,0.37832,0.182,1.74751,2.09132,2.08902,0.00913375,0.00913375,0.00913375
9,874.98,1.63853,2.17022,1.93673,0.48993,0.4277,0.42603,0.21799,1.70197,1.93537,2.0457,0.00901,0.00901,0.00901
10,970.582,1.61514,2.09606,1.89733,0.5318,0.44022,0.4511,0.22106,1.68716,1.92509,2.03227,0.00888625,0.00888625,0.00888625
11,1066.6,1.58492,2.03086,1.86819,0.53673,0.49348,0.48745,0.24939,1.63609,1.75595,1.96337,0.0087625,0.0087625,0.0087625
12,1162.74,1.56595,1.97522,1.84495,0.55822,0.48129,0.50145,0.26732,1.57312,1.71131,1.91952,0.00863875,0.00863875,0.00863875
13,1259.19,1.54125,1.91688,1.82988,0.56156,0.53191,0.53431,0.2771,1.57278,1.64955,1.90013,0.008515,0.008515,0.008515
14,1355.97,1.51955,1.86829,1.79939,0.58729,0.49579,0.52877,0.28022,1.58441,1.62942,1.89206,0.00839125,0.00839125,0.00839125
15,1451.62,1.50491,1.83043,1.79439,0.59914,0.52104,0.55522,0.30203,1.54027,1.58359,1.85584,0.0082675,0.0082675,0.0082675
16,1547.77,1.49422,1.80706,1.7802,0.60758,0.56347,0.59084,0.31811,1.53932,1.50182,1.84964,0.00814375,0.00814375,0.00814375
17,1643.42,1.47852,1.74331,1.7581,0.62979,0.56102,0.59958,0.32728,1.52257,1.44596,1.82601,0.00802,0.00802,0.00802
18,1739.78,1.45228,1.70351,1.73721,0.64808,0.55885,0.61046,0.33087,1.52934,1.44366,1.82051,0.00789625,0.00789625,0.00789625
