epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,95.9583,1.01913,5.02484,0.79727,0.55701,0.50238,0.51745,0.26162,0.97936,3.34601,0.74899,0.00331852,0.00331852,0.00331852
2,191.017,0.98585,3.6528,0.73589,0.30258,0.27062,0.19723,0.07413,1.51608,6.09037,1.12532,0.00656954,0.00656954,0.00656954
3,287.409,1.26033,4.63584,0.86958,0.07283,0.09731,0.02598,0.00809,2.47416,43.9295,1.96938,0.00973805,0.00973805,0.00973805
4,384.287,1.4918,5.08656,0.97588,0.18809,0.24439,0.13264,0.04504,1.91451,9.32858,1.37053,0.00962875,0.00962875,0.00962875
5,480.599,1.42266,4.48639,0.93891,0.32046,0.2266,0.18765,0.07323,1.89083,6.06378,1.31569,0.009505,0.009505,0.009505
6,576.938,1.33445,4.08849,0.89491,0.41592,0.41146,0.36395,0.14164,1.47479,3.88042,1.06191,0.00938125,0.00938125,0.00938125
7,672.99,1.32249,3.8163,0.89659,0.526,0.40852,0.40284,0.16776,1.46619,3.52888,1.0366,0.0092575,0.0092575,0.0092575
8,768.088,1.25262,3.63957,0.86543,0.50522,0.48428,0.47429,0.20922,1.37203,3.18966,0.98193,0.00913375,0.00913375,0.00913375
9,863.988,1.23411,3.43331,0.86159,0.58129,0.46552,0.47635,0.21513,1.21703,3.22996,0.90793,0.00901,0.00901,0.00901
10,960.124,1.22598,3.2868,0.86251,0.56582,0.47904,0.48716,0.22323,1.24109,2.92453,0.92021,0.00888625,0.00888625,0.00888625
11,1056.02,1.19002,3.20823,0.83952,0.55399,0.53016,0.53146,0.24982,1.15611,2.83068,0.85016,0.0087625,0.0087625,0.0087625
12,1150.99,1.1378,3.09286,0.8167,0.61368,0.55973,0.56739,0.2708,1.05321,2.6267,0.80579,0.00863875,0.00863875,0.00863875
13,1247.05,1.11383,2.99642,0.81126,0.65055,0.56037,0.59133,0.28675,1.03531,2.54523,0.79747,0.008515,0.008515,0.008515
14,1343.39,1.09751,2.93904,0.80511,0.67458,0.57127,0.61342,0.30399,1.03174,2.45449,0.78749,0.00839125,0.00839125,0.00839125
15,1439.22,1.06625,2.84866,0.7923,0.66338,0.56966,0.59618,0.2967,0.98714,2.39409,0.77183,0.0082675,0.0082675,0.0082675
16,1534.95,1.04954,2.77317,0.78953,0.6865,0.59363,0.62954,0.30968,0.98743,2.34979,0.75934,0.00814375,0.00814375,0.00814375
17,1630.09,1.04691,2.69607,0.78837,0.63438,0.58985,0.60047,0.29506,0.96031,2.46446,0.75079,0.00802,0.00802,0.00802
18,1724.83,1.04628,2.6589,0.79268,0.70119,0.61872,0.65391,0.33528,0.92522,2.26284,0.73005,0.00789625,0.00789625,0.00789625
19,1820.56,1.05528,2.62312,0.80096,0.69765,0.61865,0.65315,0.32881,0.9294,2.261,0.73787,0.0077725,0.0077725,0.0077725
20,1916.52,1.01635,2.56675,0.78108,0.69444,0.64575,0.66617,0.34322,0.86424,2.17357,0.70042,0.00764875,0.00764875,0.00764875
21,2012.16,1.01708,2.51568,0.78745,0.72391,0.64784,0.68674,0.35655,0.85907,2.08265,0.69584,0.007525,0.007525,0.007525
22,2108.18,1.00494,2.45871,0.78205,0.71701,0.66159,0.6929,0.36778,0.85225,2.05641,0.69006,0.00740125,0.00740125,0.00740125
23,2204.19,0.98779,2.40913,0.77749,0.73984,0.65495,0.69427,0.36977,0.85282,2.04542,0.69443,0.0072775,0.0072775,0.0072775
24,2299.82,0.99167,2.40414,0.78321,0.71678,0.67234,0.69907,0.37972,0.83469,1.98188,0.68182,0.00715375,0.00715375,0.00715375
25,2395.28,0.97847,2.33109,0.77967,0.72936,0.67904,0.70508,0.38238,0.82421,1.94342,0.6757,0.00703,0.00703,0.00703
26,2491.17,0.98754,2.32268,0.78533,0.75063,0.6695,0.72071,0.3923,0.82097,1.9401,0.6706,0.00690625,0.00690625,0.00690625
27,2587.13,0.98301,2.27233,0.78868,0.77361,0.68275,0.73518,0.40612,0.79051,1.8878,0.65091,0.0067825,0.0067825,0.0067825
28,2683.18,0.96553,2.22125,0.78143,0.77429,0.68467,0.73286,0.40869,0.78633,1.87231,0.65299,0.00665875,0.00665875,0.00665875
29,2779.68,0.97558,2.23572,0.79095,0.76722,0.6966,0.74525,0.41258,0.77565,1.83383,0.64551,0.006535,0.006535,0.006535
30,2876.9,0.9637,2.19945,0.78894,0.78153,0.69105,0.73696,0.41552,0.76262,1.83773,0.64207,0.00641125,0.00641125,0.00641125
31,2975.47,0.96809,2.141,0.79314,0.77085,0.7101,0.74672,0.42312,0.75756,1.7936,0.63317,0.0062875,0.0062875,0.0062875
32,3072.26,0.96437,2.12919,0.79248,0.78234,0.70862,0.75182,0.4269,0.75094,1.75915,0.63153,0.00616375,0.00616375,0.00616375
33,3169.22,0.96549,2.11519,0.79913,0.78143,0.70107,0.75287,0.42554,0.74977,1.75125,0.63518,0.00604,0.00604,0.00604
34,3265.2,0.96588,2.0905,0.80275,0.77897,0.71444,0.754,0.43145,0.73068,1.75367,0.62281,0.00591625,0.00591625,0.00591625
35,3360.48,0.9495,2.04158,0.79641,0.79085,0.70667,0.75794,0.43659,0.73225,1.7345,0.62469,0.0057925,0.0057925,0.0057925
36,3455.43,0.96099,2.02979,0.80648,0.78565,0.71823,0.75848,0.43784,0.74242,1.71928,0.62695,0.00566875,0.00566875,0.00566875
37,3550.43,0.95744,1.9987,0.8048,0.80545,0.71486,0.76145,0.44301,0.7347,1.70016,0.62614,0.005545,0.005545,0.005545
38,3645.64,0.9493,1.96502,0.80333,0.79626,0.72469,0.76606,0.44298,0.72902,1.68213,0.6234,0.00542125,0.00542125,0.00542125
39,3740.41,0.94935,1.96331,0.80835,0.80168,0.71872,0.76873,0.45039,0.72366,1.66266,0.61832,0.0052975,0.0052975,0.0052975
40,3835.13,0.94064,1.93723,0.8069,0.8006,0.71609,0.76005,0.44672,0.72221,1.67001,0.61908,0.00517375,0.00517375,0.00517375
41,3930.19,0.94704,1.90949,0.8119,0.78274,0.73413,0.76109,0.44919,0.71219,1.65348,0.61404,0.00505,0.00505,0.00505
42,4024.78,0.9439,1.90818,0.81176,0.78639,0.73672,0.76595,0.45279,0.70785,1.64612,0.61127,0.00492625,0.00492625,0.00492625
43,4119.59,0.95595,1.8785,0.82338,0.78358,0.73979,0.76706,0.45179,0.71289,1.62225,0.61376,0.0048025,0.0048025,0.0048025
44,4214.22,0.93876,1.83942,0.81765,0.79128,0.74157,0.77329,0.45927,0.70087,1.62146,0.60628,0.00467875,0.00467875,0.00467875
45,4309.47,0.93304,1.82024,0.81785,0.80276,0.73324,0.7721,0.46388,0.6978,1.60746,0.60563,0.004555,0.004555,0.004555
46,4405.81,0.94572,1.81525,0.82537,0.7882,0.74433,0.77455,0.46359,0.69953,1.5897,0.60595,0.00443125,0.00443125,0.00443125
47,4501.87,0.94115,1.77997,0.82752,0.81318,0.73688,0.77765,0.46901,0.69253,1.5807,0.60277,0.0043075,0.0043075,0.0043075
48,4597.47,0.94206,1.76916,0.83153,0.8175,0.73443,0.77585,0.46749,0.6982,1.57368,0.60693,0.00418375,0.00418375,0.00418375
49,4693.42,0.93137,1.73733,0.82648,0.80926,0.74775,0.77618,0.46785,0.69218,1.57907,0.60434,0.00406,0.00406,0.00406
50,4789.14,0.93411,1.71612,0.8301,0.82461,0.73938,0.78117,0.47168,0.68938,1.57475,0.60172,0.00393625,0.00393625,0.00393625
51,4884.86,0.92562,1.71188,0.82968,0.80227,0.75384,0.78309,0.47413,0.68548,1.57022,0.60045,0.0038125,0.0038125,0.0038125
52,4980.98,0.93711,1.70259,0.83821,0.81118,0.75269,0.78441,0.47851,0.68284,1.56196,0.60001,0.00368875,0.00368875,0.00368875
