epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5016.79,1.21127,1.15651,1.42929,0.75596,0.72209,0.76494,0.47584,1.36256,1.01566,1.5496,0.00492625,0.00492625,0.00492625
43,5138.41,1.20654,1.14535,1.41968,0.75781,0.72121,0.76367,0.47688,1.36733,1.00563,1.54999,0.0048025,0.0048025,0.0048025
44,5261.22,1.19288,1.11991,1.40969,0.76879,0.71082,0.76556,0.47968,1.3646,0.98726,1.55081,0.00467875,0.00467875,0.00467875
45,5383.44,1.19258,1.12051,1.41251,0.77329,0.70887,0.76228,0.48086,1.36901,0.97715,1.55345,0.004555,0.004555,0.004555
46,5507.41,1.17652,1.10395,1.40065,0.75071,0.73317,0.76252,0.47622,1.37241,0.97967,1.56015,0.00443125,0.00443125,0.00443125
47,5629.1,1.16932,1.09026,1.39629,0.78865,0.70546,0.76401,0.47815,1.38359,0.96433,1.56773,0.0043075,0.0043075,0.0043075
48,5751.35,1.16689,1.0821,1.39279,0.78495,0.71062,0.76696,0.48006,1.37737,0.96021,1.56528,0.00418375,0.00418375,0.00418375
49,5868.52,1.16389,1.06164,1.38132,0.7839,0.71725,0.76645,0.47829,1.38641,0.96947,1.56951,0.00406,0.00406,0.00406
50,5990.5,1.14514,1.04819,1.37284,0.7711,0.72182,0.76753,0.48035,1.38434,0.952,1.56933,0.00393625,0.00393625,0.00393625
51,6104.31,1.14821,1.03688,1.37,0.77011,0.72763,0.76978,0.4819,1.38247,0.94138,1.56736,0.0038125,0.0038125,0.0038125
52,6227.41,1.13617,1.02035,1.36399,0.75971,0.73444,0.76911,0.4839,1.38386,0.93317,1.5677,0.00368875,0.00368875,0.00368875
53,6349.72,1.12813,1.01146,1.36415,0.75468,0.74042,0.76999,0.48517,1.38174,0.93569,1.56641,0.003565,0.003565,0.003565
54,6471.26,1.1218,1.00938,1.35367,0.76561,0.74239,0.77205,0.48623,1.38014,0.93432,1.56737,0.00344125,0.00344125,0.00344125
55,6593.53,1.11189,0.96844,1.34941,0.77452,0.73649,0.77348,0.48592,1.38287,0.93454,1.57072,0.0033175,0.0033175,0.0033175
56,6716.21,1.10717,0.98934,1.34938,0.77943,0.73015,0.77307,0.48667,1.38367,0.93766,1.57293,0.00319375,0.00319375,0.00319375
57,6838.41,1.10251,0.96394,1.33847,0.78067,0.72816,0.77469,0.48685,1.383,0.93659,1.57281,0.00307,0.00307,0.00307
58,6960.11,1.08228,0.94462,1.3206,0.78077,0.73119,0.77472,0.48774,1.38305,0.92751,1.57266,0.00294625,0.00294625,0.00294625
59,7082.51,1.07809,0.93649,1.32262,0.79316,0.73082,0.77851,0.48981,1.38313,0.92014,1.5731,0.0028225,0.0028225,0.0028225
60,7205.28,1.07215,0.92996,1.31301,0.79035,0.73007,0.77825,0.49096,1.38378,0.91787,1.57446,0.00269875,0.00269875,0.00269875
61,7327.43,1.06956,0.91989,1.31034,0.78733,0.73636,0.78019,0.49224,1.38464,0.91471,1.57593,0.002575,0.002575,0.002575
62,7447.72,1.06473,0.90915,1.30947,0.78524,0.73521,0.78071,0.49289,1.3846,0.91423,1.57667,0.00245125,0.00245125,0.00245125
63,7569.93,1.05283,0.88987,1.2998,0.78955,0.73342,0.78105,0.49266,1.38469,0.91196,1.57738,0.0023275,0.0023275,0.0023275
64,7689.38,1.04288,0.87399,1.2928,0.79043,0.73067,0.78098,0.49336,1.38304,0.91126,1.57689,0.00220375,0.00220375,0.00220375
65,7802.43,1.03869,0.87846,1.28902,0.78919,0.73385,0.78133,0.49349,1.3818,0.90948,1.57547,0.00208,0.00208,0.00208
66,7916.17,1.0319,0.85406,1.28299,0.79279,0.72997,0.78088,0.49382,1.37906,0.9077,1.57293,0.00195625,0.00195625,0.00195625
67,8038.94,1.02615,0.84921,1.28356,0.79141,0.73314,0.78172,0.49436,1.37947,0.90527,1.57349,0.0018325,0.0018325,0.0018325
68,8157.46,1.02172,0.84054,1.2784,0.78727,0.73237,0.7811,0.49485,1.37915,0.90295,1.57307,0.00170875,0.00170875,0.00170875
