epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,109.587,1.57367,2.77798,1.67278,0.38594,0.41392,0.35143,0.17291,1.65134,2.58636,1.74969,0.00332056,0.00332056,0.00332056
2,222.547,1.61463,2.21874,1.69477,0.20858,0.2214,0.13649,0.05611,2.14925,4.53197,2.44794,0.00657155,0.00657155,0.00657155
3,335.868,1.86689,2.76156,1.94649,0.25499,0.07436,0.00187,0.00069,2.99002,8.78737,3.78934,0.00974004,0.00974004,0.00974004
4,445.771,1.96241,2.98961,2.08219,0.28253,0.19598,0.11884,0.04816,2.12934,3.69868,2.40615,0.00962875,0.00962875,0.00962875
5,558.286,1.83981,2.72387,1.96365,0.24821,0.28234,0.20268,0.08467,2.03423,2.6259,2.17026,0.009505,0.009505,0.009505
6,669.569,1.76245,2.53097,1.90129,0.31572,0.28864,0.2464,0.11226,1.93604,2.65145,2.11411,0.00938125,0.00938125,0.00938125
7,780.178,1.69985,2.36745,1.83689,0.40151,0.34159,0.30658,0.13993,1.89373,2.38499,2.05464,0.0092575,0.0092575,0.0092575
8,885.996,1.65167,2.23902,1.79115,0.46814,0.40402,0.38276,0.19015,1.7614,2.05659,1.94343,0.00913375,0.00913375,0.00913375
9,992.114,1.62284,2.16973,1.76814,0.39895,0.38442,0.3275,0.16202,1.81271,2.25698,1.9722,0.00901,0.00901,0.00901
10,1104.18,1.59933,2.08316,1.74425,0.48905,0.4498,0.43524,0.22112,1.71184,1.87573,1.88289,0.00888625,0.00888625,0.00888625
11,1216.82,1.5668,2.02875,1.72133,0.52341,0.47449,0.46659,0.24051,1.66648,1.7851,1.83496,0.0087625,0.0087625,0.0087625
12,1329.28,1.54247,1.96457,1.69975,0.50294,0.50684,0.48924,0.25252,1.67472,1.71869,1.85314,0.00863875,0.00863875,0.00863875
13,1441.73,1.53735,1.92632,1.6958,0.5561,0.4974,0.51028,0.271,1.63942,1.67334,1.8175,0.008515,0.008515,0.008515
14,1554.48,1.50174,1.86753,1.6702,0.52872,0.51574,0.49596,0.26719,1.59798,1.64962,1.78401,0.00839125,0.00839125,0.00839125
15,1666.97,1.49937,1.83053,1.67262,0.58607,0.53477,0.54915,0.29576,1.60019,1.58195,1.75337,0.0082675,0.0082675,0.0082675
16,1779.53,1.47979,1.77051,1.64397,0.61008,0.53764,0.56471,0.31189,1.57977,1.54447,1.75382,0.00814375,0.00814375,0.00814375
17,1892.19,1.46106,1.75923,1.62632,0.63677,0.54273,0.58313,0.32856,1.54807,1.53221,1.71757,0.00802,0.00802,0.00802
18,2001.17,1.44381,1.70532,1.61413,0.62381,0.5682,0.59197,0.3323,1.52495,1.45044,1.71693,0.00789625,0.00789625,0.00789625
19,2111.7,1.43403,1.68568,1.61371,0.62795,0.56261,0.59458,0.33575,1.5425,1.43397,1.70467,0.0077725,0.0077725,0.0077725
20,2224.6,1.42754,1.64179,1.5912,0.67456,0.59315,0.64067,0.3602,1.51707,1.36141,1.68939,0.00764875,0.00764875,0.00764875
21,2336.68,1.41214,1.61881,1.58646,0.65306,0.61207,0.64241,0.37522,1.48239,1.34705,1.65796,0.007525,0.007525,0.007525
22,2449.29,1.39915,1.59759,1.57554,0.6778,0.60657,0.64647,0.37249,1.47959,1.3372,1.64542,0.00740125,0.00740125,0.00740125
23,2561.31,1.38977,1.57312,1.5638,0.69985,0.60737,0.65429,0.37769,1.46189,1.30488,1.63442,0.0072775,0.0072775,0.0072775
24,2672.79,1.37926,1.53289,1.55744,0.67021,0.63194,0.6587,0.38385,1.46679,1.29226,1.63844,0.00715375,0.00715375,0.00715375
25,2779.18,1.36507,1.50964,1.54819,0.67458,0.64143,0.67355,0.39334,1.46706,1.2593,1.63259,0.00703,0.00703,0.00703
26,2891.3,1.36366,1.50154,1.5407,0.71843,0.62049,0.67859,0.40478,1.43099,1.24135,1.61179,0.00690625,0.00690625,0.00690625
