epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,98.1769,1.56105,2.63513,1.68179,0.48143,0.47128,0.44869,0.22904,1.70415,2.0274,1.81105,0.00331956,0.00331956,0.00331956
2,197.673,1.60551,2.07589,1.68644,0.27055,0.23791,0.17157,0.06756,2.22861,4.10399,2.48567,0.00657056,0.00657056,0.00657056
3,300.8,1.86228,2.62774,1.93752,0.02389,0.14339,0.01717,0.00546,2.78368,13.7127,3.2626,0.00973907,0.00973907,0.00973907
4,401.829,1.95576,2.9367,2.05048,0.18442,0.12404,0.08662,0.0306,2.27028,7.90356,2.53863,0.00962875,0.00962875,0.00962875
5,501.553,1.83171,2.64807,1.96458,0.29788,0.24441,0.20751,0.08434,2.0443,2.9027,2.26644,0.009505,0.009505,0.009505
6,600.708,1.76077,2.47947,1.90353,0.34642,0.28261,0.2499,0.11028,1.93547,2.66208,2.10458,0.00938125,0.00938125,0.00938125
7,700.972,1.68651,2.334,1.83875,0.40783,0.35084,0.31721,0.14752,1.81486,2.53999,2.01925,0.0092575,0.0092575,0.0092575
8,800.404,1.65236,2.2401,1.80606,0.38358,0.44124,0.37377,0.18268,1.78206,2.13575,1.94081,0.00913375,0.00913375,0.00913375
9,900.681,1.61458,2.12274,1.76753,0.48343,0.35663,0.35722,0.17837,1.75553,2.11945,1.89951,0.00901,0.00901,0.00901
10,999.677,1.58639,2.06825,1.755,0.49626,0.45887,0.44389,0.22781,1.69346,1.93965,1.88543,0.00888625,0.00888625,0.00888625
11,1098.24,1.5522,1.98965,1.71962,0.54194,0.47683,0.48911,0.25131,1.64246,2.03805,1.83726,0.0087625,0.0087625,0.0087625
12,1197.7,1.54139,1.9448,1.70194,0.54334,0.48315,0.48354,0.25936,1.6549,1.84415,1.83843,0.00863875,0.00863875,0.00863875
13,1297.7,1.51754,1.90328,1.68468,0.57872,0.50309,0.51078,0.27623,1.61304,1.8847,1.78748,0.008515,0.008515,0.008515
14,1395.67,1.49038,1.84359,1.66379,0.59661,0.51719,0.54203,0.29171,1.6253,1.61683,1.801,0.00839125,0.00839125,0.00839125
15,1493.9,1.48359,1.80164,1.65161,0.58251,0.52843,0.54287,0.29794,1.59968,1.6236,1.76221,0.0082675,0.0082675,0.0082675
16,1593.19,1.46858,1.74623,1.63692,0.60159,0.55397,0.57424,0.31457,1.55184,1.51256,1.71099,0.00814375,0.00814375,0.00814375
17,1693.18,1.45361,1.71747,1.62419,0.6468,0.56592,0.6085,0.34331,1.53441,1.43532,1.71922,0.00802,0.00802,0.00802
18,1793.08,1.45587,1.70181,1.61706,0.66683,0.53462,0.5967,0.33732,1.55225,1.5009,1.70909,0.00789625,0.00789625,0.00789625
19,1892.63,1.43301,1.66487,1.60606,0.62808,0.57535,0.60436,0.33808,1.55241,1.56293,1.72893,0.0077725,0.0077725,0.0077725
20,1992.11,1.41813,1.61567,1.57975,0.6598,0.54702,0.60557,0.34621,1.55157,1.54377,1.70034,0.00764875,0.00764875,0.00764875
21,2092,1.39533,1.58098,1.5692,0.67057,0.61143,0.64009,0.36949,1.52311,1.43484,1.67632,0.007525,0.007525,0.007525
22,2190.25,1.39084,1.55458,1.56648,0.70189,0.58511,0.65133,0.37407,1.48114,1.42059,1.64251,0.00740125,0.00740125,0.00740125
23,2287.94,1.3839,1.5427,1.55386,0.6775,0.60942,0.65645,0.38201,1.49639,1.39893,1.6572,0.0072775,0.0072775,0.0072775
24,2386.72,1.37951,1.52849,1.5477,0.68921,0.62034,0.66975,0.39187,1.46001,1.2664,1.62506,0.00715375,0.00715375,0.00715375
25,2485.44,1.36454,1.50086,1.53615,0.69658,0.62728,0.67699,0.39251,1.45763,1.31573,1.62472,0.00703,0.00703,0.00703
26,2583.82,1.3642,1.49088,1.531,0.72666,0.62551,0.67932,0.40209,1.44531,1.40172,1.60499,0.00690625,0.00690625,0.00690625
27,2682.92,1.34321,1.45584,1.52143,0.70244,0.63823,0.6813,0.40332,1.4445,1.31572,1.61424,0.0067825,0.0067825,0.0067825
28,2781.14,1.33666,1.4267,1.5183,0.69561,0.64868,0.69758,0.4171,1.42576,1.28343,1.60207,0.00665875,0.00665875,0.00665875
29,2880.85,1.3283,1.41853,1.51206,0.71776,0.66055,0.70558,0.41895,1.43381,1.23528,1.60962,0.006535,0.006535,0.006535
30,2980.63,1.32037,1.38826,1.50777,0.71972,0.64947,0.70513,0.42159,1.40986,1.29686,1.58127,0.00641125,0.00641125,0.00641125
31,3080.1,1.31838,1.38281,1.50128,0.73473,0.67153,0.71937,0.4321,1.4046,1.24209,1.56813,0.0062875,0.0062875,0.0062875
32,3177.45,1.30511,1.35227,1.48652,0.7282,0.6907,0.72596,0.43818,1.42411,1.18372,1.5719,0.00616375,0.00616375,0.00616375
33,3276.8,1.28897,1.33175,1.47531,0.76253,0.65517,0.72,0.43595,1.41764,1.12059,1.57725,0.00604,0.00604,0.00604
34,3375.31,1.28729,1.32257,1.47411,0.72942,0.67961,0.73218,0.44214,1.39532,1.10663,1.55948,0.00591625,0.00591625,0.00591625
35,3474.99,1.28381,1.30339,1.46335,0.74609,0.68089,0.73176,0.44453,1.41297,1.14163,1.56187,0.0057925,0.0057925,0.0057925
36,3572.59,1.27581,1.29309,1.45824,0.75752,0.67645,0.73947,0.45241,1.38324,1.11188,1.5517,0.00566875,0.00566875,0.00566875
37,3670.77,1.27092,1.26804,1.46051,0.76436,0.67952,0.74103,0.45664,1.38328,1.0631,1.548,0.005545,0.005545,0.005545
38,3770.37,1.25438,1.24898,1.44142,0.77171,0.68545,0.74505,0.46031,1.40174,1.10982,1.56274,0.00542125,0.00542125,0.00542125
39,3869.15,1.24874,1.23627,1.44018,0.76109,0.69118,0.74412,0.45937,1.40377,1.08324,1.56061,0.0052975,0.0052975,0.0052975
40,3966.79,1.24077,1.21756,1.43139,0.75652,0.69368,0.74544,0.46011,1.40669,1.07915,1.55682,0.00517375,0.00517375,0.00517375
41,4065.74,1.24131,1.21044,1.42762,0.76918,0.68935,0.74904,0.4652,1.40289,1.0799,1.5518,0.00505,0.00505,0.00505
42,4165.23,1.22426,1.18862,1.41643,0.76605,0.69663,0.75471,0.46769,1.37756,1.07509,1.54079,0.00492625,0.00492625,0.00492625
43,4264.53,1.22914,1.1918,1.4221,0.76736,0.70511,0.75962,0.46915,1.37659,1.04749,1.54239,0.0048025,0.0048025,0.0048025
44,4363.12,1.21278,1.17077,1.41071,0.75375,0.72903,0.76341,0.47114,1.38595,1.03583,1.54841,0.00467875,0.00467875,0.00467875
45,4462.11,1.20921,1.14917,1.40817,0.77329,0.71491,0.76415,0.47357,1.38033,0.99784,1.54192,0.004555,0.004555,0.004555
46,4561.51,1.20654,1.14485,1.40671,0.78405,0.70784,0.76232,0.4732,1.37091,0.99266,1.53776,0.00443125,0.00443125,0.00443125
47,4661.06,1.20762,1.13335,1.40367,0.78467,0.71434,0.76419,0.47121,1.36792,0.99576,1.53401,0.0043075,0.0043075,0.0043075
48,4759.51,1.18999,1.11356,1.39164,0.80269,0.70319,0.76488,0.47462,1.36507,0.98745,1.53291,0.00418375,0.00418375,0.00418375
49,4857.84,1.17713,1.09254,1.38297,0.77812,0.71602,0.767,0.47731,1.35304,0.99485,1.52808,0.00406,0.00406,0.00406
50,4955.04,1.17005,1.08612,1.37334,0.75819,0.73034,0.76612,0.47842,1.34976,1.00653,1.52982,0.00393625,0.00393625,0.00393625
51,5053.36,1.16544,1.06576,1.37135,0.78764,0.71323,0.76836,0.48323,1.34985,0.9958,1.53018,0.0038125,0.0038125,0.0038125
52,5151.76,1.15969,1.0622,1.36891,0.77982,0.72039,0.77021,0.48226,1.35137,0.99527,1.53455,0.00368875,0.00368875,0.00368875
53,5250.63,1.15862,1.04945,1.36252,0.78425,0.71887,0.77176,0.48358,1.35322,0.99334,1.53569,0.003565,0.003565,0.003565
54,5350.21,1.14278,1.02915,1.35532,0.76544,0.73245,0.77046,0.48256,1.35756,0.99206,1.53699,0.00344125,0.00344125,0.00344125
55,5449.12,1.13831,1.01301,1.3468,0.77324,0.72851,0.77145,0.48369,1.35618,0.97952,1.53615,0.0033175,0.0033175,0.0033175
56,5547.83,1.13181,1.00626,1.34868,0.77082,0.73028,0.77326,0.48505,1.35248,0.97264,1.5308,0.00319375,0.00319375,0.00319375
