epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,96.5711,0.80934,5.38567,0.70766,0.56456,0.49378,0.50163,0.25643,0.78574,4.27237,0.68799,0.00331852,0.00331852,0.00331852
2,194.48,0.78334,4.14365,0.66012,0.34445,0.33216,0.25216,0.1077,1.03292,6.95549,0.88,0.00656954,0.00656954,0.00656954
3,291.148,0.93585,5.21148,0.7552,0.10277,0.06319,0.02458,0.00795,1.90925,35.2892,1.70389,0.00973805,0.00973805,0.00973805
4,386.569,1.03993,5.7499,0.8202,0.19044,0.17261,0.09815,0.03652,1.42048,9.90432,1.25298,0.00962875,0.00962875,0.00962875
5,482.536,0.97765,5.15995,0.78398,0.3059,0.25477,0.19915,0.0814,1.35489,6.53774,1.11296,0.009505,0.009505,0.009505
6,578.331,0.93378,4.75742,0.75181,0.42905,0.38965,0.3705,0.16413,1.11753,4.74008,0.94496,0.00938125,0.00938125,0.00938125
7,675.635,0.93331,4.46753,0.75344,0.49989,0.41476,0.40864,0.18301,1.041,4.18279,0.8875,0.0092575,0.0092575,0.0092575
8,772.708,0.91846,4.32008,0.75086,0.51313,0.46079,0.46433,0.22524,1.00578,3.82809,0.85799,0.00913375,0.00913375,0.00913375
9,868.883,0.90332,4.06707,0.74132,0.55439,0.47939,0.47289,0.22429,1.03664,3.72325,0.87566,0.00901,0.00901,0.00901
10,964.921,0.91052,3.94466,0.74982,0.58801,0.48075,0.50788,0.24621,1.01102,3.49631,0.8501,0.00888625,0.00888625,0.00888625
11,1060.63,0.89917,3.82053,0.73912,0.59889,0.51876,0.5414,0.26713,0.91636,3.27805,0.7831,0.0087625,0.0087625,0.0087625
12,1157.54,0.89961,3.7257,0.74221,0.58824,0.50035,0.52835,0.26817,0.94819,3.38905,0.8102,0.00863875,0.00863875,0.00863875
13,1253.56,0.93472,3.586,0.7703,0.62555,0.55195,0.57838,0.29022,0.91913,3.19384,0.7816,0.008515,0.008515,0.008515
14,1350.24,0.88984,3.52593,0.7428,0.65056,0.56328,0.60126,0.31339,0.91072,3.01606,0.78357,0.00839125,0.00839125,0.00839125
15,1446.44,0.90342,3.4044,0.75507,0.66573,0.56533,0.61715,0.32917,0.87841,2.89572,0.75637,0.0082675,0.0082675,0.0082675
16,1543.14,0.88988,3.34423,0.75116,0.68019,0.57626,0.61682,0.32534,0.90193,2.86879,0.77118,0.00814375,0.00814375,0.00814375
17,1640.11,0.88153,3.27267,0.7479,0.68167,0.58977,0.63343,0.33618,0.86505,2.81865,0.74736,0.00802,0.00802,0.00802
18,1736.91,0.87721,3.20394,0.7464,0.68522,0.60205,0.64396,0.34696,0.88289,2.73942,0.75392,0.00789625,0.00789625,0.00789625
19,1832.9,0.89756,3.16841,0.76213,0.67182,0.63177,0.66573,0.35741,0.89388,2.61102,0.76094,0.0077725,0.0077725,0.0077725
20,1928.44,0.89182,3.09643,0.75805,0.70317,0.61695,0.6649,0.35924,0.8442,2.57095,0.73031,0.00764875,0.00764875,0.00764875
21,2025.17,0.88233,3.05874,0.75877,0.72859,0.61885,0.66982,0.36498,0.88843,2.54536,0.77005,0.007525,0.007525,0.007525
22,2121.29,0.87064,2.98197,0.75225,0.69503,0.63495,0.67795,0.37049,0.80696,2.58246,0.70953,0.00740125,0.00740125,0.00740125
23,2216.77,0.85641,2.91307,0.74599,0.7292,0.64326,0.69014,0.37873,0.85335,2.43902,0.73411,0.0072775,0.0072775,0.0072775
24,2313.51,0.86758,2.91482,0.75501,0.74762,0.65426,0.7081,0.39197,0.82235,2.38507,0.72162,0.00715375,0.00715375,0.00715375
25,2410.05,0.85699,2.84654,0.75453,0.74139,0.65998,0.70905,0.39804,0.84315,2.3637,0.73016,0.00703,0.00703,0.00703
26,2506.72,0.85924,2.81377,0.75768,0.74579,0.65479,0.71159,0.40434,0.82572,2.30485,0.72052,0.00690625,0.00690625,0.00690625
