epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,94.8942,0.90999,5.29691,0.74677,0.52834,0.47499,0.48501,0.24334,0.93272,3.71869,0.74057,0.00331852,0.00331852,0.00331852
2,192.096,0.88793,3.9629,0.6976,0.32174,0.33851,0.25213,0.10702,1.3009,5.99177,1.012,0.00656954,0.00656954,0.00656954
3,292.271,1.11258,4.98749,0.81777,0.06211,0.06414,0.02298,0.00816,2.45211,89.2921,2.04594,0.00973805,0.00973805,0.00973805
4,388.611,1.30686,5.51224,0.91127,0.24799,0.19625,0.1444,0.05598,1.57808,9.81091,1.1776,0.00962875,0.00962875,0.00962875
5,486.358,1.25764,4.84258,0.87968,0.43557,0.33179,0.30165,0.12442,1.50402,5.2137,1.08946,0.009505,0.009505,0.009505
6,583.383,1.14744,4.46565,0.8198,0.46358,0.39199,0.36927,0.15437,1.36788,4.33136,1.01353,0.00938125,0.00938125,0.00938125
7,680.465,1.18761,4.15559,0.84495,0.49043,0.39879,0.38776,0.17564,1.31693,4.42843,0.97513,0.0092575,0.0092575,0.0092575
8,777.753,1.14722,3.9882,0.82813,0.51073,0.43527,0.44037,0.19739,1.29662,3.97593,0.96712,0.00913375,0.00913375,0.00913375
9,874.647,1.1214,3.75536,0.81575,0.58734,0.49629,0.51633,0.23781,1.19015,3.24164,0.89907,0.00901,0.00901,0.00901
10,971.966,1.10922,3.59962,0.81403,0.59067,0.49822,0.51242,0.24886,1.13293,3.13019,0.87345,0.00888625,0.00888625,0.00888625
11,1068.34,1.06779,3.52877,0.79123,0.63865,0.50196,0.54733,0.26661,1.08581,3.04794,0.84269,0.0087625,0.0087625,0.0087625
12,1164.38,1.05587,3.41135,0.78826,0.63058,0.54828,0.57707,0.28638,1.13515,2.95091,0.87144,0.00863875,0.00863875,0.00863875
13,1261.18,1.11279,3.31285,0.82661,0.65576,0.54362,0.58297,0.29036,1.0784,2.91167,0.83948,0.008515,0.008515,0.008515
14,1358.12,1.06973,3.23757,0.8042,0.65378,0.58203,0.60758,0.3008,1.003,2.70121,0.78136,0.00839125,0.00839125,0.00839125
15,1453.77,1.06446,3.11914,0.80269,0.64777,0.60365,0.61979,0.31125,0.99007,2.64159,0.77309,0.0082675,0.0082675,0.0082675
16,1550.24,1.05639,3.06873,0.80449,0.66309,0.54304,0.59107,0.29182,1.04676,2.79387,0.81354,0.00814375,0.00814375,0.00814375
17,1647.12,1.02453,2.98828,0.78838,0.6886,0.60666,0.64461,0.33681,0.9581,2.55843,0.7662,0.00802,0.00802,0.00802
