epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4282.31,1.21247,1.17639,1.41527,0.77153,0.7032,0.75835,0.46644,1.32342,0.98264,1.53688,0.00492625,0.00492625,0.00492625
43,4384.51,1.21453,1.17024,1.41274,0.74917,0.71405,0.75542,0.46433,1.31918,0.98291,1.52993,0.0048025,0.0048025,0.0048025
44,4483.97,1.20131,1.13935,1.40551,0.7609,0.71646,0.7588,0.46838,1.3181,0.97121,1.53448,0.00467875,0.00467875,0.00467875
45,4587.11,1.19971,1.13355,1.40005,0.76444,0.72337,0.75943,0.46827,1.31563,0.9707,1.53113,0.004555,0.004555,0.004555
46,4690.31,1.19026,1.1107,1.39463,0.77597,0.70833,0.7608,0.4716,1.30866,0.96324,1.52467,0.00443125,0.00443125,0.00443125
47,4793.45,1.18355,1.09821,1.38537,0.78948,0.71481,0.76383,0.47443,1.31282,0.94985,1.5286,0.0043075,0.0043075,0.0043075
48,4896.2,1.17928,1.08463,1.38875,0.77655,0.71564,0.76321,0.47415,1.31816,0.94648,1.53674,0.00418375,0.00418375,0.00418375
49,4999.01,1.16827,1.06803,1.37492,0.78935,0.70454,0.76753,0.47628,1.31551,0.94847,1.52848,0.00406,0.00406,0.00406
50,5102.1,1.16244,1.06496,1.36812,0.80168,0.70991,0.77426,0.48084,1.31052,0.93149,1.52794,0.00393625,0.00393625,0.00393625
51,5205.36,1.15695,1.04876,1.3617,0.81085,0.69577,0.77307,0.48255,1.31177,0.92759,1.52488,0.0038125,0.0038125,0.0038125
52,5308.24,1.14928,1.03435,1.359,0.78329,0.72354,0.77271,0.4819,1.31367,0.92238,1.52949,0.00368875,0.00368875,0.00368875
53,5411.14,1.1435,1.03691,1.35508,0.7824,0.7225,0.76585,0.48014,1.31121,0.92543,1.52815,0.003565,0.003565,0.003565
54,5514.08,1.1327,1.01527,1.34187,0.7809,0.71671,0.76729,0.48197,1.31185,0.922,1.53203,0.00344125,0.00344125,0.00344125
55,5615.7,1.13033,1.00341,1.34334,0.76445,0.73525,0.77262,0.48485,1.30996,0.91457,1.52656,0.0033175,0.0033175,0.0033175
56,5718.58,1.1239,0.99688,1.34003,0.76999,0.72661,0.77115,0.48264,1.3138,0.91118,1.53387,0.00319375,0.00319375,0.00319375
57,5821.74,1.11309,0.98008,1.3316,0.79503,0.71268,0.76942,0.48105,1.31131,0.91232,1.53356,0.00307,0.00307,0.00307
58,5924.47,1.10391,0.96044,1.32451,0.78086,0.72173,0.76979,0.4806,1.31321,0.91073,1.53419,0.00294625,0.00294625,0.00294625
