epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,99.532,1.56562,2.96194,1.68938,0.48537,0.42936,0.43984,0.22538,1.63936,2.00933,1.72798,0.00332005,0.00332005,0.00332005
2,200.85,1.6042,2.0794,1.6814,0.29525,0.27238,0.21268,0.08995,2.14825,2.9386,2.32936,0.00657105,0.00657105,0.00657105
3,304.223,1.87165,2.65941,1.94268,0.26307,0.05154,0.00693,0.00268,2.89092,50.0567,3.35073,0.00973955,0.00973955,0.00973955
4,404.166,1.97186,2.95579,2.07443,0.21341,0.19244,0.12432,0.04948,2.12528,6.98326,2.38395,0.00962875,0.00962875,0.00962875
5,506.959,1.83015,2.66295,1.96491,0.52209,0.2235,0.20201,0.08942,2.02646,3.5552,2.16986,0.009505,0.009505,0.009505
6,605.423,1.75225,2.48601,1.89185,0.38992,0.3207,0.27486,0.12536,1.89279,2.53415,2.06103,0.00938125,0.00938125,0.00938125
7,704.982,1.69282,2.34805,1.83823,0.42602,0.37443,0.36167,0.17301,1.7976,2.22456,1.97366,0.0092575,0.0092575,0.0092575
8,805.647,1.6535,2.2091,1.79528,0.47579,0.4159,0.38931,0.18766,1.76471,2.14615,1.92738,0.00913375,0.00913375,0.00913375
9,906.377,1.61945,2.13988,1.7713,0.44664,0.40386,0.37686,0.18563,1.75861,2.03006,1.90179,0.00901,0.00901,0.00901
10,1005.64,1.58351,2.0726,1.73513,0.53394,0.40907,0.43731,0.22492,1.69496,1.97307,1.84149,0.00888625,0.00888625,0.00888625
11,1104.34,1.56502,2.00076,1.72188,0.49273,0.44966,0.44636,0.23384,1.72531,2.02822,1.88776,0.0087625,0.0087625,0.0087625
12,1204.16,1.54982,1.94189,1.71004,0.55516,0.49299,0.51103,0.27443,1.64291,1.71652,1.80227,0.00863875,0.00863875,0.00863875
13,1304.56,1.51542,1.88488,1.67667,0.57057,0.51373,0.53622,0.28624,1.60483,1.74564,1.79027,0.008515,0.008515,0.008515
14,1403.11,1.49763,1.83169,1.66476,0.59572,0.51431,0.53874,0.29131,1.60383,1.74546,1.7738,0.00839125,0.00839125,0.00839125
15,1502.63,1.47676,1.80136,1.64538,0.60339,0.53461,0.55158,0.30497,1.57071,1.62988,1.76055,0.0082675,0.0082675,0.0082675
16,1602.54,1.46604,1.74035,1.63896,0.61908,0.55725,0.5883,0.32513,1.6154,1.53648,1.75689,0.00814375,0.00814375,0.00814375
17,1703.74,1.45598,1.71926,1.62374,0.61824,0.5531,0.59133,0.32368,1.57683,1.55707,1.73049,0.00802,0.00802,0.00802
18,1804.39,1.43735,1.67198,1.60687,0.63285,0.56566,0.60335,0.32824,1.57919,1.52159,1.7313,0.00789625,0.00789625,0.00789625
19,1902.54,1.42664,1.64299,1.58855,0.66298,0.58484,0.62142,0.35276,1.51621,1.53988,1.67052,0.0077725,0.0077725,0.0077725
20,2000.87,1.41932,1.63017,1.58631,0.62952,0.58135,0.62115,0.35142,1.49137,1.61387,1.65476,0.00764875,0.00764875,0.00764875
