epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4131.17,1.22083,1.19729,1.42615,0.76541,0.71368,0.75755,0.46235,1.34568,0.98007,1.54615,0.00492625,0.00492625,0.00492625
43,4229.04,1.21674,1.18029,1.42252,0.78408,0.69908,0.7548,0.46735,1.33068,0.98115,1.53845,0.0048025,0.0048025,0.0048025
44,4326.49,1.20571,1.15987,1.42138,0.77328,0.70311,0.75779,0.46865,1.33278,0.96747,1.53957,0.00467875,0.00467875,0.00467875
45,4425.29,1.1945,1.13698,1.40492,0.7614,0.70782,0.75422,0.46822,1.33935,0.97078,1.5461,0.004555,0.004555,0.004555
46,4523.54,1.19049,1.13559,1.40036,0.77253,0.7102,0.75609,0.4667,1.33344,0.96486,1.54147,0.00443125,0.00443125,0.00443125
47,4621.8,1.18641,1.13505,1.39279,0.77396,0.70707,0.76178,0.47256,1.3317,0.95574,1.53267,0.0043075,0.0043075,0.0043075
48,4721,1.17604,1.10698,1.39169,0.78205,0.71166,0.76716,0.47358,1.33684,0.94685,1.54075,0.00418375,0.00418375,0.00418375
49,4819.56,1.16819,1.08838,1.38425,0.77315,0.72101,0.76643,0.47479,1.33118,0.93379,1.53319,0.00406,0.00406,0.00406
50,4918,1.15555,1.06993,1.37947,0.76874,0.74049,0.77066,0.47849,1.32898,0.93253,1.53129,0.00393625,0.00393625,0.00393625
51,5015.58,1.15963,1.07471,1.37637,0.78376,0.72364,0.7713,0.48063,1.3291,0.93608,1.53105,0.0038125,0.0038125,0.0038125
52,5114.93,1.15191,1.04684,1.37082,0.78585,0.72396,0.77351,0.48347,1.32686,0.92905,1.53161,0.00368875,0.00368875,0.00368875
53,5214.07,1.14136,1.03166,1.36619,0.79425,0.72033,0.77174,0.48275,1.32344,0.92406,1.52984,0.003565,0.003565,0.003565
