epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,128.637,2.14419,4.18237,2.48521,0.30761,0.31633,0.2825,0.1159,1.87463,3.41879,2.33359,0.00332207,0.00332207,0.00332207
2,255.695,1.7904,3.18164,2.04936,0.20347,0.18769,0.1135,0.04395,2.06024,3.48912,2.58131,0.00657304,0.00657304,0.00657304
3,384.921,1.97746,3.35022,2.25653,0.27645,0.0706,0.0124,0.00405,2.53422,22.1119,3.26414,0.00974152,0.00974152,0.00974152
4,509.681,2.00771,3.31123,2.30915,0.21106,0.17532,0.09874,0.03855,2.11492,4.19435,2.54437,0.00962875,0.00962875,0.00962875
5,639.61,1.87369,2.98111,2.16855,0.22631,0.23333,0.15671,0.06192,1.94925,3.37632,2.32273,0.009505,0.009505,0.009505
6,770.239,1.78986,2.7701,2.08398,0.45129,0.25866,0.26165,0.1179,1.86202,2.4968,2.23116,0.00938125,0.00938125,0.00938125
7,901.363,1.73405,2.59585,2.01422,0.39732,0.3219,0.29783,0.14393,1.78112,2.40644,2.1532,0.0092575,0.0092575,0.0092575
8,1031.99,1.68574,2.48685,1.97746,0.42275,0.36225,0.34957,0.1691,1.75203,2.2327,2.11464,0.00913375,0.00913375,0.00913375
9,1162.87,1.64895,2.38238,1.92338,0.48559,0.40096,0.40115,0.20223,1.68399,2.06046,2.01871,0.00901,0.00901,0.00901
10,1293.59,1.61904,2.28999,1.8975,0.54855,0.36926,0.40532,0.20439,1.67657,2.02894,2.01173,0.00888625,0.00888625,0.00888625
11,1414.64,1.59895,2.22587,1.87522,0.50674,0.45021,0.44501,0.22796,1.65481,1.88688,1.99832,0.0087625,0.0087625,0.0087625
12,1545.27,1.57017,2.15199,1.8457,0.53197,0.4837,0.48231,0.24877,1.60947,1.81564,1.92573,0.00863875,0.00863875,0.00863875
13,1674.02,1.55295,2.10634,1.82673,0.56603,0.48413,0.51231,0.26902,1.56189,1.72925,1.87266,0.008515,0.008515,0.008515
14,1804.01,1.53168,2.03768,1.80301,0.55344,0.53297,0.53039,0.28353,1.56669,1.65495,1.86771,0.00839125,0.00839125,0.00839125
15,1932.29,1.51544,1.99251,1.78729,0.57039,0.53348,0.54756,0.29899,1.52692,1.60173,1.81856,0.0082675,0.0082675,0.0082675
16,2062.57,1.49545,1.95116,1.76947,0.57935,0.53674,0.55648,0.30183,1.52048,1.58409,1.83041,0.00814375,0.00814375,0.00814375
17,2191.79,1.47434,1.90174,1.75597,0.59794,0.54133,0.56278,0.3126,1.50173,1.55281,1.8121,0.00802,0.00802,0.00802
18,2322.42,1.46563,1.87608,1.74221,0.61836,0.57442,0.60632,0.33869,1.46096,1.47713,1.76389,0.00789625,0.00789625,0.00789625
19,2451.66,1.45453,1.8517,1.73244,0.6272,0.5788,0.61976,0.34841,1.46489,1.42984,1.76431,0.0077725,0.0077725,0.0077725
20,2581.19,1.4449,1.79748,1.71204,0.65276,0.57838,0.62103,0.35383,1.44424,1.42269,1.7437,0.00764875,0.00764875,0.00764875
21,2707.72,1.42066,1.76872,1.69728,0.67194,0.58912,0.63503,0.36312,1.44029,1.36956,1.73884,0.007525,0.007525,0.007525
22,2837.06,1.41533,1.75771,1.69268,0.65952,0.60819,0.65033,0.3742,1.4124,1.36443,1.71667,0.00740125,0.00740125,0.00740125
23,2967.27,1.4076,1.70293,1.67693,0.63884,0.62818,0.65628,0.38103,1.4072,1.31594,1.70018,0.0072775,0.0072775,0.0072775
24,3094.18,1.40477,1.6927,1.66557,0.69773,0.60624,0.6614,0.38595,1.4018,1.30471,1.69702,0.00715375,0.00715375,0.00715375
25,3224.14,1.39519,1.66381,1.6632,0.70536,0.60325,0.66446,0.39138,1.39688,1.28196,1.68924,0.00703,0.00703,0.00703
26,3351.33,1.38228,1.64531,1.65004,0.67483,0.63366,0.6787,0.40235,1.37655,1.25621,1.67292,0.00690625,0.00690625,0.00690625
27,3480.04,1.36603,1.6125,1.63809,0.70673,0.63387,0.68229,0.40613,1.36709,1.2339,1.66115,0.0067825,0.0067825,0.0067825
28,3606.86,1.3608,1.59729,1.63321,0.70747,0.64703,0.69584,0.4173,1.36275,1.20396,1.65477,0.00665875,0.00665875,0.00665875
29,3737.3,1.35688,1.568,1.62931,0.73065,0.64367,0.70518,0.4223,1.36313,1.18797,1.64996,0.006535,0.006535,0.006535
30,3867.73,1.3514,1.54488,1.6233,0.72287,0.65937,0.70985,0.42627,1.35373,1.17958,1.63939,0.00641125,0.00641125,0.00641125
31,3994.06,1.3363,1.50853,1.60531,0.74408,0.6535,0.72002,0.43001,1.35507,1.14764,1.63767,0.0062875,0.0062875,0.0062875
32,4113.71,1.33072,1.49881,1.60428,0.73582,0.65844,0.71738,0.42776,1.35704,1.14227,1.64094,0.00616375,0.00616375,0.00616375
33,4244.11,1.32868,1.4901,1.60142,0.70886,0.6787,0.72023,0.43486,1.34615,1.13038,1.63451,0.00604,0.00604,0.00604
34,4374.47,1.32352,1.47032,1.59498,0.72854,0.67767,0.72768,0.44333,1.33854,1.10875,1.62736,0.00591625,0.00591625,0.00591625
35,4505.23,1.30396,1.44928,1.58138,0.74772,0.66904,0.73265,0.44437,1.33173,1.10273,1.62292,0.0057925,0.0057925,0.0057925
36,4628.1,1.30412,1.43627,1.57908,0.74627,0.68114,0.73564,0.4475,1.33445,1.08708,1.62479,0.00566875,0.00566875,0.00566875
37,4751.95,1.28852,1.41787,1.56542,0.7632,0.67563,0.73749,0.45007,1.32869,1.08219,1.62464,0.005545,0.005545,0.005545
38,4873.82,1.28323,1.39125,1.56246,0.74041,0.6908,0.74007,0.45503,1.32419,1.07211,1.61595,0.00542125,0.00542125,0.00542125
39,5004.46,1.27766,1.37137,1.55687,0.75693,0.67962,0.74102,0.45898,1.3194,1.0617,1.6101,0.0052975,0.0052975,0.0052975
40,5132.3,1.26905,1.35565,1.54008,0.75689,0.69042,0.74748,0.46083,1.31751,1.05509,1.60424,0.00517375,0.00517375,0.00517375
41,5261.23,1.26411,1.34059,1.53755,0.75388,0.68757,0.7477,0.46201,1.32059,1.0465,1.60294,0.00505,0.00505,0.00505
42,5388.19,1.25028,1.32619,1.52576,0.75115,0.68788,0.74914,0.463,1.32077,1.03677,1.60403,0.00492625,0.00492625,0.00492625
43,5512.08,1.25511,1.30735,1.53244,0.77335,0.68201,0.75152,0.46233,1.32299,1.02972,1.60749,0.0048025,0.0048025,0.0048025
44,5641.26,1.24103,1.28965,1.51831,0.76679,0.69595,0.75527,0.4654,1.32507,1.02396,1.60599,0.00467875,0.00467875,0.00467875
45,5765.66,1.23997,1.27045,1.51378,0.77203,0.69063,0.75376,0.46446,1.3245,1.02005,1.60625,0.004555,0.004555,0.004555
46,5885.43,1.2104,1.24556,1.48952,0.76432,0.69898,0.75501,0.46536,1.32317,1.01443,1.60613,0.00443125,0.00443125,0.00443125
47,6005.02,1.21258,1.247,1.48768,0.78099,0.69688,0.75665,0.46813,1.31918,1.00697,1.60057,0.0043075,0.0043075,0.0043075
48,6126.6,1.22164,1.23835,1.50115,0.77703,0.70421,0.75752,0.47109,1.3191,1.00145,1.6014,0.00418375,0.00418375,0.00418375
49,6247.5,1.20664,1.21777,1.4829,0.77459,0.70831,0.75882,0.47262,1.31652,1.00015,1.59846,0.00406,0.00406,0.00406
50,6377.3,1.19372,1.19826,1.47439,0.78284,0.70296,0.75811,0.47371,1.3165,0.99495,1.59836,0.00393625,0.00393625,0.00393625
51,6507.16,1.1993,1.18288,1.4742,0.77773,0.70517,0.76093,0.47526,1.31611,0.99016,1.59723,0.0038125,0.0038125,0.0038125
52,6637.69,1.18632,1.18634,1.46746,0.79925,0.69809,0.76234,0.47589,1.31453,0.98642,1.59568,0.00368875,0.00368875,0.00368875
53,6760.35,1.17563,1.1648,1.46007,0.79434,0.70377,0.7651,0.47664,1.31474,0.98256,1.59638,0.003565,0.003565,0.003565
54,6881.04,1.16093,1.12831,1.44676,0.79927,0.69876,0.76463,0.47784,1.31338,0.9793,1.59612,0.00344125,0.00344125,0.00344125
55,7011.44,1.15903,1.12673,1.44767,0.79896,0.70078,0.76564,0.47878,1.31201,0.97764,1.595,0.0033175,0.0033175,0.0033175
56,7137.7,1.1587,1.11759,1.44663,0.78822,0.70886,0.76675,0.47918,1.31149,0.97402,1.59483,0.00319375,0.00319375,0.00319375
57,7258.66,1.14284,1.10998,1.43361,0.78573,0.70898,0.76747,0.47952,1.31161,0.9731,1.59541,0.00307,0.00307,0.00307
58,7388.12,1.1404,1.08931,1.42675,0.7902,0.70607,0.76755,0.48078,1.31194,0.97084,1.59546,0.00294625,0.00294625,0.00294625
59,7514.12,1.12507,1.07274,1.41234,0.78989,0.70903,0.76729,0.48102,1.31195,0.96859,1.59582,0.0028225,0.0028225,0.0028225
60,7639.64,1.12636,1.06038,1.41326,0.78554,0.71094,0.76713,0.48091,1.31314,0.96594,1.59713,0.00269875,0.00269875,0.00269875
61,7770.27,1.11071,1.03572,1.40386,0.78507,0.70988,0.76785,0.48118,1.31341,0.96363,1.59781,0.002575,0.002575,0.002575
62,7889.8,1.11495,1.04542,1.40563,0.77023,0.72425,0.76911,0.48207,1.31288,0.96264,1.59763,0.00245125,0.00245125,0.00245125
63,8009.63,1.10388,1.02938,1.39312,0.77168,0.72256,0.769,0.48222,1.31274,0.96094,1.59753,0.0023275,0.0023275,0.0023275
64,8129.34,1.09568,1.01303,1.38961,0.77469,0.72281,0.77017,0.48314,1.3133,0.95993,1.59805,0.00220375,0.00220375,0.00220375
65,8258.24,1.08548,1.00295,1.38133,0.77788,0.72374,0.77089,0.48348,1.3134,0.95835,1.59872,0.00208,0.00208,0.00208
66,8388.18,1.08133,0.98449,1.37397,0.77838,0.72432,0.77119,0.48367,1.31406,0.95807,1.59934,0.00195625,0.00195625,0.00195625
67,8518.33,1.06263,0.97502,1.36572,0.78422,0.72083,0.77088,0.48397,1.31429,0.9564,1.6002,0.0018325,0.0018325,0.0018325
68,8649.12,1.06241,0.96714,1.3639,0.78352,0.72336,0.77181,0.48427,1.31486,0.95558,1.60086,0.00170875,0.00170875,0.00170875
69,8773.25,1.05972,0.95238,1.35645,0.78562,0.72351,0.77226,0.48442,1.31539,0.95492,1.60171,0.001585,0.001585,0.001585
70,8895.75,1.04369,0.93513,1.34785,0.78392,0.72508,0.77268,0.4845,1.3161,0.95429,1.60277,0.00146125,0.00146125,0.00146125
71,9024.36,0.95733,0.64566,1.2785,0.7777,0.73056,0.77227,0.48446,1.31652,0.95274,1.60317,0.0013375,0.0013375,0.0013375
72,9154.74,0.93424,0.60699,1.26228,0.78841,0.72413,0.77197,0.48506,1.31718,0.95072,1.60412,0.00121375,0.00121375,0.00121375
73,9285.38,0.92072,0.59384,1.2489,0.80079,0.71705,0.77263,0.4853,1.31771,0.94936,1.60492,0.00109,0.00109,0.00109
74,9415.79,0.90437,0.58244,1.24031,0.803,0.71512,0.77215,0.48567,1.31823,0.94775,1.60569,0.00096625,0.00096625,0.00096625
75,9544.63,0.89044,0.56481,1.22884,0.79893,0.71673,0.77189,0.48607,1.31873,0.94645,1.60657,0.0008425,0.0008425,0.0008425
76,9665.05,0.87928,0.54979,1.21819,0.79927,0.71751,0.77273,0.48603,1.31921,0.94567,1.60784,0.00071875,0.00071875,0.00071875
77,9787.92,0.86811,0.54457,1.21048,0.79591,0.71857,0.77217,0.48642,1.31993,0.94534,1.60915,0.000595,0.000595,0.000595
78,9907.02,0.85581,0.52788,1.19542,0.79987,0.71719,0.77213,0.48715,1.32038,0.94428,1.60995,0.00047125,0.00047125,0.00047125
79,10026.1,0.84249,0.52248,1.19042,0.80319,0.71419,0.7723,0.48773,1.32109,0.94335,1.61144,0.0003475,0.0003475,0.0003475
80,10145.2,0.83378,0.51168,1.18471,0.80127,0.71622,0.77369,0.48784,1.32204,0.94163,1.61339,0.00022375,0.00022375,0.00022375
