epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.8239,3.35113,3.26204,3.18879,0.40514,0.37062,0.33783,0.12761,2.67308,2.36206,2.59022,0.000472697,0.000472697,0.000472697
2,121.607,2.70239,2.35876,2.17975,0.39248,0.36454,0.32529,0.13056,2.65343,3.06307,2.43744,0.000935609,0.000935609,0.000935609
3,188.567,2.64577,2.13191,2.05787,0.39068,0.31594,0.29628,0.10609,2.86687,3.1163,2.49572,0.00138505,0.00138505,0.00138505
4,254.581,2.57662,2.01446,1.97159,0.391,0.3408,0.32155,0.14021,2.64879,2.54658,2.41386,0.00136837,0.00136837,0.00136837
5,319.967,2.49681,1.91985,1.90468,0.51455,0.44735,0.45246,0.20657,2.41295,1.81743,2.1527,0.00134816,0.00134816,0.00134816
6,383.838,2.42499,1.86649,1.85891,0.50745,0.46112,0.47785,0.22062,2.35187,1.89124,2.12174,0.00132795,0.00132795,0.00132795
7,450.413,2.36634,1.7998,1.81486,0.56287,0.47622,0.51391,0.2293,2.31286,1.74953,1.97989,0.00130774,0.00130774,0.00130774
8,517.253,2.33954,1.75776,1.79372,0.58452,0.53712,0.5719,0.29647,2.06849,1.57601,1.9018,0.00128753,0.00128753,0.00128753
9,579.811,2.30024,1.72435,1.7697,0.61384,0.51152,0.56533,0.29506,2.06817,1.67203,1.91816,0.00126732,0.00126732,0.00126732
10,640.812,2.27161,1.69731,1.74959,0.53744,0.51389,0.53097,0.27583,2.09866,1.56703,1.90395,0.00124711,0.00124711,0.00124711
11,703.066,2.2333,1.67227,1.73154,0.60597,0.55674,0.60404,0.31814,1.99673,1.46952,1.87115,0.0012269,0.0012269,0.0012269
12,765.524,2.21389,1.65104,1.71459,0.63067,0.54403,0.60285,0.32263,2.02322,1.46572,1.88664,0.00120669,0.00120669,0.00120669
13,828.997,2.1832,1.61889,1.69598,0.62204,0.58682,0.6256,0.33785,1.95387,1.39961,1.80866,0.00118648,0.00118648,0.00118648
14,891.451,2.17003,1.59729,1.68013,0.62861,0.56618,0.62008,0.3357,1.91129,1.40725,1.80531,0.00116627,0.00116627,0.00116627
15,955.479,2.15191,1.58347,1.67516,0.62287,0.57195,0.61725,0.33569,1.8869,1.34957,1.76834,0.00114606,0.00114606,0.00114606
16,1018.56,2.135,1.56699,1.66306,0.61372,0.53842,0.57935,0.30715,1.9594,1.51143,1.82617,0.00112585,0.00112585,0.00112585
17,1080.07,2.11664,1.55163,1.65748,0.63616,0.56578,0.62495,0.34211,1.97561,1.44131,1.85461,0.00110564,0.00110564,0.00110564
18,1140.66,2.10252,1.54486,1.64416,0.67626,0.56987,0.63755,0.33299,1.98879,1.3631,1.80979,0.00108543,0.00108543,0.00108543
19,1203.22,2.08514,1.51952,1.63897,0.67487,0.58378,0.64182,0.35493,1.84449,1.32613,1.73056,0.00106522,0.00106522,0.00106522
20,1266.44,2.0657,1.49382,1.61769,0.66347,0.59783,0.66696,0.37648,1.80818,1.24812,1.72243,0.00104501,0.00104501,0.00104501
