epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,5846.41,1.2112,1.11635,1.38927,0.82565,0.7583,0.82609,0.52997,1.26516,0.89513,1.46524,0.00538,0.00538,0.00538
44,5982.89,1.19581,1.0824,1.38377,0.82389,0.76181,0.8272,0.53078,1.26235,0.89462,1.46315,0.00527,0.00527,0.00527
45,6118.87,1.19353,1.08309,1.38077,0.82952,0.76255,0.82997,0.53312,1.26092,0.8894,1.46187,0.00516,0.00516,0.00516
46,6254.28,1.19238,1.06899,1.37716,0.82799,0.76772,0.8306,0.53516,1.25673,0.88108,1.45862,0.00505,0.00505,0.00505
47,6390.55,1.18374,1.06538,1.37016,0.82828,0.76628,0.83069,0.53738,1.25455,0.87453,1.45575,0.00494,0.00494,0.00494
48,6525.42,1.17792,1.05615,1.36691,0.82305,0.76901,0.83148,0.53753,1.25434,0.87107,1.45633,0.00483,0.00483,0.00483
49,6661.31,1.17022,1.04109,1.36034,0.83404,0.76456,0.83327,0.53936,1.2526,0.8676,1.45598,0.00472,0.00472,0.00472
50,6797.03,1.16936,1.03414,1.3556,0.8376,0.76041,0.83395,0.54082,1.25152,0.86191,1.45568,0.00461,0.00461,0.00461
51,6932.78,1.15521,1.02129,1.34408,0.84099,0.76473,0.83565,0.54203,1.24964,0.85612,1.45455,0.0045,0.0045,0.0045
52,7068.75,1.15199,1.0045,1.34661,0.8355,0.76794,0.83624,0.54346,1.24727,0.85305,1.45337,0.00439,0.00439,0.00439
53,7204.38,1.14587,0.98928,1.33526,0.83143,0.77574,0.83755,0.54422,1.24675,0.84848,1.45239,0.00428,0.00428,0.00428
54,7338.97,1.13366,0.98433,1.32993,0.84506,0.76933,0.83796,0.54474,1.24706,0.84546,1.45381,0.00417,0.00417,0.00417
55,7474.46,1.13928,0.9776,1.33488,0.84575,0.76884,0.83836,0.54542,1.24678,0.84258,1.45493,0.00406,0.00406,0.00406
56,7609.91,1.1332,0.97613,1.32969,0.84006,0.76966,0.83811,0.54557,1.24597,0.83927,1.4552,0.00395,0.00395,0.00395
57,7744.67,1.12723,0.95983,1.32378,0.84913,0.76664,0.83885,0.5464,1.24671,0.83878,1.45692,0.00384,0.00384,0.00384
58,7879.81,1.1164,0.94411,1.31771,0.84682,0.76821,0.83984,0.54708,1.24387,0.83964,1.45452,0.00373,0.00373,0.00373
59,8015.01,1.11195,0.92851,1.31399,0.84751,0.77001,0.84014,0.54742,1.24251,0.83888,1.45339,0.00362,0.00362,0.00362
60,8150.21,1.10429,0.92686,1.30649,0.84807,0.77115,0.84075,0.54839,1.24416,0.83727,1.45555,0.00351,0.00351,0.00351
61,8286.51,1.10077,0.91646,1.30629,0.84622,0.77189,0.8415,0.54844,1.24613,0.83547,1.45801,0.0034,0.0034,0.0034
62,8422.58,1.09369,0.91037,1.30136,0.84667,0.77098,0.84173,0.54906,1.24213,0.83587,1.45263,0.00329,0.00329,0.00329
63,8558.35,1.08408,0.89659,1.29259,0.84577,0.77291,0.84214,0.54994,1.24184,0.83502,1.45279,0.00318,0.00318,0.00318
64,8693.62,1.08122,0.89208,1.29331,0.84422,0.77637,0.84257,0.55023,1.24197,0.8337,1.45318,0.00307,0.00307,0.00307
65,8829.78,1.06592,0.87031,1.27862,0.84295,0.7761,0.84294,0.55017,1.24172,0.83236,1.45314,0.00296,0.00296,0.00296
66,8966.25,1.07291,0.87261,1.28194,0.84163,0.77738,0.84335,0.55043,1.24156,0.83167,1.45333,0.00285,0.00285,0.00285
67,9100.93,1.06273,0.86024,1.26948,0.8462,0.77471,0.84358,0.55116,1.24102,0.82997,1.45289,0.00274,0.00274,0.00274
68,9235.43,1.06117,0.85842,1.26822,0.84788,0.77223,0.84308,0.55152,1.24089,0.82819,1.45243,0.00263,0.00263,0.00263
69,9371.45,1.05284,0.83962,1.26399,0.84711,0.77193,0.84344,0.55177,1.24073,0.8275,1.45225,0.00252,0.00252,0.00252
70,9506.49,1.04892,0.84088,1.25954,0.84874,0.76988,0.84304,0.55194,1.24475,0.82535,1.45746,0.00241,0.00241,0.00241
71,9642.26,1.03633,0.82695,1.25813,0.8472,0.77197,0.84338,0.55209,1.2453,0.82558,1.45805,0.0023,0.0023,0.0023
72,9777.95,1.03434,0.82433,1.25439,0.84244,0.77671,0.84383,0.55264,1.2455,0.82496,1.45802,0.00219,0.00219,0.00219
73,9913.06,1.02294,0.80381,1.2403,0.84706,0.77391,0.84354,0.55251,1.24258,0.82548,1.45356,0.00208,0.00208,0.00208
74,10048.9,1.01356,0.7955,1.23791,0.83631,0.78208,0.84394,0.55267,1.24266,0.82447,1.45377,0.00197,0.00197,0.00197
75,10185,1.01092,0.79438,1.23765,0.83837,0.78206,0.84405,0.55254,1.24303,0.82428,1.45451,0.00186,0.00186,0.00186
76,10320.6,0.99544,0.77361,1.22773,0.84426,0.77657,0.84419,0.55227,1.24303,0.8239,1.45477,0.00175,0.00175,0.00175
77,10456.7,0.99759,0.77223,1.22763,0.84271,0.77898,0.84466,0.55277,1.24376,0.82312,1.45553,0.00164,0.00164,0.00164
78,10591.6,0.994,0.76705,1.224,0.84375,0.77913,0.84513,0.55332,1.24423,0.82183,1.45639,0.00153,0.00153,0.00153
79,10726.4,0.97687,0.75174,1.21194,0.83911,0.78444,0.84505,0.55344,1.24482,0.82152,1.45692,0.00142,0.00142,0.00142
80,10861.8,0.97986,0.7491,1.20833,0.83823,0.7852,0.84543,0.55349,1.24522,0.82052,1.45732,0.00131,0.00131,0.00131
81,11001.4,0.88993,0.50517,1.15002,0.84542,0.78093,0.84564,0.55406,1.24556,0.82025,1.45798,0.0012,0.0012,0.0012
82,11140.6,0.87036,0.48493,1.13637,0.84198,0.78512,0.84577,0.55434,1.24604,0.82074,1.45873,0.00109,0.00109,0.00109
83,11278.4,0.8562,0.47399,1.12739,0.84117,0.78657,0.84611,0.55484,1.24674,0.82042,1.45954,0.00098,0.00098,0.00098
84,11414.7,0.84009,0.45835,1.11648,0.84439,0.78553,0.84633,0.55551,1.24753,0.82125,1.46108,0.00087,0.00087,0.00087
85,11553.8,0.83316,0.44976,1.11037,0.84595,0.78317,0.84665,0.55578,1.24816,0.81997,1.462,0.00076,0.00076,0.00076
86,11689.7,0.81721,0.43856,1.10096,0.8488,0.77945,0.84635,0.55609,1.24842,0.81923,1.46277,0.00065,0.00065,0.00065
87,11827.9,0.80748,0.43315,1.09598,0.85023,0.77911,0.84708,0.55634,1.2488,0.81835,1.46406,0.00054,0.00054,0.00054
88,11965.8,0.79861,0.42434,1.08817,0.85025,0.77925,0.84654,0.55628,1.24913,0.81821,1.46516,0.00043,0.00043,0.00043
89,12107.6,0.78823,0.41526,1.08033,0.85173,0.77796,0.84654,0.556,1.25005,0.81771,1.46684,0.00032,0.00032,0.00032
90,12249.3,0.7781,0.41136,1.07272,0.85603,0.77546,0.84619,0.55601,1.25083,0.81788,1.46822,0.00021,0.00021,0.00021
