epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,5863.76,1.20494,1.10312,1.38505,0.83929,0.7518,0.8306,0.53349,1.24574,0.87097,1.45274,0.00538,0.00538,0.00538
44,5999.26,1.2009,1.09785,1.38263,0.84612,0.751,0.83287,0.53375,1.24156,0.86766,1.44915,0.00527,0.00527,0.00527
45,6135.83,1.20026,1.09319,1.38359,0.84451,0.76017,0.83595,0.53598,1.23952,0.86046,1.44821,0.00516,0.00516,0.00516
46,6271.18,1.18938,1.07898,1.37798,0.84571,0.76166,0.8365,0.53739,1.2392,0.85653,1.44751,0.00505,0.00505,0.00505
47,6408,1.18008,1.07341,1.37471,0.84681,0.76089,0.83701,0.53768,1.23766,0.85241,1.44716,0.00494,0.00494,0.00494
48,6543.04,1.17702,1.05355,1.36529,0.84757,0.76019,0.83717,0.53866,1.23751,0.8503,1.44627,0.00483,0.00483,0.00483
49,6679.22,1.17333,1.0474,1.36468,0.84055,0.76125,0.83797,0.53959,1.23717,0.84757,1.44674,0.00472,0.00472,0.00472
50,6815.74,1.16785,1.03163,1.35713,0.83481,0.76589,0.83762,0.54063,1.23636,0.84559,1.44509,0.00461,0.00461,0.00461
51,6951.72,1.15847,1.02571,1.35077,0.83234,0.76663,0.8382,0.5418,1.23453,0.84195,1.4438,0.0045,0.0045,0.0045
52,7086.56,1.15467,1.01181,1.35181,0.82614,0.77407,0.83902,0.54259,1.23239,0.83872,1.44222,0.00439,0.00439,0.00439
53,7222.73,1.15275,1.00795,1.34294,0.82228,0.77681,0.8393,0.54251,1.23146,0.83639,1.44121,0.00428,0.00428,0.00428
54,7359.01,1.14198,0.99361,1.33765,0.82599,0.77617,0.83964,0.5432,1.23126,0.83451,1.44142,0.00417,0.00417,0.00417
55,7494.1,1.13817,0.98134,1.33227,0.8285,0.7772,0.84053,0.54407,1.23064,0.83209,1.44114,0.00406,0.00406,0.00406
56,7628.96,1.12415,0.97305,1.32433,0.82732,0.77827,0.84081,0.54487,1.23079,0.8291,1.4414,0.00395,0.00395,0.00395
57,7765.11,1.12022,0.96419,1.3228,0.83093,0.77818,0.84167,0.54613,1.23052,0.82658,1.44094,0.00384,0.00384,0.00384
58,7901.33,1.12174,0.95125,1.32406,0.8357,0.77574,0.84221,0.54689,1.231,0.82349,1.44144,0.00373,0.00373,0.00373
59,8036.48,1.11225,0.93528,1.3173,0.83292,0.77783,0.84303,0.54726,1.23014,0.82168,1.44087,0.00362,0.00362,0.00362
60,8172.75,1.11681,0.94169,1.31501,0.83499,0.77618,0.84339,0.54746,1.22958,0.82003,1.44018,0.00351,0.00351,0.00351
61,8308.3,1.10096,0.91976,1.30544,0.83624,0.77684,0.8436,0.54814,1.22916,0.81823,1.44016,0.0034,0.0034,0.0034
62,8443.04,1.10012,0.91223,1.30576,0.83352,0.77777,0.84353,0.5484,1.22866,0.81716,1.43995,0.00329,0.00329,0.00329
63,8577.62,1.09096,0.9026,1.29701,0.83407,0.7781,0.84319,0.54873,1.22818,0.81508,1.43952,0.00318,0.00318,0.00318
64,8712.17,1.08007,0.89558,1.29338,0.83534,0.77776,0.84303,0.54861,1.22749,0.81386,1.43914,0.00307,0.00307,0.00307
65,8846.73,1.07502,0.8887,1.28889,0.83423,0.77836,0.84299,0.54888,1.22728,0.81305,1.43928,0.00296,0.00296,0.00296
66,8981.45,1.06945,0.87262,1.28483,0.83543,0.7782,0.84323,0.54932,1.22803,0.81204,1.4405,0.00285,0.00285,0.00285
67,9116.27,1.07023,0.87293,1.28151,0.83716,0.77832,0.84303,0.54956,1.22748,0.81117,1.44038,0.00274,0.00274,0.00274
68,9251.12,1.06029,0.8618,1.27494,0.83958,0.77551,0.84344,0.54982,1.2273,0.81055,1.4405,0.00263,0.00263,0.00263
69,9387.08,1.04634,0.83733,1.26359,0.83954,0.77614,0.84393,0.55003,1.22689,0.8104,1.44031,0.00252,0.00252,0.00252
70,9523.1,1.04175,0.83698,1.26237,0.8375,0.77531,0.84412,0.55061,1.22668,0.80933,1.4405,0.00241,0.00241,0.00241
