epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,169.597,1.55028,2.43693,1.66635,0.51484,0.4143,0.41075,0.20497,1.68294,2.0278,1.79193,0.00332474,0.00332474,0.00332474
2,355.582,1.5685,2.03674,1.67826,0.3401,0.34433,0.26616,0.12057,1.88779,2.69406,2.13327,0.00658484,0.00658484,0.00658484
3,530.159,1.7839,2.53142,1.89644,0.0996,0.09233,0.03233,0.01105,2.52099,12.9334,2.87541,0.0097716,0.0097716,0.0097716
4,712.392,1.82555,2.69017,1.97159,0.34433,0.30041,0.26118,0.11581,1.85772,3.03191,2.0906,0.00967,0.00967,0.00967
5,893.005,1.7135,2.41259,1.87596,0.4128,0.36218,0.32432,0.15847,1.78275,2.27193,2.02271,0.00956,0.00956,0.00956
6,1064.57,1.65177,2.24343,1.81639,0.39945,0.38386,0.33971,0.17328,1.69242,2.19902,1.91456,0.00945,0.00945,0.00945
7,1249.23,1.59875,2.11461,1.77066,0.49297,0.46381,0.45949,0.2392,1.61415,1.91768,1.83009,0.00934,0.00934,0.00934
8,1433.05,1.5659,2.0096,1.7372,0.609,0.50913,0.53803,0.28185,1.59168,1.70655,1.81119,0.00923,0.00923,0.00923
9,1610.48,1.53443,1.93369,1.70238,0.57806,0.51851,0.53641,0.2866,1.55433,1.67912,1.75509,0.00912,0.00912,0.00912
10,1786.48,1.50616,1.84068,1.67463,0.59738,0.53142,0.55797,0.31192,1.51316,1.56968,1.72047,0.00901,0.00901,0.00901
11,1962.96,1.48637,1.79654,1.65912,0.65411,0.53899,0.59395,0.33788,1.48407,1.51674,1.70147,0.0089,0.0089,0.0089
12,2138.19,1.47208,1.75115,1.64729,0.64526,0.59355,0.62932,0.35831,1.46088,1.43881,1.68515,0.00879,0.00879,0.00879
