epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,95.5458,1.55115,2.56479,1.66407,0.45871,0.46922,0.43478,0.22673,1.56681,1.97945,1.67828,0.00331852,0.00331852,0.00331852
2,190.767,1.57958,2.04263,1.67015,0.29953,0.2797,0.23214,0.10199,1.93722,3.12927,2.19651,0.00656954,0.00656954,0.00656954
3,287.798,1.8421,2.59099,1.91152,0.53452,0.04983,0.02069,0.00714,2.58522,26.0694,3.30824,0.00973805,0.00973805,0.00973805
4,385.082,1.95389,2.89981,2.04742,0.10222,0.09448,0.03337,0.01092,2.53992,14.6828,2.76711,0.00962875,0.00962875,0.00962875
5,481.712,1.81597,2.61883,1.92679,0.30809,0.25305,0.20406,0.08594,1.95558,2.99554,2.16537,0.009505,0.009505,0.009505
6,578.9,1.73798,2.43058,1.86033,0.38699,0.32258,0.29501,0.13584,1.81416,2.41309,2.00853,0.00938125,0.00938125,0.00938125
7,675.731,1.68928,2.29112,1.81079,0.43627,0.34634,0.3324,0.15597,1.83295,2.33671,2.02772,0.0092575,0.0092575,0.0092575
8,771.561,1.64799,2.21624,1.78087,0.44556,0.3864,0.36872,0.18418,1.72824,2.05104,1.92009,0.00913375,0.00913375,0.00913375
9,867.851,1.60241,2.09823,1.74472,0.45959,0.44813,0.43216,0.2191,1.64502,1.87191,1.84777,0.00901,0.00901,0.00901
10,963.982,1.57301,2.01966,1.71844,0.48331,0.46007,0.43243,0.22841,1.63919,1.81022,1.83006,0.00888625,0.00888625,0.00888625
11,1060.36,1.56349,1.98155,1.70477,0.53315,0.46976,0.46782,0.24602,1.61269,1.78253,1.83126,0.0087625,0.0087625,0.0087625
12,1155.84,1.53223,1.93163,1.68827,0.55385,0.48435,0.50065,0.27238,1.56805,1.68778,1.77106,0.00863875,0.00863875,0.00863875
13,1252.16,1.51231,1.85418,1.66502,0.56144,0.51858,0.52688,0.28209,1.55027,1.62699,1.74926,0.008515,0.008515,0.008515
14,1347.25,1.49873,1.82143,1.64735,0.60167,0.53803,0.56458,0.30329,1.55652,1.50985,1.73822,0.00839125,0.00839125,0.00839125
15,1442.43,1.47853,1.75936,1.63214,0.61956,0.52888,0.56441,0.30953,1.53478,1.51676,1.72386,0.0082675,0.0082675,0.0082675
16,1537.34,1.46906,1.7408,1.63121,0.64038,0.54952,0.58976,0.33069,1.49483,1.45159,1.70587,0.00814375,0.00814375,0.00814375
17,1633.76,1.44554,1.6962,1.60302,0.61511,0.5468,0.57713,0.32328,1.48939,1.45035,1.69477,0.00802,0.00802,0.00802
18,1729.93,1.43083,1.6654,1.58842,0.64263,0.56287,0.61135,0.34151,1.48136,1.41375,1.66689,0.00789625,0.00789625,0.00789625
19,1826.13,1.43445,1.64281,1.58966,0.6845,0.57918,0.63823,0.35676,1.46555,1.35548,1.66081,0.0077725,0.0077725,0.0077725
20,1921.36,1.41275,1.61046,1.57124,0.67956,0.60341,0.64546,0.36946,1.43808,1.31267,1.63341,0.00764875,0.00764875,0.00764875
21,2016.68,1.40631,1.58231,1.56731,0.6865,0.59809,0.64832,0.36752,1.46276,1.29717,1.65676,0.007525,0.007525,0.007525
22,2112.26,1.39569,1.55408,1.55045,0.67302,0.61876,0.65645,0.3793,1.42986,1.26965,1.6247,0.00740125,0.00740125,0.00740125
23,2207.06,1.38199,1.51582,1.54218,0.67199,0.60449,0.64798,0.37374,1.44468,1.28175,1.62057,0.0072775,0.0072775,0.0072775
24,2301.87,1.37253,1.50758,1.53115,0.69827,0.61582,0.66438,0.38379,1.42702,1.22477,1.61586,0.00715375,0.00715375,0.00715375
25,2397.29,1.35335,1.46473,1.52047,0.68638,0.63124,0.66468,0.38883,1.41481,1.2354,1.60201,0.00703,0.00703,0.00703
26,2493.04,1.35647,1.45744,1.52032,0.72711,0.62314,0.68919,0.40373,1.419,1.18,1.60064,0.00690625,0.00690625,0.00690625
27,2588.63,1.337,1.42742,1.51077,0.71077,0.63532,0.69014,0.40632,1.38459,1.17662,1.57471,0.0067825,0.0067825,0.0067825
28,2684.05,1.32691,1.39909,1.49595,0.6903,0.65281,0.69423,0.40881,1.40063,1.15711,1.58538,0.00665875,0.00665875,0.00665875
29,2780.17,1.32327,1.39051,1.49782,0.72253,0.65256,0.7012,0.41816,1.37854,1.13536,1.56541,0.006535,0.006535,0.006535
30,2875.25,1.3186,1.37799,1.49137,0.74034,0.63854,0.70274,0.41991,1.38266,1.13128,1.5646,0.00641125,0.00641125,0.00641125
31,2970.1,1.31346,1.34564,1.48249,0.72784,0.66243,0.71471,0.42925,1.36496,1.10484,1.55197,0.0062875,0.0062875,0.0062875
32,3064.9,1.30703,1.33941,1.48046,0.73473,0.67124,0.72481,0.43903,1.34004,1.08179,1.53828,0.00616375,0.00616375,0.00616375
33,3159.84,1.2913,1.31781,1.46775,0.7352,0.67156,0.72557,0.43843,1.34851,1.06532,1.53747,0.00604,0.00604,0.00604
34,3255.81,1.28431,1.30589,1.46546,0.7364,0.68183,0.7283,0.44386,1.34293,1.05691,1.53463,0.00591625,0.00591625,0.00591625
