epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,58.4247,0.85811,6.37575,0.52624,0.14422,0.15395,0.07026,0.02348,1.45367,11.9549,1.07208,0.00041358,0.00041358,0.00041358
2,116.056,1.23347,5.87777,0.69816,0.12174,0.08124,0.02767,0.00826,2.98926,45.6444,1.98499,0.000819973,0.000819973,0.000819973
3,173.308,1.3951,6.00121,0.76043,0.28806,0.13412,0.017,0.00513,3.05004,22.917,1.97005,0.00121605,0.00121605,0.00121605
4,230.554,1.43754,5.69757,0.7813,0.47367,0.20718,0.14293,0.04335,1.8998,8.73064,1.13488,0.00120359,0.00120359,0.00120359
5,288.51,1.29235,5.13771,0.71765,0.23045,0.20498,0.16926,0.06063,1.57864,7.21275,0.95907,0.00118812,0.00118812,0.00118812
6,346.891,1.23678,4.83296,0.69722,0.34258,0.27555,0.23072,0.08131,1.60872,5.78118,0.94141,0.00117266,0.00117266,0.00117266
7,405.147,1.16134,4.54715,0.66957,0.44208,0.35697,0.33026,0.12317,1.30468,4.28996,0.79153,0.00115719,0.00115719,0.00115719
8,463.091,1.13049,4.34108,0.6569,0.47332,0.34442,0.33709,0.12931,1.4439,4.26562,0.87761,0.00114172,0.00114172,0.00114172
9,520.937,1.13304,4.10812,0.67123,0.44086,0.39529,0.36247,0.13867,1.36206,4.17405,0.83805,0.00112625,0.00112625,0.00112625
10,579.325,1.07754,3.98525,0.64748,0.56766,0.36245,0.37081,0.15284,1.35829,4.04964,0.84882,0.00111078,0.00111078,0.00111078
11,637.564,1.07922,3.84934,0.65563,0.49841,0.43235,0.41322,0.16983,1.25594,3.74343,0.78438,0.00109531,0.00109531,0.00109531
12,697.326,1.08586,3.7301,0.66179,0.52954,0.45847,0.44998,0.18615,1.11959,3.49405,0.69955,0.00107984,0.00107984,0.00107984
13,759.495,1.03518,3.6457,0.64014,0.55604,0.45817,0.47306,0.20365,1.20065,3.46814,0.75448,0.00106437,0.00106437,0.00106437
14,818.447,0.98125,3.52078,0.6168,0.58209,0.48653,0.48113,0.20448,1.00452,3.45174,0.64348,0.00104891,0.00104891,0.00104891
15,876.29,1.01846,3.45409,0.64131,0.60246,0.47925,0.50689,0.21916,1.03862,3.24303,0.65776,0.00103344,0.00103344,0.00103344
16,934.119,1.01974,3.40049,0.65383,0.57989,0.47634,0.47825,0.20824,0.99062,3.40426,0.64882,0.00101797,0.00101797,0.00101797
17,992.001,0.95291,3.28093,0.61657,0.64862,0.50908,0.54003,0.24137,0.99335,3.08636,0.63469,0.0010025,0.0010025,0.0010025
18,1049.9,0.96713,3.20251,0.6327,0.59208,0.49792,0.50248,0.22554,1.07677,3.08227,0.68442,0.000987031,0.000987031,0.000987031
19,1107.83,0.96792,3.16128,0.63612,0.62488,0.53973,0.5647,0.25669,1.0446,3.00086,0.667,0.000971562,0.000971562,0.000971562
20,1165.62,0.9375,3.06394,0.62311,0.61096,0.53585,0.55472,0.25853,1.08578,2.87306,0.68436,0.000956094,0.000956094,0.000956094
21,1223.43,0.94426,3.00411,0.63645,0.65548,0.55676,0.58299,0.27206,0.8963,2.85832,0.59562,0.000940625,0.000940625,0.000940625
22,1281.55,0.93331,2.95941,0.63016,0.67835,0.53874,0.57581,0.27528,0.95379,2.8544,0.61957,0.000925156,0.000925156,0.000925156
23,1339.33,0.92159,2.93276,0.63239,0.63913,0.56287,0.5783,0.27259,0.90724,2.80597,0.6001,0.000909688,0.000909688,0.000909688
24,1397.41,0.97067,2.89445,0.65793,0.67666,0.57634,0.6149,0.28435,0.87947,2.68075,0.57512,0.000894219,0.000894219,0.000894219
25,1455.73,0.91876,2.80581,0.63571,0.69003,0.51655,0.57333,0.27672,0.89899,2.82857,0.59414,0.00087875,0.00087875,0.00087875
26,1513.58,0.92019,2.81182,0.64004,0.65106,0.5606,0.58991,0.28885,0.7977,2.77211,0.53444,0.000863281,0.000863281,0.000863281
27,1571.78,0.9091,2.72012,0.63793,0.63734,0.55425,0.58393,0.28579,0.83264,2.71427,0.56112,0.000847813,0.000847813,0.000847813
28,1628.9,0.91239,2.63441,0.64619,0.70589,0.57692,0.62262,0.30811,0.79412,2.63142,0.53061,0.000832344,0.000832344,0.000832344
29,1686.81,0.8711,2.61531,0.62876,0.67104,0.5972,0.63489,0.3126,0.88362,2.55441,0.58181,0.000816875,0.000816875,0.000816875
30,1744.33,0.88641,2.61573,0.6394,0.68664,0.60429,0.63214,0.3154,0.78344,2.47648,0.52592,0.000801406,0.000801406,0.000801406
31,1802.39,0.88078,2.54578,0.63934,0.68158,0.61931,0.64768,0.32478,0.74965,2.42413,0.49828,0.000785938,0.000785938,0.000785938
32,1860.43,0.89947,2.52327,0.6526,0.68955,0.60724,0.64754,0.32139,0.77377,2.45275,0.52316,0.000770469,0.000770469,0.000770469
33,1918.68,0.8866,2.48895,0.65313,0.76223,0.58139,0.65778,0.33079,0.7184,2.39146,0.48983,0.000755,0.000755,0.000755
34,1976.69,0.89805,2.45196,0.66262,0.74082,0.59574,0.64827,0.32521,0.77426,2.38434,0.52292,0.000739531,0.000739531,0.000739531
35,2034.4,0.89582,2.41048,0.66729,0.73127,0.61885,0.65921,0.33868,0.71953,2.32419,0.4894,0.000724062,0.000724062,0.000724062
36,2092.54,0.87812,2.3635,0.66218,0.73693,0.60523,0.6506,0.33542,0.74828,2.35386,0.51155,0.000708594,0.000708594,0.000708594
37,2150.43,0.85998,2.3277,0.65705,0.72699,0.62124,0.66196,0.34882,0.66891,2.28855,0.46607,0.000693125,0.000693125,0.000693125
38,2208.41,0.84266,2.29563,0.64669,0.70799,0.6358,0.66587,0.35646,0.66501,2.26502,0.46094,0.000677656,0.000677656,0.000677656
39,2266.02,0.8422,2.25697,0.65461,0.71875,0.64797,0.67281,0.35212,0.64965,2.2834,0.44756,0.000662188,0.000662188,0.000662188
40,2324.65,0.86006,2.22233,0.6676,0.73564,0.63042,0.66812,0.35198,0.65789,2.25171,0.4588,0.000646719,0.000646719,0.000646719
41,2383.16,0.87405,2.21124,0.67869,0.75468,0.6376,0.67797,0.35533,0.65612,2.22311,0.45858,0.00063125,0.00063125,0.00063125
42,2441.27,0.83955,2.16918,0.66082,0.76877,0.62842,0.68251,0.3594,0.64373,2.18037,0.45252,0.000615781,0.000615781,0.000615781
43,2498.94,0.83897,2.14106,0.67255,0.74724,0.63373,0.68384,0.36568,0.69038,2.19112,0.47873,0.000600313,0.000600313,0.000600313
44,2556.84,0.85414,2.14074,0.67679,0.70706,0.64183,0.67695,0.36473,0.62825,2.22068,0.44133,0.000584844,0.000584844,0.000584844
45,2614.62,0.84835,2.1054,0.68196,0.72886,0.65046,0.68631,0.36936,0.62744,2.15219,0.4437,0.000569375,0.000569375,0.000569375
46,2672.67,0.83543,2.08259,0.67595,0.74638,0.65466,0.69934,0.37733,0.61169,2.14501,0.4319,0.000553906,0.000553906,0.000553906
47,2730.64,0.84655,2.03521,0.68535,0.75178,0.65417,0.69021,0.3757,0.62695,2.13716,0.43996,0.000538438,0.000538438,0.000538438
48,2787.79,0.83904,2.01396,0.68825,0.73012,0.6478,0.68682,0.38199,0.61205,2.13918,0.43232,0.000522969,0.000522969,0.000522969
