epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2587.51,0.80788,1.99388,0.8017,0.73734,0.62926,0.68204,0.3851,0.67784,2.02504,0.66302,0.000615781,0.000615781,0.000615781
43,2648.61,0.81627,1.97342,0.80286,0.71685,0.63846,0.68623,0.38585,0.65927,2.04062,0.64705,0.000600313,0.000600313,0.000600313
44,2708.51,0.81128,1.95809,0.80245,0.73587,0.64288,0.68649,0.38467,0.66162,2.03361,0.64731,0.000584844,0.000584844,0.000584844
45,2768.19,0.82382,1.92883,0.81687,0.73835,0.63887,0.69203,0.39257,0.68826,2.0071,0.67,0.000569375,0.000569375,0.000569375
46,2827.88,0.80707,1.88648,0.80872,0.73613,0.64222,0.68915,0.39065,0.66015,1.98832,0.64941,0.000553906,0.000553906,0.000553906
47,2887.53,0.8117,1.88265,0.8163,0.75469,0.63886,0.69954,0.39854,0.67361,1.98502,0.65791,0.000538438,0.000538438,0.000538438
48,2947.75,0.82026,1.87369,0.81852,0.743,0.65081,0.69857,0.39485,0.64416,2.00993,0.63515,0.000522969,0.000522969,0.000522969
49,3008.22,0.81471,1.81268,0.81928,0.73283,0.67114,0.7079,0.39921,0.64984,1.96385,0.64075,0.0005075,0.0005075,0.0005075
50,3068.04,0.80992,1.78458,0.81927,0.76167,0.6507,0.70848,0.40452,0.66315,1.92292,0.6516,0.000492031,0.000492031,0.000492031
51,3128.18,0.81483,1.77905,0.82753,0.71277,0.67105,0.69355,0.39618,0.63609,1.97813,0.63123,0.000476562,0.000476562,0.000476562
52,3188.75,0.80586,1.742,0.81835,0.74109,0.66831,0.69888,0.39814,0.65483,1.952,0.64859,0.000461094,0.000461094,0.000461094
53,3249.85,0.81452,1.73717,0.83125,0.7517,0.63853,0.69529,0.39642,0.6421,1.96414,0.63559,0.000445625,0.000445625,0.000445625
54,3310.41,0.82731,1.7271,0.83729,0.73129,0.65449,0.69631,0.40478,0.63406,1.92981,0.62915,0.000430156,0.000430156,0.000430156
55,3370.24,0.82283,1.68466,0.83848,0.73648,0.66841,0.69522,0.39877,0.68067,1.96768,0.67301,0.000414688,0.000414688,0.000414688
56,3430,0.81778,1.67298,0.83964,0.74187,0.65898,0.70475,0.40668,0.64993,1.9389,0.65097,0.000399219,0.000399219,0.000399219
57,3490.14,0.8246,1.66854,0.84925,0.77301,0.64539,0.70769,0.41142,0.6521,1.93625,0.65341,0.00038375,0.00038375,0.00038375
