epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,95.0144,0.81789,5.3871,0.70586,0.58214,0.49295,0.53342,0.26558,0.81639,3.94552,0.70057,0.00331852,0.00331852,0.00331852
2,190.057,0.77704,4.14601,0.65469,0.33009,0.34206,0.23972,0.10507,1.11273,7.49262,0.9343,0.00656954,0.00656954,0.00656954
3,287.35,0.92276,5.1972,0.74394,0.51436,0.07401,0.01182,0.00419,1.82766,72.4664,1.62016,0.00973805,0.00973805,0.00973805
4,383.833,1.06801,5.74095,0.82054,0.1918,0.21832,0.12764,0.04787,1.44748,15.641,1.26244,0.00962875,0.00962875,0.00962875
5,479.493,1.00721,5.15945,0.79117,0.29679,0.27636,0.22258,0.08722,1.30944,5.63947,1.06779,0.009505,0.009505,0.009505
6,575.179,0.94772,4.74422,0.75209,0.39082,0.37568,0.32912,0.13827,1.11441,5.07855,0.92812,0.00938125,0.00938125,0.00938125
7,670.185,0.93917,4.46243,0.74694,0.43572,0.38078,0.35706,0.15803,1.14566,4.57729,0.93067,0.0092575,0.0092575,0.0092575
8,765.02,0.92738,4.28906,0.74652,0.5536,0.43267,0.44708,0.2085,1.02457,4.03192,0.85428,0.00913375,0.00913375,0.00913375
9,859.894,0.91176,4.04759,0.73902,0.56903,0.48003,0.49643,0.23933,0.98197,3.65556,0.81944,0.00901,0.00901,0.00901
10,955.91,0.92094,3.91568,0.74921,0.55551,0.49751,0.5021,0.25211,0.99755,3.4105,0.83565,0.00888625,0.00888625,0.00888625
11,1051.07,0.91135,3.82278,0.74078,0.60456,0.51119,0.55214,0.27509,0.97695,3.26408,0.81146,0.0087625,0.0087625,0.0087625
12,1146.75,0.89465,3.7027,0.73369,0.59986,0.52517,0.54628,0.27154,0.94743,3.27508,0.80003,0.00863875,0.00863875,0.00863875
13,1242,0.8907,3.58092,0.73592,0.62157,0.54897,0.58045,0.29562,0.88221,3.12784,0.75253,0.008515,0.008515,0.008515
14,1337.26,0.87748,3.52356,0.73279,0.63726,0.56135,0.59676,0.30349,0.90177,3.02673,0.76443,0.00839125,0.00839125,0.00839125
15,1432.39,0.88539,3.40398,0.74065,0.62391,0.58258,0.59905,0.31001,0.87834,2.9326,0.746,0.0082675,0.0082675,0.0082675
16,1527.5,0.88347,3.3439,0.74271,0.66602,0.5821,0.622,0.32087,0.86878,2.84975,0.73666,0.00814375,0.00814375,0.00814375
17,1622.29,0.8651,3.28287,0.73087,0.69722,0.57542,0.62616,0.3241,0.88661,2.81025,0.7505,0.00802,0.00802,0.00802
18,1717.38,0.86993,3.21022,0.7392,0.70609,0.61234,0.65972,0.35281,0.85172,2.67147,0.73108,0.00789625,0.00789625,0.00789625
