epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,78.7982,1.33513,1.7371,1.24562,0.63523,0.59421,0.64889,0.40825,1.12959,1.18415,1.12769,0.00331224,0.00331224,0.00331224
2,157.501,1.32966,1.35069,1.18639,0.55359,0.51796,0.52341,0.2882,1.36573,1.66367,1.26122,0.00655158,0.00655158,0.00655158
3,239.618,1.462,1.50498,1.25786,0.31428,0.31125,0.2595,0.11555,1.83212,8.80925,1.67787,0.00969664,0.00969664,0.00969664
4,320.4,1.52979,1.62081,1.32031,0.46959,0.4447,0.43295,0.23027,1.55009,3.47991,1.45339,0.00957571,0.00957571,0.00957571
5,398.181,1.45823,1.50219,1.29021,0.54903,0.51905,0.53209,0.29217,1.42763,1.97607,1.34537,0.00943429,0.00943429,0.00943429
6,478.638,1.4141,1.41917,1.26327,0.62182,0.54881,0.59699,0.34488,1.35122,1.55915,1.31225,0.00929286,0.00929286,0.00929286
7,556.196,1.37398,1.36186,1.24551,0.64396,0.55942,0.6202,0.36918,1.2871,1.31664,1.26381,0.00915143,0.00915143,0.00915143
8,632.973,1.34741,1.31774,1.23554,0.61738,0.60237,0.63823,0.38915,1.24498,1.48154,1.23634,0.00901,0.00901,0.00901
9,710.032,1.32561,1.27557,1.22392,0.68007,0.59772,0.65852,0.40051,1.25196,1.29433,1.24072,0.00886857,0.00886857,0.00886857
10,786.64,1.30902,1.24516,1.20925,0.68827,0.6303,0.69522,0.43383,1.20635,1.13288,1.2158,0.00872714,0.00872714,0.00872714
11,863.631,1.29712,1.22093,1.20668,0.69524,0.62078,0.68741,0.43046,1.19746,1.17041,1.20631,0.00858571,0.00858571,0.00858571
12,940.083,1.27606,1.19607,1.19502,0.7009,0.61369,0.68923,0.43277,1.19818,1.1461,1.2106,0.00844429,0.00844429,0.00844429
13,1016.59,1.26779,1.17442,1.1858,0.7205,0.62311,0.70327,0.43945,1.21275,1.09391,1.20636,0.00830286,0.00830286,0.00830286
14,1094.42,1.25505,1.15556,1.17897,0.71515,0.64406,0.72302,0.46026,1.15348,1.09034,1.18175,0.00816143,0.00816143,0.00816143
15,1172.65,1.24394,1.13638,1.17396,0.72699,0.65299,0.72709,0.46374,1.16087,1.03985,1.19109,0.00802,0.00802,0.00802
16,1250.62,1.23308,1.12291,1.17173,0.73938,0.66139,0.74397,0.47619,1.13811,1.01994,1.16981,0.00787857,0.00787857,0.00787857
17,1327.6,1.22332,1.10281,1.16223,0.72085,0.65594,0.73629,0.48108,1.11814,1.00711,1.15943,0.00773714,0.00773714,0.00773714
18,1405.54,1.21147,1.09719,1.16125,0.76605,0.64417,0.74809,0.48016,1.13063,0.99446,1.17452,0.00759571,0.00759571,0.00759571
19,1483.7,1.21088,1.08821,1.16065,0.75141,0.65747,0.74992,0.49082,1.0982,0.97672,1.14875,0.00745429,0.00745429,0.00745429
20,1561.18,1.20299,1.07022,1.15362,0.75126,0.66672,0.75972,0.49755,1.10163,0.96699,1.15882,0.00731286,0.00731286,0.00731286
