epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,143.573,2.35976,2.75764,2.02981,0.58087,0.51824,0.53112,0.26767,1.42276,1.79877,1.59756,0.00332314,0.00332314,0.00332314
2,283.404,1.27879,1.82758,1.10697,0.58433,0.54893,0.55497,0.29145,1.05177,1.6985,1.16007,0.00656233,0.00656233,0.00656233
3,424.65,1.15749,1.78857,0.97564,0.5756,0.49969,0.53112,0.29336,0.97573,2.30643,1.0373,0.00970724,0.00970724,0.00970724
4,565.457,1.0195,1.70615,0.86002,0.60426,0.52479,0.56476,0.31075,1.00292,1.9844,1.01181,0.00957571,0.00957571,0.00957571
5,702.735,0.98342,1.5461,0.82938,0.65038,0.57447,0.63468,0.3699,0.85098,1.49156,0.87325,0.00943429,0.00943429,0.00943429
6,842.101,0.84666,1.43979,0.7418,0.65475,0.5714,0.63932,0.3872,0.76769,1.31013,0.79303,0.00929286,0.00929286,0.00929286
7,983.657,0.81426,1.37708,0.7234,0.66338,0.61247,0.67378,0.41297,0.71544,1.3561,0.74923,0.00915143,0.00915143,0.00915143
8,1122.48,0.79074,1.32455,0.71184,0.68619,0.61469,0.68961,0.42514,0.70424,1.2107,0.74209,0.00901,0.00901,0.00901
9,1260.29,0.78614,1.30438,0.70969,0.69116,0.62323,0.69452,0.43476,0.66477,1.22906,0.7128,0.00886857,0.00886857,0.00886857
10,1400.56,0.77385,1.26906,0.70692,0.68817,0.62416,0.6853,0.42703,0.68112,1.22302,0.71527,0.00872714,0.00872714,0.00872714
11,1540.93,0.76525,1.22765,0.70538,0.70446,0.64853,0.7225,0.45225,0.66075,1.14942,0.70223,0.00858571,0.00858571,0.00858571
12,1681.52,0.7618,1.20866,0.70853,0.7309,0.64764,0.73562,0.46631,0.64616,1.0843,0.69189,0.00844429,0.00844429,0.00844429
13,1822.74,0.75886,1.17754,0.70665,0.72326,0.66336,0.73754,0.47337,0.6268,1.07847,0.67696,0.00830286,0.00830286,0.00830286
14,1963.21,0.75693,1.16696,0.70807,0.73581,0.66487,0.73881,0.47484,0.62474,1.07782,0.67526,0.00816143,0.00816143,0.00816143
15,2104.82,0.73654,1.14302,0.7033,0.75223,0.6586,0.7477,0.48369,0.61663,1.03881,0.6702,0.00802,0.00802,0.00802
16,2239.96,0.74503,1.12942,0.71141,0.74074,0.67958,0.75787,0.49046,0.61154,1.02785,0.66458,0.00787857,0.00787857,0.00787857
17,2380.18,0.73848,1.10816,0.70682,0.74832,0.66872,0.75649,0.49176,0.60973,1.01244,0.66312,0.00773714,0.00773714,0.00773714
18,2520.1,0.73659,1.08777,0.71244,0.74952,0.67421,0.75913,0.49465,0.60253,1.01776,0.65509,0.00759571,0.00759571,0.00759571
19,2659,0.73851,1.07561,0.71745,0.74643,0.67359,0.75624,0.49166,0.6141,1.00404,0.66555,0.00745429,0.00745429,0.00745429
20,2797.89,0.7345,1.06399,0.71771,0.75048,0.6725,0.76069,0.49552,0.60457,1.01023,0.65986,0.00731286,0.00731286,0.00731286
21,2939.47,0.73153,1.05185,0.71822,0.74974,0.68689,0.76593,0.49995,0.60055,0.98071,0.6521,0.00717143,0.00717143,0.00717143
22,3077.28,0.73732,1.03769,0.72416,0.75687,0.69356,0.77455,0.50654,0.59105,0.97692,0.64829,0.00703,0.00703,0.00703
23,3217.37,0.73325,1.02616,0.72548,0.7563,0.69006,0.77513,0.50834,0.58736,0.95928,0.64446,0.00688857,0.00688857,0.00688857
24,3358.72,0.73599,1.00903,0.72982,0.77661,0.66996,0.77038,0.50861,0.59174,0.95753,0.64641,0.00674714,0.00674714,0.00674714
25,3499.62,0.73615,0.9971,0.73136,0.76002,0.70087,0.7842,0.51904,0.57705,0.93656,0.64046,0.00660571,0.00660571,0.00660571
26,3641.43,0.73235,0.97789,0.73762,0.76281,0.69516,0.78182,0.52012,0.57395,0.9432,0.63428,0.00646429,0.00646429,0.00646429
27,3781.19,0.7345,0.972,0.74124,0.76529,0.70297,0.78914,0.52527,0.56834,0.91848,0.63544,0.00632286,0.00632286,0.00632286
28,3917.92,0.73789,0.95791,0.74508,0.78316,0.69951,0.79382,0.52517,0.56687,0.92175,0.63068,0.00618143,0.00618143,0.00618143
29,4056.49,0.73307,0.94426,0.74657,0.7815,0.702,0.79345,0.52972,0.56528,0.91386,0.63282,0.00604,0.00604,0.00604
30,4195.36,0.73123,0.94023,0.74931,0.7858,0.70057,0.79395,0.53044,0.56205,0.91153,0.62965,0.00589857,0.00589857,0.00589857
31,4328.49,0.73652,0.92839,0.75505,0.77892,0.70785,0.79289,0.5299,0.56683,0.9022,0.63495,0.00575714,0.00575714,0.00575714
32,4468.99,0.7375,0.91969,0.75889,0.78458,0.71381,0.80057,0.5358,0.56151,0.88618,0.62875,0.00561571,0.00561571,0.00561571
33,4603.39,0.73817,0.90847,0.76245,0.78807,0.71842,0.80051,0.53593,0.55367,0.88931,0.62085,0.00547429,0.00547429,0.00547429
34,4743.69,0.73907,0.89913,0.76336,0.79303,0.70942,0.8006,0.53518,0.55623,0.89228,0.62239,0.00533286,0.00533286,0.00533286
35,4877.58,0.73386,0.89012,0.76664,0.79278,0.71633,0.80478,0.54326,0.5431,0.87302,0.61392,0.00519143,0.00519143,0.00519143
36,5015.1,0.74409,0.87421,0.77579,0.79371,0.71216,0.80407,0.54036,0.5544,0.87678,0.62471,0.00505,0.00505,0.00505
37,5156.38,0.73774,0.87123,0.77496,0.78385,0.71689,0.80326,0.54054,0.54951,0.87277,0.6213,0.00490857,0.00490857,0.00490857
38,5294.65,0.73852,0.85715,0.77645,0.79206,0.72254,0.80798,0.54512,0.54614,0.86825,0.61848,0.00476714,0.00476714,0.00476714
39,5434.68,0.73724,0.84765,0.78071,0.79003,0.72636,0.80662,0.54415,0.55167,0.86609,0.62217,0.00462571,0.00462571,0.00462571
40,5576.15,0.74076,0.83881,0.78628,0.79631,0.71984,0.80933,0.54909,0.54576,0.86075,0.61813,0.00448429,0.00448429,0.00448429
41,5716.2,0.74172,0.82556,0.78936,0.80502,0.72025,0.81281,0.54947,0.54426,0.85348,0.61643,0.00434286,0.00434286,0.00434286
42,5856.79,0.7411,0.82156,0.79355,0.81377,0.71913,0.81162,0.54861,0.5417,0.85479,0.61529,0.00420143,0.00420143,0.00420143
43,5998.28,0.74748,0.81456,0.802,0.78765,0.73297,0.80954,0.5464,0.53968,0.8557,0.61442,0.00406,0.00406,0.00406
44,6139.17,0.74356,0.80114,0.79644,0.80665,0.72747,0.81614,0.553,0.54059,0.83603,0.61523,0.00391857,0.00391857,0.00391857
45,6276.55,0.7408,0.79287,0.79884,0.80982,0.72222,0.81422,0.55086,0.53599,0.84533,0.60982,0.00377714,0.00377714,0.00377714
46,6416.77,0.739,0.78191,0.80041,0.798,0.72864,0.81224,0.55026,0.53967,0.85006,0.61259,0.00363571,0.00363571,0.00363571
47,6557.66,0.7436,0.77388,0.80876,0.80336,0.7287,0.8152,0.55269,0.54028,0.83921,0.61592,0.00349429,0.00349429,0.00349429
48,6697.36,0.74343,0.77089,0.8107,0.80258,0.73241,0.81736,0.55486,0.53868,0.83979,0.61473,0.00335286,0.00335286,0.00335286
49,6830.44,0.74372,0.75467,0.81452,0.79705,0.73462,0.81439,0.55439,0.53985,0.84066,0.61505,0.00321143,0.00321143,0.00321143
50,6971.49,0.74219,0.75041,0.81493,0.80757,0.73475,0.81789,0.5578,0.53357,0.83256,0.61096,0.00307,0.00307,0.00307
51,7112.13,0.74595,0.74228,0.81935,0.79143,0.74369,0.81695,0.55666,0.54046,0.83786,0.61694,0.00292857,0.00292857,0.00292857
52,7253.77,0.74364,0.72737,0.82106,0.81321,0.72987,0.81736,0.55583,0.54057,0.84054,0.61731,0.00278714,0.00278714,0.00278714
53,7394.54,0.74179,0.71881,0.82541,0.79199,0.74285,0.8152,0.55464,0.54152,0.83606,0.6174,0.00264571,0.00264571,0.00264571
54,7534.69,0.75118,0.7152,0.83071,0.79789,0.73831,0.81653,0.55699,0.53648,0.83602,0.61317,0.00250429,0.00250429,0.00250429
55,7676.07,0.74793,0.70483,0.83459,0.79408,0.74403,0.81566,0.55615,0.53846,0.83879,0.61539,0.00236286,0.00236286,0.00236286
56,7816.86,0.74608,0.69721,0.83572,0.80026,0.73915,0.81768,0.55683,0.541,0.83453,0.61835,0.00222143,0.00222143,0.00222143
57,7957.76,0.75207,0.69537,0.84289,0.81485,0.73186,0.81843,0.5577,0.54032,0.83558,0.61835,0.00208,0.00208,0.00208
58,8098.58,0.74904,0.68232,0.84299,0.80289,0.73877,0.81555,0.55621,0.54055,0.84065,0.61895,0.00193857,0.00193857,0.00193857
59,8231.59,0.74581,0.67426,0.84665,0.8027,0.74249,0.8147,0.55568,0.54058,0.84304,0.61873,0.00179714,0.00179714,0.00179714
60,8364.66,0.74926,0.67208,0.84822,0.80324,0.73993,0.81416,0.55433,0.53835,0.83892,0.61747,0.00165571,0.00165571,0.00165571
61,8499.61,0.73891,0.61,0.8755,0.79162,0.7458,0.81256,0.55181,0.54291,0.84163,0.62021,0.00151429,0.00151429,0.00151429
62,8639.47,0.73206,0.59018,0.87122,0.80018,0.73827,0.81212,0.55208,0.54684,0.84234,0.62389,0.00137286,0.00137286,0.00137286
63,8778.9,0.7269,0.57167,0.87368,0.80523,0.73495,0.81098,0.55279,0.54762,0.84505,0.6252,0.00123143,0.00123143,0.00123143
64,8917.65,0.7299,0.56754,0.87561,0.80065,0.73553,0.80935,0.55218,0.54776,0.85123,0.62572,0.00109,0.00109,0.00109
65,9056.37,0.72091,0.55521,0.87178,0.80285,0.73605,0.81012,0.55102,0.54782,0.85449,0.62632,0.000948571,0.000948571,0.000948571
66,9194.98,0.72134,0.54834,0.87844,0.8103,0.72555,0.80945,0.55037,0.54859,0.85486,0.62732,0.000807143,0.000807143,0.000807143
67,9333.84,0.71707,0.53803,0.88087,0.80685,0.729,0.80868,0.55071,0.54989,0.8558,0.62887,0.000665714,0.000665714,0.000665714
68,9473.78,0.72225,0.53325,0.88376,0.80538,0.7327,0.80838,0.55039,0.55032,0.85808,0.62906,0.000524286,0.000524286,0.000524286
69,9613.54,0.71286,0.52341,0.88104,0.80945,0.73145,0.80802,0.55012,0.55086,0.85967,0.62912,0.000382857,0.000382857,0.000382857
70,9748.16,0.71555,0.51705,0.88747,0.79915,0.73792,0.80747,0.54929,0.55139,0.86241,0.62971,0.000241429,0.000241429,0.000241429
