epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3228.2,1.02807,0.76577,1.00486,0.79992,0.70804,0.80243,0.54415,1.00094,0.77884,1.03301,0.00420143,0.00420143,0.00420143
43,3303.3,1.02304,0.75226,1.00527,0.8019,0.70679,0.79798,0.53763,1.0083,0.78633,1.03649,0.00406,0.00406,0.00406
44,3378.24,1.02186,0.75273,1.00241,0.80783,0.70301,0.79681,0.5372,1.00329,0.78455,1.03441,0.00391857,0.00391857,0.00391857
45,3453.11,1.01418,0.73974,1.00039,0.79692,0.70836,0.80081,0.54097,1.00231,0.77559,1.03304,0.00377714,0.00377714,0.00377714
46,3530.18,1.01137,0.73399,0.99758,0.79712,0.71023,0.79894,0.53932,1.00609,0.7826,1.03613,0.00363571,0.00363571,0.00363571
47,3605.39,1.003,0.72662,0.99346,0.80241,0.71056,0.8008,0.5423,1.00223,0.77994,1.03587,0.00349429,0.00349429,0.00349429
48,3681.45,1.00147,0.72106,0.99338,0.80159,0.70812,0.80127,0.54162,1.00409,0.78096,1.03755,0.00335286,0.00335286,0.00335286
49,3758.98,0.99424,0.71405,0.99066,0.81145,0.70639,0.80252,0.54402,0.99985,0.77512,1.03629,0.00321143,0.00321143,0.00321143
50,3836.56,0.98927,0.70419,0.9877,0.80748,0.71316,0.80554,0.54353,1.00331,0.77197,1.03788,0.00307,0.00307,0.00307
51,3912.68,0.98915,0.69843,0.99117,0.80434,0.71821,0.8045,0.54346,1.00041,0.76528,1.03628,0.00292857,0.00292857,0.00292857
52,3989.99,0.97522,0.68787,0.98209,0.79739,0.71156,0.80183,0.54386,0.99855,0.76724,1.0355,0.00278714,0.00278714,0.00278714
53,4067.34,0.97207,0.68402,0.98072,0.8055,0.71249,0.80462,0.54542,1.00052,0.76633,1.03692,0.00264571,0.00264571,0.00264571
54,4144.11,0.96871,0.67433,0.97831,0.80505,0.71281,0.80642,0.54569,0.9993,0.76269,1.03629,0.00250429,0.00250429,0.00250429
55,4221.18,0.96332,0.66602,0.97826,0.79253,0.72446,0.8052,0.54546,1.00464,0.76865,1.04001,0.00236286,0.00236286,0.00236286
56,4298.59,0.95809,0.65992,0.97246,0.80189,0.71444,0.80533,0.54658,1.00447,0.76643,1.03996,0.00222143,0.00222143,0.00222143
57,4375.87,0.95516,0.65571,0.97267,0.80554,0.71619,0.80843,0.54803,1.00202,0.7577,1.03872,0.00208,0.00208,0.00208
58,4453.08,0.95084,0.64684,0.96917,0.81051,0.71148,0.80629,0.54717,1.0044,0.76442,1.03889,0.00193857,0.00193857,0.00193857
59,4528.95,0.94243,0.63671,0.96909,0.79279,0.72572,0.80707,0.54794,1.00389,0.7643,1.04127,0.00179714,0.00179714,0.00179714
60,4605.47,0.93902,0.62979,0.96823,0.79624,0.72735,0.80813,0.54787,1.00604,0.76241,1.04325,0.00165571,0.00165571,0.00165571
61,4684.65,0.90954,0.58635,0.95957,0.79649,0.71957,0.80441,0.54589,1.00726,0.76499,1.04478,0.00151429,0.00151429,0.00151429
62,4763.4,0.90127,0.57033,0.95606,0.8088,0.70635,0.80284,0.54448,1.01228,0.77145,1.04892,0.00137286,0.00137286,0.00137286
63,4839.07,0.89553,0.55853,0.95347,0.80765,0.71044,0.80475,0.54492,1.01303,0.77128,1.05015,0.00123143,0.00123143,0.00123143
64,4915.8,0.8878,0.55294,0.95037,0.80728,0.71079,0.80327,0.545,1.01473,0.77247,1.05135,0.00109,0.00109,0.00109
65,4993.35,0.88095,0.53892,0.94625,0.80309,0.71582,0.80111,0.54416,1.01506,0.77685,1.05158,0.000948571,0.000948571,0.000948571
66,5072.58,0.87102,0.53257,0.94615,0.80063,0.71975,0.80147,0.54295,1.01595,0.77451,1.05216,0.000807143,0.000807143,0.000807143
67,5147.22,0.86198,0.52222,0.93964,0.79619,0.71972,0.80011,0.54084,1.01983,0.7774,1.05472,0.000665714,0.000665714,0.000665714
68,5222.13,0.85754,0.51778,0.93663,0.79092,0.72393,0.80001,0.54051,1.02217,0.78119,1.05621,0.000524286,0.000524286,0.000524286
69,5300.8,0.85322,0.51344,0.93389,0.79383,0.72116,0.79884,0.53988,1.02244,0.78446,1.05721,0.000382857,0.000382857,0.000382857
70,5379.66,0.84951,0.50489,0.93504,0.79289,0.72381,0.79873,0.5399,1.02319,0.78535,1.05808,0.000241429,0.000241429,0.000241429
