epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,54.4059,0.82708,2.25327,0.61119,0.43414,0.4042,0.36963,0.17111,1.57463,3.17706,1.53001,0.000472697,0.000472697,0.000472697
2,109.192,1.00684,2.06978,0.69864,0.39369,0.33466,0.2989,0.11911,1.65214,3.49555,1.46865,0.000937286,0.000937286,0.000937286
3,163.174,1.04309,2.06548,0.71992,0.33171,0.32578,0.2807,0.12093,1.64876,3.44887,1.49167,0.00139009,0.00139009,0.00139009
4,216.449,1.04252,1.98932,0.72603,0.43704,0.37131,0.36502,0.15808,1.47058,3.10726,1.20223,0.00137595,0.00137595,0.00137595
5,269.679,1.02613,1.87197,0.71225,0.44031,0.35908,0.35405,0.16149,1.28652,2.52914,1.05698,0.00135826,0.00135826,0.00135826
6,322.887,1.03399,1.84353,0.71864,0.50495,0.44705,0.43616,0.19264,1.68602,1.83252,1.39761,0.00134058,0.00134058,0.00134058
7,378.627,1.03023,1.77916,0.71659,0.48009,0.48343,0.47667,0.22918,1.34346,1.81284,1.12413,0.0013229,0.0013229,0.0013229
8,433.786,1.00017,1.72613,0.70783,0.56449,0.5229,0.53044,0.2553,1.17692,1.65909,0.97164,0.00130521,0.00130521,0.00130521
9,487.98,0.9988,1.69213,0.70551,0.60019,0.50334,0.55076,0.27554,1.2285,1.54449,1.03368,0.00128753,0.00128753,0.00128753
10,542.504,0.98199,1.65401,0.70081,0.60553,0.54045,0.59419,0.3119,1.09283,1.43787,0.94131,0.00126985,0.00126985,0.00126985
11,596.773,0.98415,1.61619,0.70271,0.63098,0.55349,0.60708,0.31893,1.12947,1.41152,0.96979,0.00125216,0.00125216,0.00125216
12,650.818,1.00077,1.609,0.71148,0.65528,0.53883,0.59896,0.31434,1.15088,1.45648,1.00332,0.00123448,0.00123448,0.00123448
13,704.17,1.01375,1.5871,0.7194,0.57567,0.61305,0.61593,0.31788,1.12871,1.40671,0.97001,0.00121679,0.00121679,0.00121679
14,758.104,0.98556,1.56392,0.71436,0.64168,0.56392,0.61805,0.31043,1.08791,1.38536,0.91075,0.00119911,0.00119911,0.00119911
15,812.901,0.98051,1.54275,0.70761,0.67224,0.57334,0.64908,0.34836,1.2087,1.33104,1.10271,0.00118143,0.00118143,0.00118143
16,867.323,0.98299,1.52766,0.71304,0.58965,0.56857,0.59118,0.30767,1.37208,1.4227,1.21988,0.00116374,0.00116374,0.00116374
17,921.359,0.99655,1.49704,0.72322,0.67252,0.56892,0.63583,0.34835,1.20257,1.29521,1.0807,0.00114606,0.00114606,0.00114606
18,975.653,0.98622,1.49486,0.71732,0.6379,0.61314,0.66055,0.35843,1.30605,1.32627,1.18854,0.00112837,0.00112837,0.00112837
19,1030.11,0.97185,1.46486,0.71844,0.64417,0.6158,0.66268,0.36358,1.00907,1.27577,0.88284,0.00111069,0.00111069,0.00111069
20,1084.79,0.96889,1.46791,0.71394,0.69154,0.57932,0.66846,0.36933,1.23761,1.26175,1.12227,0.00109301,0.00109301,0.00109301
21,1138.54,0.99813,1.44694,0.73049,0.68543,0.61455,0.68373,0.3797,0.98862,1.19589,0.87343,0.00107532,0.00107532,0.00107532
22,1192.06,0.98859,1.42718,0.72892,0.68759,0.58818,0.65892,0.37264,1.41207,1.26442,1.28116,0.00105764,0.00105764,0.00105764
23,1245.34,0.98174,1.42575,0.72819,0.62591,0.5943,0.65022,0.36782,1.00506,1.3282,0.89288,0.00103995,0.00103995,0.00103995
24,1298.7,0.99017,1.42038,0.73633,0.65806,0.63068,0.6818,0.38011,1.16087,1.24555,1.07187,0.00102227,0.00102227,0.00102227
25,1351.91,0.98082,1.40206,0.73182,0.66624,0.62022,0.67354,0.37865,1.24386,1.20861,1.1479,0.00100459,0.00100459,0.00100459
26,1405.12,0.99178,1.39896,0.73734,0.66616,0.61614,0.67016,0.36713,1.24737,1.23381,1.15026,0.000986903,0.000986903,0.000986903
27,1458.74,0.98284,1.38302,0.73392,0.69008,0.63093,0.69764,0.39616,0.9636,1.16703,0.87977,0.000969219,0.000969219,0.000969219
28,1511.85,0.98677,1.36304,0.73583,0.70322,0.62309,0.69564,0.38364,1.29733,1.16652,1.20207,0.000951535,0.000951535,0.000951535
