epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.6293,0.85284,2.24985,0.61115,0.37788,0.41078,0.34068,0.15292,1.42814,2.80941,1.29199,0.000472697,0.000472697,0.000472697
2,107.599,1.03003,2.05564,0.69668,0.34404,0.32261,0.27383,0.11187,2.06225,6.28467,1.78361,0.000937286,0.000937286,0.000937286
3,161.78,1.08325,2.05254,0.72544,0.36489,0.32189,0.28108,0.10848,1.77344,11.7633,1.45677,0.00139009,0.00139009,0.00139009
4,216.338,1.07978,1.99215,0.72621,0.46915,0.41959,0.39604,0.17725,1.67567,3.10841,1.4155,0.00137595,0.00137595,0.00137595
5,270.848,1.05099,1.872,0.71014,0.4934,0.44987,0.45311,0.21602,1.35783,2.1568,1.09997,0.00135826,0.00135826,0.00135826
6,324.982,1.06711,1.82903,0.72133,0.57392,0.46838,0.50209,0.22824,1.29874,1.68961,1.00953,0.00134058,0.00134058,0.00134058
7,378.501,1.06929,1.78639,0.72726,0.50158,0.44084,0.44977,0.218,1.47345,2.00365,1.19339,0.0013229,0.0013229,0.0013229
8,432.962,1.02668,1.71945,0.70719,0.54389,0.49332,0.50779,0.25866,1.24189,1.76641,1.00358,0.00130521,0.00130521,0.00130521
9,487.131,1.032,1.68598,0.71007,0.54318,0.509,0.50612,0.23873,1.25849,1.68968,1.02518,0.00128753,0.00128753,0.00128753
10,541.228,1.01602,1.64889,0.7034,0.54787,0.53963,0.55169,0.2776,1.2746,1.51484,1.06499,0.00126985,0.00126985,0.00126985
11,595.42,1.02243,1.61786,0.71013,0.63695,0.52443,0.57484,0.30266,1.19793,1.414,1.0549,0.00125216,0.00125216,0.00125216
12,649.5,1.03057,1.61445,0.71626,0.62971,0.50377,0.55589,0.28527,1.1609,1.49147,0.93743,0.00123448,0.00123448,0.00123448
13,703.775,1.03736,1.6017,0.7266,0.62529,0.56119,0.61278,0.32192,1.09104,1.36602,0.90664,0.00121679,0.00121679,0.00121679
14,757.132,0.99881,1.57052,0.71231,0.61972,0.57646,0.6058,0.29804,1.09035,1.35016,0.90644,0.00119911,0.00119911,0.00119911
15,810.337,1.00822,1.54733,0.71033,0.66535,0.56694,0.63085,0.33587,1.2742,1.29643,1.11989,0.00118143,0.00118143,0.00118143
16,863.571,1.01578,1.53571,0.71885,0.61137,0.58151,0.61872,0.32859,1.19372,1.36895,1.03669,0.00116374,0.00116374,0.00116374
17,917.567,1.01642,1.51191,0.72284,0.65537,0.59147,0.64598,0.35449,1.02148,1.24204,0.8791,0.00114606,0.00114606,0.00114606
18,971.504,1.01512,1.49704,0.72162,0.67967,0.59032,0.66159,0.36287,1.31556,1.32954,1.14855,0.00112837,0.00112837,0.00112837
19,1025.34,0.99938,1.48263,0.72337,0.65494,0.57123,0.62241,0.33606,1.14696,1.31022,1.01534,0.00111069,0.00111069,0.00111069
20,1079.42,0.99267,1.46592,0.71385,0.66139,0.56618,0.64405,0.35556,1.39563,1.3185,1.27526,0.00109301,0.00109301,0.00109301
21,1133.33,1.01862,1.46072,0.73374,0.62266,0.63681,0.67191,0.37089,1.23194,1.27995,1.05895,0.00107532,0.00107532,0.00107532
22,1187.19,1.01887,1.44737,0.73368,0.68033,0.61856,0.67744,0.37125,1.2079,1.24162,1.08626,0.00105764,0.00105764,0.00105764
23,1241.13,1.00279,1.41829,0.72457,0.69669,0.60535,0.67322,0.37933,1.30071,1.20063,1.14159,0.00103995,0.00103995,0.00103995
24,1295.23,1.01923,1.41744,0.73804,0.69246,0.60512,0.69587,0.39003,1.11675,1.18897,0.94996,0.00102227,0.00102227,0.00102227
25,1349.31,1.00735,1.41569,0.7343,0.70061,0.57937,0.66259,0.36869,1.16043,1.24741,1.02219,0.00100459,0.00100459,0.00100459
26,1403.28,1.01891,1.39719,0.74462,0.6954,0.61713,0.6991,0.39796,1.13421,1.16687,1.00729,0.000986903,0.000986903,0.000986903
27,1457.36,1.01577,1.38203,0.74192,0.66938,0.61137,0.68914,0.38878,1.08923,1.20465,0.96902,0.000969219,0.000969219,0.000969219
28,1511.52,1.01019,1.37073,0.73909,0.71574,0.60778,0.6902,0.38609,1.07074,1.1715,0.95223,0.000951535,0.000951535,0.000951535
29,1565.72,1.01132,1.34942,0.74299,0.72647,0.60902,0.70121,0.40995,1.36492,1.14531,1.31033,0.000933851,0.000933851,0.000933851
30,1619.21,1.02177,1.34658,0.75004,0.71862,0.62602,0.71042,0.41651,1.28065,1.13723,1.16419,0.000916168,0.000916168,0.000916168
31,1672.32,1.02165,1.35224,0.75887,0.72207,0.62056,0.70824,0.40702,1.15888,1.10727,1.04832,0.000898484,0.000898484,0.000898484
32,1726.2,1.02967,1.33036,0.75479,0.68052,0.6304,0.69697,0.40374,1.17177,1.12966,1.07309,0.0008808,0.0008808,0.0008808
33,1780.15,1.0163,1.32754,0.75101,0.69898,0.61953,0.69806,0.40497,1.19539,1.15181,1.10035,0.000863116,0.000863116,0.000863116
34,1834.03,1.02826,1.30675,0.76345,0.66023,0.65562,0.69789,0.40179,1.11444,1.12917,0.98584,0.000845432,0.000845432,0.000845432
35,1887.47,1.02516,1.30048,0.75995,0.69728,0.64438,0.7117,0.40888,1.2343,1.12046,1.12135,0.000827748,0.000827748,0.000827748
36,1941.54,1.03264,1.2909,0.76444,0.73134,0.62978,0.70955,0.41502,1.22444,1.10047,1.0837,0.000810064,0.000810064,0.000810064
37,1995.23,1.02274,1.28502,0.76069,0.72873,0.62212,0.71602,0.42297,1.33107,1.11419,1.21673,0.00079238,0.00079238,0.00079238
38,2049.01,1.03892,1.24919,0.77236,0.70666,0.64252,0.71948,0.42628,1.01299,1.11418,0.8989,0.000774697,0.000774697,0.000774697
39,2102.86,1.01229,1.25645,0.75932,0.72596,0.64952,0.7216,0.42178,1.11767,1.11986,1.01673,0.000757013,0.000757013,0.000757013
40,2157.16,1.02895,1.25649,0.77079,0.72621,0.6386,0.71709,0.42026,1.09189,1.17048,0.97481,0.000739329,0.000739329,0.000739329
41,2211.28,1.04819,1.23649,0.78454,0.70627,0.65025,0.71611,0.42572,1.29526,1.13625,1.19533,0.000721645,0.000721645,0.000721645
42,2265.27,1.02846,1.24031,0.77594,0.74835,0.62557,0.72488,0.43297,1.50317,1.04954,1.41158,0.000703961,0.000703961,0.000703961
43,2319.07,1.04096,1.22701,0.78036,0.72247,0.63501,0.72018,0.43047,1.63502,1.07832,1.55023,0.000686277,0.000686277,0.000686277
44,2372.2,1.02955,1.22214,0.78183,0.71661,0.64503,0.73127,0.43316,1.29728,1.05934,1.19712,0.000668593,0.000668593,0.000668593
45,2425.9,1.04174,1.21168,0.79014,0.71599,0.67509,0.73753,0.43816,1.22973,1.04505,1.1272,0.000650909,0.000650909,0.000650909
46,2480.22,1.03664,1.2072,0.78663,0.70762,0.67968,0.73418,0.44337,1.18675,1.04517,1.09314,0.000633226,0.000633226,0.000633226
47,2534.23,1.04139,1.18777,0.78982,0.7439,0.65527,0.73577,0.44473,1.22477,1.03951,1.11044,0.000615542,0.000615542,0.000615542
48,2588.13,1.04786,1.1764,0.79607,0.73489,0.66577,0.73972,0.44561,1.24312,1.0451,1.12605,0.000597858,0.000597858,0.000597858
49,2642.1,1.0419,1.18373,0.79504,0.72088,0.6501,0.74103,0.44442,1.30077,1.04159,1.19376,0.000580174,0.000580174,0.000580174
