epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2734.61,1.33316,1.15237,1.36235,0.72076,0.63915,0.71031,0.45008,1.19653,1.08511,1.4615,0.000703961,0.000703961,0.000703961
43,2797.75,1.32291,1.13411,1.35127,0.73291,0.63268,0.71727,0.45751,1.18538,1.06932,1.45918,0.000686277,0.000686277,0.000686277
44,2861.86,1.3121,1.11902,1.35309,0.72745,0.64316,0.70991,0.45734,1.17529,1.0656,1.4545,0.000668593,0.000668593,0.000668593
45,2925.71,1.31668,1.11488,1.34897,0.73091,0.64159,0.71815,0.45498,1.18157,1.05847,1.45291,0.000650909,0.000650909,0.000650909
46,2989.94,1.30386,1.10404,1.3429,0.76401,0.61024,0.71764,0.45596,1.18695,1.05441,1.44522,0.000633226,0.000633226,0.000633226
47,3054.53,1.28777,1.08545,1.33354,0.73204,0.63581,0.7202,0.46179,1.18043,1.0449,1.45534,0.000615542,0.000615542,0.000615542
48,3119.36,1.2965,1.0853,1.33465,0.7161,0.64338,0.71207,0.45764,1.17863,1.06159,1.44228,0.000597858,0.000597858,0.000597858
49,3185,1.28717,1.07528,1.33892,0.72207,0.65644,0.72111,0.4631,1.17919,1.06604,1.45637,0.000580174,0.000580174,0.000580174
50,3251.84,1.28603,1.07428,1.32998,0.72059,0.64135,0.7133,0.46124,1.15601,1.0585,1.42227,0.00056249,0.00056249,0.00056249
51,3318.71,1.26966,1.04878,1.32571,0.74216,0.64108,0.71476,0.4642,1.16279,1.05946,1.44413,0.000544806,0.000544806,0.000544806
52,3385.09,1.26645,1.04491,1.31582,0.73632,0.64271,0.71576,0.4618,1.15535,1.04816,1.43588,0.000527122,0.000527122,0.000527122
53,3451.25,1.26199,1.03614,1.30879,0.70337,0.66425,0.71279,0.45835,1.15898,1.07136,1.43257,0.000509438,0.000509438,0.000509438
54,3515.53,1.25314,1.01986,1.3078,0.72553,0.64652,0.7147,0.46304,1.14798,1.07659,1.42004,0.000491755,0.000491755,0.000491755
55,3581.55,1.24676,1.02159,1.30995,0.73863,0.64025,0.71487,0.46385,1.15753,1.04905,1.43751,0.000474071,0.000474071,0.000474071
56,3645.41,1.24008,1.00802,1.29735,0.73606,0.64755,0.72295,0.46527,1.16778,1.03646,1.4581,0.000456387,0.000456387,0.000456387
57,3710.21,1.24068,1.00029,1.29328,0.72185,0.6557,0.72338,0.46745,1.16248,1.03118,1.45214,0.000438703,0.000438703,0.000438703
58,3775.56,1.22885,0.98918,1.29174,0.73584,0.64363,0.71874,0.46542,1.16028,1.03116,1.4478,0.000421019,0.000421019,0.000421019
59,3841.1,1.22048,0.98832,1.28797,0.7309,0.65835,0.72324,0.46942,1.16946,1.02912,1.44806,0.000403335,0.000403335,0.000403335
60,3904.39,1.2125,0.97247,1.2799,0.73486,0.64142,0.71986,0.46804,1.15888,1.04299,1.44006,0.000385651,0.000385651,0.000385651
61,3967.93,1.21004,0.96929,1.28185,0.74857,0.63925,0.72122,0.46662,1.14967,1.04028,1.43455,0.000367967,0.000367967,0.000367967
62,4032.28,1.19975,0.95697,1.27536,0.75416,0.63709,0.71469,0.46687,1.15194,1.0526,1.43658,0.000350284,0.000350284,0.000350284
63,4096.61,1.1982,0.9468,1.27111,0.6999,0.67492,0.718,0.46863,1.15016,1.042,1.4408,0.0003326,0.0003326,0.0003326
64,4160.67,1.1924,0.94762,1.26699,0.75876,0.64534,0.72869,0.47597,1.15777,1.02295,1.44738,0.000314916,0.000314916,0.000314916
65,4227.65,1.18528,0.93368,1.26761,0.73427,0.6585,0.72656,0.47195,1.16941,1.03433,1.4597,0.000297232,0.000297232,0.000297232
66,4292.13,1.17175,0.92767,1.26007,0.77699,0.62796,0.7234,0.46764,1.17194,1.03755,1.45988,0.000279548,0.000279548,0.000279548
67,4356.29,1.17737,0.92165,1.25722,0.76164,0.62903,0.72493,0.47052,1.16192,1.0382,1.4467,0.000261864,0.000261864,0.000261864
68,4419.92,1.16602,0.91312,1.25379,0.70156,0.6803,0.72352,0.46705,1.15852,1.03093,1.44383,0.00024418,0.00024418,0.00024418
69,4484.52,1.16832,0.9075,1.24654,0.73277,0.66452,0.72565,0.46991,1.15575,1.02906,1.44073,0.000226497,0.000226497,0.000226497
70,4547.89,1.16123,0.90171,1.25121,0.78077,0.62806,0.72589,0.47482,1.15676,1.02898,1.44429,0.000208813,0.000208813,0.000208813
71,4616.39,1.11186,0.81621,1.2531,0.70646,0.68254,0.72547,0.47441,1.16385,1.03571,1.45008,0.000191129,0.000191129,0.000191129
72,4681.49,1.09672,0.79329,1.23914,0.79413,0.62336,0.72361,0.47069,1.16582,1.03097,1.45246,0.000173445,0.000173445,0.000173445
73,4746.73,1.08555,0.77868,1.23466,0.72235,0.67272,0.72107,0.46993,1.17031,1.03676,1.46444,0.000155761,0.000155761,0.000155761
74,4810.38,1.07451,0.7673,1.22534,0.72697,0.6628,0.71878,0.46845,1.17249,1.05121,1.46656,0.000138077,0.000138077,0.000138077
75,4875.06,1.06765,0.76333,1.22007,0.73633,0.65922,0.7203,0.47017,1.17052,1.04066,1.46763,0.000120393,0.000120393,0.000120393
76,4938.78,1.06274,0.75301,1.21557,0.74636,0.65272,0.72221,0.47077,1.17025,1.04512,1.47017,0.000102709,0.000102709,0.000102709
77,5003.22,1.05289,0.74803,1.21078,0.73994,0.65931,0.72292,0.47072,1.16978,1.04996,1.47472,8.50255e-05,8.50255e-05,8.50255e-05
78,5067.53,1.04991,0.74067,1.2064,0.74906,0.6561,0.72242,0.47041,1.17072,1.05642,1.47349,6.73416e-05,6.73416e-05,6.73416e-05
79,5134.27,1.04231,0.73489,1.20224,0.75472,0.65342,0.72115,0.47069,1.17016,1.06209,1.47382,4.96578e-05,4.96578e-05,4.96578e-05
80,5202.67,1.03745,0.73294,1.20059,0.7549,0.64872,0.71925,0.47023,1.17179,1.06161,1.4786,3.19739e-05,3.19739e-05,3.19739e-05
