epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,58.2537,0.82719,2.2563,0.6103,0.41044,0.36249,0.34155,0.16624,1.43985,3.14432,1.33236,0.000472697,0.000472697,0.000472697
2,116.093,1.00433,2.07012,0.69639,0.34843,0.33323,0.2723,0.11011,1.90103,3.39413,1.64109,0.000937286,0.000937286,0.000937286
3,173.104,1.0411,2.06072,0.72208,0.37213,0.29642,0.2717,0.11517,1.70038,5.74876,1.51548,0.00139009,0.00139009,0.00139009
4,230.231,1.03817,1.99781,0.72271,0.45643,0.45006,0.42542,0.1921,1.49634,3.56838,1.26767,0.00137595,0.00137595,0.00137595
5,287.035,1.02481,1.87712,0.71582,0.36723,0.3407,0.32126,0.14576,1.72761,2.4694,1.42458,0.00135826,0.00135826,0.00135826
6,343.542,1.03769,1.83484,0.72536,0.53096,0.43105,0.45647,0.21362,1.2811,1.72501,1.06821,0.00134058,0.00134058,0.00134058
7,399.994,1.03556,1.78815,0.72446,0.55647,0.47619,0.49023,0.2475,1.22735,1.71238,1.02918,0.0013229,0.0013229,0.0013229
8,455.158,0.99102,1.73127,0.70577,0.57733,0.4984,0.54395,0.28049,1.4001,1.64516,1.20717,0.00130521,0.00130521,0.00130521
9,510.429,0.99865,1.69176,0.7088,0.61428,0.47973,0.51526,0.25872,1.15143,1.61606,0.97154,0.00128753,0.00128753,0.00128753
10,565.284,0.98493,1.65693,0.70236,0.60866,0.56192,0.5935,0.30362,1.42186,1.4949,1.30976,0.00126985,0.00126985,0.00126985
11,620.032,0.99556,1.6199,0.70864,0.65156,0.54255,0.61482,0.29772,1.08634,1.37484,0.9128,0.00125216,0.00125216,0.00125216
12,674.698,0.99416,1.60885,0.71173,0.62156,0.55751,0.58472,0.30437,1.12765,1.51629,0.97158,0.00123448,0.00123448,0.00123448
13,729.646,1.01015,1.58697,0.72206,0.62795,0.55525,0.61404,0.32077,1.12178,1.42075,0.96772,0.00121679,0.00121679,0.00121679
14,785.196,0.97596,1.5679,0.71198,0.69622,0.54289,0.6232,0.32341,1.17454,1.37224,1.01097,0.00119911,0.00119911,0.00119911
15,839.855,0.97376,1.54078,0.70372,0.65091,0.58963,0.64369,0.33697,1.0944,1.3213,0.95853,0.00118143,0.00118143,0.00118143
16,895.294,0.98197,1.52656,0.71287,0.63428,0.57352,0.61988,0.32762,1.1188,1.32025,0.97962,0.00116374,0.00116374,0.00116374
17,950.822,0.99364,1.5015,0.72304,0.63485,0.5763,0.61972,0.33552,1.14899,1.27783,1.00763,0.00114606,0.00114606,0.00114606
18,1005.55,0.98057,1.50026,0.71819,0.6591,0.59038,0.66215,0.35359,1.09387,1.30714,0.9914,0.00112837,0.00112837,0.00112837
19,1060.15,0.97732,1.47862,0.72403,0.63781,0.60794,0.64716,0.3482,1.11647,1.29044,1.01256,0.00111069,0.00111069,0.00111069
20,1114.72,0.97094,1.47075,0.7173,0.65439,0.61636,0.66954,0.36457,1.07736,1.22403,0.94669,0.00109301,0.00109301,0.00109301
21,1170.72,0.99269,1.45082,0.73177,0.65352,0.60799,0.67093,0.37386,0.99147,1.28534,0.90464,0.00107532,0.00107532,0.00107532
22,1225.91,0.98052,1.42766,0.7285,0.66201,0.61482,0.66058,0.37075,1.07033,1.2543,0.97932,0.00105764,0.00105764,0.00105764
23,1281.04,0.97263,1.43315,0.72631,0.67986,0.60882,0.67476,0.38158,1.02858,1.25162,0.94175,0.00103995,0.00103995,0.00103995
24,1336.74,0.99635,1.41859,0.74115,0.68748,0.62374,0.67749,0.37993,1.01917,1.2602,0.91027,0.00102227,0.00102227,0.00102227
25,1392.21,0.979,1.40865,0.73556,0.71525,0.62711,0.70654,0.40511,0.98532,1.17079,0.90175,0.00100459,0.00100459,0.00100459
26,1448.13,0.98295,1.41215,0.74069,0.66477,0.64237,0.67549,0.38375,1.02307,1.24389,0.93589,0.000986903,0.000986903,0.000986903
27,1504.24,0.98322,1.38466,0.73711,0.72007,0.59695,0.68916,0.39281,0.95743,1.20727,0.88141,0.000969219,0.000969219,0.000969219
28,1559.85,0.98289,1.36312,0.73378,0.70672,0.63064,0.70732,0.39594,1.08552,1.19837,0.98547,0.000951535,0.000951535,0.000951535
29,1615.42,0.9858,1.35755,0.74105,0.7195,0.61295,0.69802,0.40063,0.96539,1.18265,0.88755,0.000933851,0.000933851,0.000933851
30,1672.18,0.98759,1.34262,0.74515,0.72771,0.63218,0.7113,0.41528,0.95785,1.10827,0.88955,0.000916168,0.000916168,0.000916168
31,1728.76,0.99382,1.34101,0.75243,0.71453,0.63803,0.72082,0.40216,1.21223,1.15039,1.1286,0.000898484,0.000898484,0.000898484
32,1783.41,0.99936,1.33031,0.75141,0.6994,0.64637,0.70635,0.40489,0.99823,1.10703,0.90619,0.0008808,0.0008808,0.0008808
33,1838.03,0.99582,1.32778,0.75024,0.7098,0.63549,0.71235,0.41096,1.00317,1.11564,0.9154,0.000863116,0.000863116,0.000863116
34,1894.23,0.99759,1.30807,0.75753,0.73995,0.61768,0.71359,0.41079,0.98762,1.08002,0.90384,0.000845432,0.000845432,0.000845432
35,1950.21,0.99469,1.30121,0.7542,0.69274,0.64994,0.71539,0.40602,1.03229,1.1008,0.93714,0.000827748,0.000827748,0.000827748
36,2005.57,0.99955,1.28826,0.76009,0.70351,0.6483,0.72344,0.42234,0.94766,1.10603,0.86442,0.000810064,0.000810064,0.000810064
37,2060.16,0.98609,1.2852,0.75538,0.71811,0.64492,0.73054,0.4257,1.1476,1.07726,1.10364,0.00079238,0.00079238,0.00079238
38,2114.88,1.00537,1.26663,0.76698,0.71468,0.64091,0.72603,0.42358,1.10589,1.10239,1.05764,0.000774697,0.000774697,0.000774697
39,2169.56,0.97864,1.25757,0.75082,0.71758,0.65483,0.73291,0.42436,1.10476,1.0955,1.05071,0.000757013,0.000757013,0.000757013
40,2224.68,0.99904,1.26257,0.76835,0.75453,0.63668,0.73236,0.4302,1.14777,1.08981,1.11072,0.000739329,0.000739329,0.000739329
41,2279.28,1.00647,1.2415,0.77594,0.7229,0.62822,0.71321,0.42511,1.15796,1.13387,1.12924,0.000721645,0.000721645,0.000721645
42,2334.21,0.99472,1.24219,0.76941,0.75612,0.64903,0.73368,0.43794,1.13295,1.05124,1.10681,0.000703961,0.000703961,0.000703961
43,2389.61,1.00674,1.2209,0.77622,0.77447,0.63458,0.75054,0.44521,1.16495,1.0449,1.12203,0.000686277,0.000686277,0.000686277
44,2444.13,0.99863,1.21271,0.77654,0.72918,0.65124,0.7286,0.43085,1.17875,1.1142,1.13335,0.000668593,0.000668593,0.000668593
45,2499.65,1.01214,1.20398,0.78278,0.75065,0.64917,0.73657,0.43348,1.1715,1.08478,1.09403,0.000650909,0.000650909,0.000650909
46,2554.61,1.00579,1.21144,0.77986,0.75764,0.64272,0.74076,0.44534,1.18848,1.0381,1.14971,0.000633226,0.000633226,0.000633226
47,2609.27,1.00808,1.19474,0.78616,0.72563,0.66027,0.74513,0.44811,1.16923,1.04532,1.12307,0.000615542,0.000615542,0.000615542
48,2664.67,1.01424,1.17511,0.79068,0.72949,0.66038,0.74058,0.44887,0.94358,1.03418,0.88076,0.000597858,0.000597858,0.000597858
49,2720.01,1.01439,1.16915,0.79092,0.72789,0.65234,0.74194,0.44931,1.02388,1.01871,0.93999,0.000580174,0.000580174,0.000580174
50,2775.35,1.02464,1.16638,0.80155,0.7289,0.66367,0.73706,0.44789,1.02521,1.04687,0.95392,0.00056249,0.00056249,0.00056249
51,2830.74,1.02131,1.15306,0.79984,0.71175,0.6875,0.74853,0.45232,0.97664,1.05103,0.90176,0.000544806,0.000544806,0.000544806
52,2885.88,1.03257,1.14728,0.80733,0.69447,0.70129,0.74052,0.44807,0.99573,1.04876,0.93062,0.000527122,0.000527122,0.000527122
53,2941.19,1.02514,1.14531,0.80378,0.7278,0.66921,0.73888,0.45301,0.98069,1.07979,0.92301,0.000509438,0.000509438,0.000509438
54,2996.41,1.01098,1.12236,0.80078,0.71638,0.68946,0.74134,0.45114,1.00731,1.05942,0.93868,0.000491755,0.000491755,0.000491755
55,3051.56,1.0142,1.11945,0.79704,0.73725,0.66666,0.73218,0.44485,1.02656,1.03105,0.94277,0.000474071,0.000474071,0.000474071
56,3106.66,1.01621,1.09828,0.80195,0.73737,0.65702,0.743,0.45054,1.00964,1.06769,0.92794,0.000456387,0.000456387,0.000456387
57,3161.98,1.01234,1.10895,0.80285,0.71633,0.67111,0.73641,0.45058,1.00863,1.07825,0.93166,0.000438703,0.000438703,0.000438703
58,3217.08,1.01412,1.11395,0.81317,0.74156,0.67947,0.7483,0.45439,0.97034,1.02202,0.90829,0.000421019,0.000421019,0.000421019
59,3271.8,1.01684,1.09535,0.81476,0.72892,0.67086,0.73958,0.45785,1.2334,1.08583,1.21289,0.000403335,0.000403335,0.000403335
60,3326.36,1.0139,1.08173,0.80967,0.71132,0.68413,0.74715,0.4591,0.96439,1.05912,0.90647,0.000385651,0.000385651,0.000385651
61,3380.92,1.01572,1.06963,0.81114,0.69939,0.68493,0.74232,0.45815,1.58267,1.07391,1.58041,0.000367967,0.000367967,0.000367967
62,3435.75,1.02335,1.0619,0.81777,0.71492,0.68945,0.75744,0.45903,0.96763,1.05832,0.91086,0.000350284,0.000350284,0.000350284
63,3490.48,1.01431,1.05905,0.81623,0.70804,0.69453,0.75452,0.46156,0.94516,1.08404,0.88696,0.0003326,0.0003326,0.0003326
64,3545.02,1.01465,1.0446,0.81363,0.73445,0.66203,0.7435,0.45588,0.94735,1.09338,0.89589,0.000314916,0.000314916,0.000314916
65,3600.34,1.01966,1.03505,0.81735,0.70499,0.70046,0.74389,0.45564,0.94993,1.07906,0.89095,0.000297232,0.000297232,0.000297232
66,3655.48,1.02428,1.03245,0.83062,0.72677,0.68358,0.75288,0.46184,0.94268,1.04759,0.8794,0.000279548,0.000279548,0.000279548
67,3710.16,1.0274,1.02886,0.82675,0.75644,0.65118,0.75134,0.46345,0.96476,1.04786,0.90442,0.000261864,0.000261864,0.000261864
68,3765.37,1.01723,1.0214,0.83063,0.71891,0.68231,0.75068,0.46511,0.95196,1.03627,0.90051,0.00024418,0.00024418,0.00024418
69,3820.44,1.02261,1.02353,0.82832,0.71573,0.68563,0.74948,0.46174,0.95062,1.04046,0.89741,0.000226497,0.000226497,0.000226497
70,3875.66,1.04302,1.01576,0.84361,0.72703,0.68179,0.75056,0.46314,0.95267,1.0561,0.89716,0.000208813,0.000208813,0.000208813
71,3931.21,0.98086,0.85866,0.84328,0.74375,0.67216,0.74782,0.46167,0.97148,1.07951,0.90731,0.000191129,0.000191129,0.000191129
72,3987.8,0.97658,0.82743,0.84429,0.74451,0.66755,0.74268,0.45827,0.98237,1.07641,0.92084,0.000173445,0.000173445,0.000173445
73,4044.4,0.97286,0.81977,0.8474,0.74443,0.66871,0.74168,0.45911,0.99283,1.07999,0.92752,0.000155761,0.000155761,0.000155761
74,4100.48,0.97611,0.80204,0.85032,0.76739,0.64336,0.74055,0.45611,0.95982,1.09349,0.90188,0.000138077,0.000138077,0.000138077
75,4156.78,0.97888,0.80265,0.85376,0.73519,0.66353,0.74306,0.45766,0.9689,1.11905,0.91372,0.000120393,0.000120393,0.000120393
76,4212.78,0.962,0.79128,0.84529,0.75102,0.65337,0.74228,0.45869,0.95724,1.0899,0.90197,0.000102709,0.000102709,0.000102709
77,4268.77,0.97257,0.77756,0.85153,0.77817,0.64254,0.74249,0.45831,0.95999,1.09916,0.9057,8.50255e-05,8.50255e-05,8.50255e-05
78,4324.8,0.96398,0.7703,0.84644,0.70439,0.69457,0.7405,0.45877,0.96034,1.1119,0.90681,6.73416e-05,6.73416e-05,6.73416e-05
79,4379.8,0.96704,0.76495,0.85157,0.69839,0.71063,0.74171,0.45978,0.96117,1.12831,0.90536,4.96578e-05,4.96578e-05,4.96578e-05
80,4434.08,0.96554,0.75614,0.85434,0.70497,0.69118,0.74273,0.46058,0.96958,1.1278,0.91424,3.19739e-05,3.19739e-05,3.19739e-05
