epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2319.09,1.0242,1.23425,0.76835,0.73387,0.64245,0.72516,0.43672,1.24772,1.03285,1.13691,0.000703961,0.000703961,0.000703961
43,2373.5,1.0342,1.22039,0.77506,0.74554,0.64699,0.7389,0.43432,1.59954,1.02567,1.47268,0.000686277,0.000686277,0.000686277
44,2427.87,1.03022,1.21501,0.77867,0.74774,0.61728,0.72754,0.43627,1.15792,1.10217,1.05755,0.000668593,0.000668593,0.000668593
45,2482.26,1.03311,1.21909,0.78281,0.73069,0.66185,0.72966,0.43761,1.27624,1.06727,1.17642,0.000650909,0.000650909,0.000650909
46,2536.63,1.03191,1.21572,0.78204,0.72966,0.65426,0.73012,0.4455,1.22481,1.08405,1.10727,0.000633226,0.000633226,0.000633226
47,2591.01,1.03779,1.18637,0.79005,0.73978,0.6289,0.7359,0.44781,1.28409,1.04373,1.15568,0.000615542,0.000615542,0.000615542
48,2645.44,1.03713,1.17353,0.78864,0.731,0.66657,0.7413,0.44086,1.2596,1.02054,1.14341,0.000597858,0.000597858,0.000597858
49,2699.77,1.03786,1.17245,0.79314,0.7345,0.65116,0.74292,0.4483,1.29147,0.99561,1.17468,0.000580174,0.000580174,0.000580174
50,2754.23,1.05379,1.17436,0.80405,0.75573,0.63844,0.73476,0.44915,1.22855,1.04246,1.12308,0.00056249,0.00056249,0.00056249
51,2808.65,1.04801,1.15064,0.80036,0.73569,0.6587,0.74195,0.45097,1.1711,1.01487,1.08451,0.000544806,0.000544806,0.000544806
52,2863.78,1.05714,1.13807,0.80975,0.71821,0.66146,0.7316,0.44795,1.22034,1.04526,1.11627,0.000527122,0.000527122,0.000527122
53,2918.28,1.05418,1.14029,0.80548,0.72884,0.65408,0.73097,0.45042,1.71064,1.04465,1.61366,0.000509438,0.000509438,0.000509438
54,2973.42,1.03654,1.12805,0.804,0.74599,0.65217,0.73936,0.45801,1.25364,1.01652,1.15264,0.000491755,0.000491755,0.000491755
55,3027.87,1.04056,1.12013,0.8056,0.71723,0.66199,0.73366,0.45376,1.03602,0.99302,0.92016,0.000474071,0.000474071,0.000474071
56,3082.23,1.04265,1.10122,0.8091,0.72969,0.66901,0.7472,0.46317,1.20311,0.99055,1.10544,0.000456387,0.000456387,0.000456387
57,3136.65,1.03785,1.11152,0.8074,0.74752,0.65563,0.74951,0.45988,1.2233,1.01009,1.11508,0.000438703,0.000438703,0.000438703
58,3191.06,1.04275,1.10332,0.8133,0.75401,0.64799,0.74572,0.46405,1.22418,1.01209,1.11998,0.000421019,0.000421019,0.000421019
59,3245.46,1.04428,1.09441,0.81703,0.7443,0.6534,0.7404,0.45949,1.24499,1.01449,1.1385,0.000403335,0.000403335,0.000403335
60,3299.81,1.04256,1.07868,0.81521,0.78237,0.62535,0.74018,0.45864,1.23082,1.01348,1.11949,0.000385651,0.000385651,0.000385651
61,3354.23,1.03978,1.06606,0.81483,0.72558,0.66853,0.74449,0.4672,1.269,1.01914,1.16639,0.000367967,0.000367967,0.000367967
62,3408.64,1.04548,1.06118,0.8187,0.74909,0.65136,0.74948,0.46877,1.23402,1.02629,1.13356,0.000350284,0.000350284,0.000350284
63,3463.09,1.04646,1.05424,0.82314,0.77448,0.65346,0.74686,0.46831,1.26459,1.00743,1.14175,0.0003326,0.0003326,0.0003326
64,3517.5,1.04182,1.04097,0.81883,0.77044,0.63694,0.74401,0.46576,1.27061,1.00984,1.16457,0.000314916,0.000314916,0.000314916
65,3571.89,1.04672,1.03707,0.82503,0.75545,0.65501,0.74619,0.46342,1.21396,1.01126,1.12705,0.000297232,0.000297232,0.000297232
66,3626.23,1.05533,1.03822,0.83873,0.74656,0.66642,0.74105,0.4633,1.25345,1.02051,1.15298,0.000279548,0.000279548,0.000279548
67,3680.6,1.05436,1.02295,0.83129,0.76922,0.65134,0.74471,0.46561,1.26265,1.02066,1.15146,0.000261864,0.000261864,0.000261864
68,3734.99,1.04455,1.01533,0.83319,0.77864,0.65284,0.74228,0.4665,1.21144,0.9856,1.1231,0.00024418,0.00024418,0.00024418
69,3789.49,1.05015,1.01774,0.83197,0.76929,0.65335,0.74248,0.46283,1.26771,1.0357,1.15786,0.000226497,0.000226497,0.000226497
70,3843.84,1.06642,1.01558,0.84457,0.76395,0.6595,0.74972,0.46749,1.24303,0.99932,1.13782,0.000208813,0.000208813,0.000208813
71,3900.37,1.01507,0.86215,0.84833,0.75069,0.66689,0.74788,0.46562,1.25368,1.0444,1.12798,0.000191129,0.000191129,0.000191129
72,3956.68,1.00779,0.83833,0.84858,0.76885,0.65614,0.75363,0.4682,1.27111,1.00704,1.1446,0.000173445,0.000173445,0.000173445
73,4013.11,1.00162,0.81596,0.84965,0.77982,0.64382,0.75188,0.47185,1.26688,1.01688,1.15243,0.000155761,0.000155761,0.000155761
74,4069.45,1.01219,0.80337,0.85697,0.7529,0.66566,0.75054,0.46998,1.2323,1.01588,1.12525,0.000138077,0.000138077,0.000138077
75,4123.69,1.01074,0.80634,0.85824,0.76404,0.65147,0.74878,0.46953,1.2091,1.04036,1.10752,0.000120393,0.000120393,0.000120393
76,4178.41,0.99277,0.79402,0.84856,0.75642,0.6665,0.74696,0.46871,1.22032,1.05797,1.12908,0.000102709,0.000102709,0.000102709
77,4233.51,1.00489,0.77934,0.85664,0.76083,0.65945,0.74496,0.46727,1.2438,1.05778,1.15152,8.50255e-05,8.50255e-05,8.50255e-05
78,4288.86,0.99252,0.77199,0.85267,0.75827,0.66183,0.74575,0.46746,1.22507,1.05541,1.13413,6.73416e-05,6.73416e-05,6.73416e-05
79,4344.85,0.99982,0.76784,0.85778,0.76151,0.65737,0.74774,0.47046,1.21679,1.03988,1.12942,4.96578e-05,4.96578e-05,4.96578e-05
80,4401.43,1.00013,0.75486,0.85946,0.76134,0.65709,0.74657,0.47056,1.21025,1.05465,1.12803,3.19739e-05,3.19739e-05,3.19739e-05
