epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2635.54,1.34145,1.21288,1.2463,0.72489,0.61892,0.7099,0.45449,1.1836,1.12053,1.29568,0.000703961,0.000703961,0.000703961
43,2696.29,1.33076,1.19307,1.23422,0.71349,0.63631,0.70347,0.44854,1.17466,1.13173,1.28321,0.000686277,0.000686277,0.000686277
44,2757.74,1.31738,1.164,1.22518,0.74497,0.63342,0.71638,0.4546,1.17799,1.1045,1.28554,0.000668593,0.000668593,0.000668593
45,2820.72,1.31221,1.16569,1.2259,0.73284,0.6562,0.71979,0.45794,1.17319,1.11547,1.28357,0.000650909,0.000650909,0.000650909
46,2882.77,1.31107,1.15289,1.22362,0.69895,0.6567,0.71002,0.45434,1.16732,1.11632,1.28493,0.000633226,0.000633226,0.000633226
47,2944.63,1.30671,1.14409,1.21799,0.70266,0.65847,0.71576,0.45482,1.17428,1.10278,1.29033,0.000615542,0.000615542,0.000615542
48,3006.25,1.30431,1.1408,1.21055,0.72521,0.64559,0.71476,0.45859,1.158,1.1112,1.27089,0.000597858,0.000597858,0.000597858
49,3070.23,1.29806,1.12803,1.21249,0.74565,0.63049,0.72288,0.46408,1.16025,1.09603,1.284,0.000580174,0.000580174,0.000580174
50,3133.08,1.28515,1.12669,1.20362,0.74173,0.64111,0.71399,0.45362,1.17349,1.10323,1.2963,0.00056249,0.00056249,0.00056249
51,3194.89,1.28149,1.10563,1.20251,0.73252,0.63909,0.72875,0.46495,1.15057,1.07706,1.26273,0.000544806,0.000544806,0.000544806
52,3258.51,1.2726,1.09022,1.1951,0.75492,0.63512,0.72551,0.46308,1.15676,1.08383,1.27107,0.000527122,0.000527122,0.000527122
53,3322.34,1.26442,1.08488,1.1908,0.75079,0.62161,0.72048,0.4623,1.14735,1.086,1.27257,0.000509438,0.000509438,0.000509438
54,3384.24,1.26123,1.06968,1.18939,0.76038,0.62718,0.71856,0.46306,1.15222,1.10403,1.27769,0.000491755,0.000491755,0.000491755
55,3445.04,1.25286,1.06491,1.18357,0.72758,0.64522,0.71962,0.46032,1.15325,1.09968,1.27628,0.000474071,0.000474071,0.000474071
56,3508.17,1.24426,1.05105,1.18006,0.74288,0.64096,0.72206,0.46214,1.15367,1.08901,1.26985,0.000456387,0.000456387,0.000456387
57,3570.44,1.24434,1.05106,1.18229,0.74496,0.63767,0.71685,0.45797,1.15641,1.11163,1.2867,0.000438703,0.000438703,0.000438703
58,3633.15,1.23385,1.03568,1.17586,0.7453,0.63776,0.71456,0.45603,1.14605,1.11415,1.27038,0.000421019,0.000421019,0.000421019
59,3696.49,1.23362,1.03928,1.17495,0.73487,0.64666,0.71585,0.45696,1.14906,1.11104,1.26443,0.000403335,0.000403335,0.000403335
60,3759.58,1.22446,1.02165,1.16473,0.74565,0.6287,0.71837,0.45904,1.15544,1.09997,1.2732,0.000385651,0.000385651,0.000385651
61,3824.16,1.22449,1.01554,1.16342,0.73647,0.65258,0.72429,0.46264,1.14889,1.08662,1.26544,0.000367967,0.000367967,0.000367967
62,3887.75,1.21345,1.0033,1.16322,0.7232,0.65678,0.72284,0.46011,1.15589,1.09995,1.26934,0.000350284,0.000350284,0.000350284
63,3949.75,1.20961,0.99427,1.15493,0.70498,0.67425,0.7278,0.46587,1.16193,1.09272,1.28567,0.0003326,0.0003326,0.0003326
64,4010.47,1.20878,0.99066,1.15554,0.75574,0.64284,0.72996,0.46613,1.16035,1.09544,1.28601,0.000314916,0.000314916,0.000314916
65,4071.26,1.20682,0.98775,1.15422,0.72739,0.65062,0.72674,0.46418,1.15555,1.09515,1.2778,0.000297232,0.000297232,0.000297232
66,4131.87,1.19021,0.97507,1.14889,0.7116,0.66254,0.72356,0.46332,1.15538,1.10193,1.28089,0.000279548,0.000279548,0.000279548
67,4192.49,1.18549,0.96627,1.14241,0.74945,0.6401,0.72315,0.4656,1.16167,1.09663,1.28512,0.000261864,0.000261864,0.000261864
68,4253.15,1.18037,0.95612,1.14243,0.73993,0.65251,0.72321,0.46444,1.16985,1.10247,1.29532,0.00024418,0.00024418,0.00024418
69,4313.77,1.17959,0.94997,1.14209,0.73617,0.6521,0.7204,0.463,1.1648,1.10989,1.28664,0.000226497,0.000226497,0.000226497
70,4374.76,1.16884,0.94031,1.13273,0.74862,0.64613,0.72403,0.46424,1.16138,1.10029,1.28374,0.000208813,0.000208813,0.000208813
71,4438.22,1.13329,0.86149,1.1356,0.75392,0.6472,0.7222,0.46069,1.16851,1.09914,1.28562,0.000191129,0.000191129,0.000191129
72,4501.26,1.11851,0.83417,1.12471,0.74834,0.64732,0.71812,0.46002,1.17383,1.1044,1.28977,0.000173445,0.000173445,0.000173445
73,4564.87,1.11082,0.82484,1.11984,0.74715,0.64217,0.71558,0.45625,1.17843,1.11365,1.29771,0.000155761,0.000155761,0.000155761
74,4625.99,1.09832,0.8134,1.11749,0.74593,0.63287,0.71547,0.45468,1.17248,1.11251,1.29236,0.000138077,0.000138077,0.000138077
75,4687.7,1.08726,0.80734,1.11082,0.73083,0.6577,0.7152,0.45476,1.18156,1.11896,1.30231,0.000120393,0.000120393,0.000120393
76,4749.19,1.08173,0.79527,1.10774,0.7295,0.64718,0.71505,0.45471,1.18439,1.12388,1.30506,0.000102709,0.000102709,0.000102709
77,4811.69,1.07513,0.789,1.10428,0.74201,0.64787,0.71436,0.45383,1.18528,1.12913,1.30414,8.50255e-05,8.50255e-05,8.50255e-05
78,4872.92,1.07193,0.78393,1.10093,0.74138,0.64788,0.71272,0.45384,1.18215,1.13722,1.30291,6.73416e-05,6.73416e-05,6.73416e-05
79,4936.58,1.06439,0.77491,1.09774,0.72953,0.65525,0.71167,0.4527,1.18225,1.1371,1.30526,4.96578e-05,4.96578e-05,4.96578e-05
80,5001.36,1.06175,0.77124,1.09829,0.7316,0.64459,0.71087,0.45187,1.18335,1.14183,1.30697,3.19739e-05,3.19739e-05,3.19739e-05
