epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,56.9405,1.74825,2.35486,1.46691,0.4104,0.43482,0.38329,0.18421,1.66663,2.43906,1.59977,0.000472697,0.000472697,0.000472697
2,114.178,1.78142,1.99284,1.50151,0.39692,0.35782,0.32587,0.15706,1.74138,4.36903,1.64903,0.000935609,0.000935609,0.000935609
3,171.764,1.81461,2.03054,1.53483,0.34348,0.42105,0.10,0.11835,2.07593,5.92776,1.79252,0.00138505,0.00138505,0.00138505
4,228.797,1.77811,1.9601,1.50729,0.42778,0.34722,0.31935,0.12303,2.1106,2.73907,1.80293,0.00136837,0.00136837,0.00136837
5,285.549,1.72833,1.8588,1.46742,0.51344,0.4035,0.41387,0.21986,1.55236,1.98623,1.4505,0.00134816,0.00134816,0.00134816
6,342.131,1.67505,1.7944,1.43861,0.57846,0.50818,0.53877,0.29274,1.4734,1.86232,1.41538,0.00132795,0.00132795,0.00132795
7,398.867,1.6416,1.72059,1.41221,0.5367,0.51714,0.52619,0.28625,1.47467,1.67466,1.40995,0.00130774,0.00130774,0.00130774
8,455.373,1.6162,1.68706,1.3958,0.59658,0.51211,0.55518,0.31476,1.43135,1.59901,1.36639,0.00128753,0.00128753,0.00128753
9,512.415,1.59304,1.63767,1.3763,0.61005,0.53231,0.56715,0.32188,1.46754,1.65227,1.39992,0.00126732,0.00126732,0.00126732
10,569.209,1.57204,1.59744,1.36413,0.61568,0.5443,0.58958,0.33812,1.3698,1.59724,1.34413,0.00124711,0.00124711,0.00124711
11,625.065,1.54751,1.56792,1.35126,0.64159,0.54998,0.60168,0.34774,1.36801,1.43624,1.3273,0.0012269,0.0012269,0.0012269
12,680.935,1.54241,1.54167,1.34629,0.61761,0.55004,0.59869,0.35355,1.33853,1.41918,1.30862,0.00120669,0.00120669,0.00120669
13,737.021,1.5255,1.51771,1.3349,0.60148,0.56401,0.59204,0.35276,1.35413,1.44919,1.32003,0.00118648,0.00118648,0.00118648
14,793.786,1.50734,1.48706,1.32603,0.65053,0.55482,0.6193,0.36596,1.32555,1.4225,1.32087,0.00116627,0.00116627,0.00116627
15,850.59,1.49626,1.46279,1.3175,0.65524,0.57604,0.63492,0.37833,1.29818,1.36048,1.30279,0.00114606,0.00114606,0.00114606
16,907.526,1.48053,1.44366,1.31395,0.64986,0.58157,0.63843,0.3792,1.28864,1.33674,1.30434,0.00112585,0.00112585,0.00112585
17,964.299,1.48039,1.43087,1.31239,0.6514,0.58369,0.63788,0.38919,1.2542,1.29518,1.27956,0.00110564,0.00110564,0.00110564
18,1021.21,1.47159,1.41044,1.30096,0.65284,0.59149,0.64837,0.38862,1.28634,1.28535,1.29049,0.00108543,0.00108543,0.00108543
19,1077.32,1.46125,1.39103,1.30027,0.67691,0.58791,0.65818,0.40155,1.26362,1.25127,1.28767,0.00106522,0.00106522,0.00106522
