epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,62.5316,2.12588,2.44554,1.56958,0.28584,0.37016,0.27425,0.13017,1.86309,3.22437,1.79437,0.000472697,0.000472697,0.000472697
2,121.634,1.89945,2.0759,1.47966,0.34466,0.32705,0.24991,0.11593,1.99061,5.31663,1.93207,0.000937286,0.000937286,0.000937286
3,177.581,1.87279,2.09066,1.50108,0.38739,0.35229,0.31766,0.15184,1.87475,5.79396,1.9,0.00139009,0.00139009,0.00139009
4,234.538,1.81883,2.0048,1.48064,0.50266,0.4333,0.4394,0.2285,1.74362,2.60219,1.6839,0.00137595,0.00137595,0.00137595
5,291.342,1.74843,1.88818,1.43721,0.51765,0.44262,0.45838,0.2443,1.59976,1.92135,1.55338,0.00135826,0.00135826,0.00135826
6,348.442,1.69581,1.82417,1.41476,0.57948,0.49222,0.53624,0.30236,1.43113,1.80862,1.44696,0.00134058,0.00134058,0.00134058
7,406.43,1.66089,1.75046,1.38851,0.59213,0.48636,0.53562,0.30518,1.43266,1.78432,1.43094,0.0013229,0.0013229,0.0013229
8,463.535,1.63468,1.70946,1.37639,0.59532,0.49767,0.5574,0.32788,1.40875,1.72625,1.44019,0.00130521,0.00130521,0.00130521
9,520.416,1.60804,1.65668,1.3586,0.59342,0.53817,0.57447,0.33663,1.391,1.69015,1.44329,0.00128753,0.00128753,0.00128753
10,577.382,1.58847,1.62015,1.34777,0.59832,0.52664,0.56671,0.3277,1.3581,1.6808,1.40589,0.00126985,0.00126985,0.00126985
11,634.007,1.55797,1.58909,1.33244,0.62656,0.52897,0.60052,0.34377,1.45525,1.57651,1.46224,0.00125216,0.00125216,0.00125216
12,691.057,1.54972,1.55551,1.32553,0.63426,0.5335,0.59628,0.35386,1.33686,1.53601,1.39081,0.00123448,0.00123448,0.00123448
13,747.999,1.53164,1.52649,1.31507,0.59372,0.55748,0.59074,0.35932,1.30075,1.56532,1.35837,0.00121679,0.00121679,0.00121679
14,804.866,1.51706,1.49737,1.30907,0.66946,0.55968,0.62603,0.37858,1.30109,1.4905,1.36845,0.00119911,0.00119911,0.00119911
15,861.072,1.50602,1.47925,1.30593,0.62548,0.56364,0.61629,0.37415,1.33856,1.47446,1.40268,0.00118143,0.00118143,0.00118143
16,916.383,1.49115,1.44882,1.2974,0.64687,0.56502,0.63361,0.39013,1.27067,1.41301,1.35855,0.00116374,0.00116374,0.00116374
17,971.625,1.48689,1.44233,1.29802,0.64756,0.57112,0.63308,0.39758,1.2862,1.40714,1.40565,0.00114606,0.00114606,0.00114606
18,1027.62,1.48069,1.41891,1.28742,0.65991,0.5727,0.6489,0.39855,1.28022,1.38056,1.37662,0.00112837,0.00112837,0.00112837
19,1084.39,1.46938,1.39501,1.28845,0.71437,0.59082,0.67658,0.4234,1.21099,1.2829,1.32284,0.00111069,0.00111069,0.00111069
20,1140.94,1.45102,1.37711,1.27613,0.68927,0.59196,0.66769,0.40906,1.26807,1.29849,1.36625,0.00109301,0.00109301,0.00109301
21,1197.11,1.44268,1.36573,1.27072,0.66522,0.59364,0.66763,0.41561,1.28298,1.35211,1.37671,0.00107532,0.00107532,0.00107532
22,1252.48,1.43557,1.35096,1.26866,0.68373,0.59509,0.66852,0.41773,1.24629,1.3267,1.33933,0.00105764,0.00105764,0.00105764
23,1307.75,1.42279,1.32894,1.25741,0.69454,0.61488,0.68945,0.43458,1.21402,1.25734,1.31356,0.00103995,0.00103995,0.00103995
24,1363.25,1.41052,1.31944,1.25511,0.6973,0.62609,0.70029,0.4451,1.21835,1.2531,1.32966,0.00102227,0.00102227,0.00102227
25,1418.8,1.40957,1.30142,1.25287,0.69582,0.62936,0.7008,0.44827,1.18429,1.24871,1.31067,0.00100459,0.00100459,0.00100459
26,1474.55,1.40517,1.29265,1.25153,0.68385,0.62838,0.69089,0.44369,1.17316,1.25533,1.29286,0.000986903,0.000986903,0.000986903
27,1530.32,1.39078,1.27461,1.24094,0.71115,0.60835,0.68256,0.43408,1.17325,1.24436,1.31076,0.000969219,0.000969219,0.000969219
28,1587.29,1.38691,1.26304,1.24069,0.72895,0.58992,0.69799,0.44971,1.1727,1.21769,1.30479,0.000951535,0.000951535,0.000951535
29,1644.62,1.38283,1.2484,1.23303,0.6837,0.61965,0.68461,0.43074,1.18972,1.27224,1.32467,0.000933851,0.000933851,0.000933851
30,1701.51,1.37688,1.24068,1.22919,0.74358,0.62079,0.71472,0.45667,1.16438,1.20804,1.3066,0.000916168,0.000916168,0.000916168
31,1758.33,1.36299,1.23299,1.2288,0.71991,0.62085,0.70907,0.45899,1.17802,1.19443,1.31551,0.000898484,0.000898484,0.000898484
32,1815.01,1.35416,1.21223,1.21928,0.71646,0.62801,0.70981,0.45637,1.1803,1.16691,1.30325,0.0008808,0.0008808,0.0008808
33,1871.11,1.34691,1.20279,1.21486,0.73387,0.62397,0.7159,0.46577,1.14381,1.13336,1.28713,0.000863116,0.000863116,0.000863116
34,1926.75,1.34603,1.1851,1.21638,0.69097,0.64221,0.71125,0.45961,1.15269,1.17905,1.28543,0.000845432,0.000845432,0.000845432
35,1982.38,1.32719,1.16818,1.20601,0.73093,0.63455,0.72151,0.46609,1.16853,1.16866,1.30769,0.000827748,0.000827748,0.000827748
36,2037.75,1.33801,1.17486,1.20709,0.72387,0.63403,0.72228,0.47005,1.13875,1.12231,1.28335,0.000810064,0.000810064,0.000810064
37,2093.02,1.32711,1.15045,1.2051,0.71106,0.63531,0.71838,0.46695,1.13834,1.13062,1.28154,0.00079238,0.00079238,0.00079238
38,2148.41,1.32214,1.14366,1.20164,0.74641,0.62665,0.72272,0.4644,1.15075,1.12339,1.30128,0.000774697,0.000774697,0.000774697
39,2203.79,1.31858,1.13675,1.1969,0.7303,0.63117,0.7277,0.46625,1.15817,1.13289,1.28684,0.000757013,0.000757013,0.000757013
40,2259.08,1.3055,1.11731,1.19071,0.72084,0.65316,0.72675,0.47056,1.14911,1.12338,1.29315,0.000739329,0.000739329,0.000739329
41,2314.75,1.30331,1.11969,1.19264,0.73051,0.65107,0.72813,0.46982,1.15599,1.13351,1.31071,0.000721645,0.000721645,0.000721645
42,2370.35,1.29636,1.10205,1.18363,0.73215,0.65357,0.7314,0.47293,1.14841,1.12214,1.29769,0.000703961,0.000703961,0.000703961
43,2425.66,1.29146,1.09101,1.18158,0.70119,0.6679,0.73207,0.47377,1.14506,1.09891,1.2879,0.000686277,0.000686277,0.000686277
44,2481.61,1.28478,1.09345,1.18096,0.71485,0.64966,0.72568,0.4725,1.13373,1.12094,1.27485,0.000668593,0.000668593,0.000668593
45,2536.91,1.28168,1.07268,1.17324,0.74779,0.62464,0.72158,0.46821,1.16008,1.1598,1.3126,0.000650909,0.000650909,0.000650909
46,2592.17,1.27841,1.06625,1.17151,0.7364,0.66133,0.73124,0.47546,1.14468,1.09089,1.29016,0.000633226,0.000633226,0.000633226
47,2647.61,1.26799,1.06102,1.16974,0.73896,0.66893,0.73915,0.48341,1.12966,1.07368,1.28108,0.000615542,0.000615542,0.000615542
48,2705.08,1.25622,1.04423,1.16074,0.73613,0.66075,0.73656,0.48569,1.10459,1.06697,1.2539,0.000597858,0.000597858,0.000597858
49,2762.23,1.25154,1.03374,1.16005,0.75165,0.64357,0.7393,0.48281,1.13174,1.06807,1.28314,0.000580174,0.000580174,0.000580174
50,2818.72,1.24434,1.02408,1.15311,0.77845,0.62811,0.74291,0.4847,1.13382,1.06201,1.27748,0.00056249,0.00056249,0.00056249
51,2874.83,1.24977,1.01825,1.15842,0.76365,0.64235,0.73987,0.4816,1.13073,1.09871,1.28877,0.000544806,0.000544806,0.000544806
52,2930.51,1.23562,1.00651,1.15022,0.74231,0.65675,0.74375,0.48811,1.10146,1.05773,1.24981,0.000527122,0.000527122,0.000527122
53,2985.88,1.23604,0.99506,1.15063,0.75019,0.65283,0.73847,0.48793,1.11413,1.07973,1.26608,0.000509438,0.000509438,0.000509438
54,3041.4,1.22452,0.98961,1.14471,0.7234,0.68132,0.74056,0.48844,1.11675,1.05349,1.27223,0.000491755,0.000491755,0.000491755
55,3097.06,1.22673,0.99191,1.14358,0.71079,0.68274,0.73905,0.48577,1.1359,1.08636,1.30254,0.000474071,0.000474071,0.000474071
56,3152.31,1.21038,0.96875,1.13609,0.72922,0.66065,0.73955,0.4855,1.14163,1.06618,1.30014,0.000456387,0.000456387,0.000456387
