epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.872,2.3715,3.25987,1.86124,0.26235,0.30524,0.21868,0.09882,1.89146,3.8952,1.91216,0.000472697,0.000472697,0.000472697
2,101.439,1.90474,2.22795,1.54604,0.29139,0.26963,0.22254,0.09605,1.90043,6.23374,1.89277,0.000937286,0.000937286,0.000937286
3,151.962,1.87522,2.14641,1.55237,0.36444,0.39838,0.32117,0.13517,2.03507,5.09388,1.96414,0.00139009,0.00139009,0.00139009
4,202.231,1.81362,2.05568,1.51736,0.36283,0.36088,0.31763,0.12228,2.12694,3.28378,1.91408,0.00137595,0.00137595,0.00137595
5,252.372,1.76019,1.95628,1.47782,0.49364,0.45144,0.44705,0.23719,1.61213,2.12474,1.58397,0.00135826,0.00135826,0.00135826
6,302.562,1.71494,1.88502,1.45782,0.50679,0.46494,0.48281,0.26562,1.52175,2.02367,1.56056,0.00134058,0.00134058,0.00134058
7,352.939,1.68112,1.80682,1.42936,0.55627,0.499,0.51725,0.25529,1.67316,1.83309,1.57443,0.0013229,0.0013229,0.0013229
8,403.121,1.65868,1.77336,1.42226,0.60631,0.51053,0.55378,0.31972,1.44663,1.89344,1.5198,0.00130521,0.00130521,0.00130521
9,453.411,1.6322,1.71547,1.40383,0.57615,0.5307,0.54792,0.31436,1.39657,1.77556,1.45011,0.00128753,0.00128753,0.00128753
10,503.76,1.60788,1.68234,1.38637,0.56581,0.50522,0.52073,0.30167,1.3891,1.89981,1.4377,0.00126985,0.00126985,0.00126985
11,555.326,1.57925,1.64168,1.37673,0.62443,0.52858,0.5862,0.35151,1.35316,1.5535,1.43506,0.00125216,0.00125216,0.00125216
12,606.634,1.57438,1.62144,1.37441,0.5487,0.53852,0.57291,0.33317,1.36413,1.64665,1.4386,0.00123448,0.00123448,0.00123448
13,657.073,1.55708,1.59556,1.36145,0.62219,0.52816,0.59256,0.36065,1.37066,1.57227,1.44158,0.00121679,0.00121679,0.00121679
14,707.873,1.53587,1.55794,1.35267,0.64215,0.55417,0.61458,0.37469,1.2602,1.49915,1.36285,0.00119911,0.00119911,0.00119911
15,758.219,1.53035,1.54282,1.34916,0.64621,0.53452,0.61887,0.37574,1.29469,1.54512,1.39565,0.00118143,0.00118143,0.00118143
16,808.802,1.51542,1.51868,1.34032,0.62802,0.56554,0.61102,0.36806,1.30033,1.50652,1.39967,0.00116374,0.00116374,0.00116374
17,859.562,1.50524,1.5051,1.33987,0.65352,0.57675,0.6345,0.39477,1.25897,1.43002,1.36391,0.00114606,0.00114606,0.00114606
18,910.132,1.50007,1.4817,1.33,0.65944,0.56853,0.62862,0.38128,1.30661,1.45985,1.41463,0.00112837,0.00112837,0.00112837
19,960.935,1.49667,1.4644,1.33388,0.64984,0.6049,0.65108,0.40302,1.26531,1.40235,1.37255,0.00111069,0.00111069,0.00111069
20,1011.61,1.47558,1.44122,1.32085,0.65936,0.57196,0.63719,0.39605,1.26529,1.38486,1.38332,0.00109301,0.00109301,0.00109301
21,1062.64,1.46605,1.42722,1.31512,0.68045,0.56934,0.65198,0.41331,1.24069,1.38049,1.3779,0.00107532,0.00107532,0.00107532
22,1113.96,1.46515,1.41441,1.31571,0.70665,0.55839,0.65483,0.40963,1.22173,1.33862,1.3368,0.00105764,0.00105764,0.00105764
23,1165.21,1.44975,1.39353,1.30153,0.67815,0.56682,0.64231,0.40882,1.24041,1.40086,1.35891,0.00103995,0.00103995,0.00103995
24,1216.23,1.44093,1.38937,1.30094,0.67042,0.59857,0.674,0.42397,1.2281,1.29427,1.34818,0.00102227,0.00102227,0.00102227
25,1267,1.43771,1.36859,1.30095,0.72202,0.5824,0.67616,0.43206,1.21178,1.29028,1.36162,0.00100459,0.00100459,0.00100459
26,1317.69,1.436,1.36074,1.29994,0.70379,0.59618,0.67951,0.43365,1.20358,1.26822,1.33339,0.000986903,0.000986903,0.000986903
27,1368.02,1.42054,1.33751,1.28908,0.69386,0.59517,0.67823,0.43093,1.20854,1.30454,1.35439,0.000969219,0.000969219,0.000969219
28,1418.69,1.41709,1.33038,1.28687,0.67414,0.61673,0.69062,0.4449,1.17144,1.30611,1.32441,0.000951535,0.000951535,0.000951535
