epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,74.2,2.52993,3.18313,2.00575,0.22672,0.29674,0.16453,0.06371,2.02811,3.45041,1.94927,0.000472955,0.000472955,0.000472955
2,145.735,2.02732,2.34425,1.6429,0.36535,0.3266,0.28294,0.13304,1.84621,3.10828,1.72581,0.000935863,0.000935863,0.000935863
3,214.044,1.94817,2.244,1.60959,0.48551,0.32228,0.31257,0.14322,1.82848,4.33736,1.66923,0.0013853,0.0013853,0.0013853
4,283.737,1.88272,2.12666,1.56582,0.41884,0.40798,0.37441,0.18531,1.74482,2.06417,1.61408,0.00136837,0.00136837,0.00136837
5,359.982,1.80983,2.01348,1.52147,0.48866,0.39138,0.40694,0.20392,1.61934,2.01363,1.50297,0.00134816,0.00134816,0.00134816
6,432.226,1.76264,1.93313,1.48765,0.52948,0.46579,0.47692,0.25285,1.56824,1.79162,1.45022,0.00132795,0.00132795,0.00132795
7,502.053,1.72862,1.86212,1.46585,0.58608,0.4598,0.514,0.28594,1.45809,1.75713,1.40468,0.00130774,0.00130774,0.00130774
8,574.93,1.69162,1.79684,1.43949,0.5679,0.49543,0.53675,0.29966,1.42603,1.57526,1.39445,0.00128753,0.00128753,0.00128753
9,647.22,1.65879,1.75631,1.42151,0.58749,0.49011,0.55017,0.32769,1.37216,1.48938,1.3614,0.00126732,0.00126732,0.00126732
10,718.908,1.64327,1.72291,1.41103,0.64824,0.49364,0.57752,0.32951,1.37871,1.51977,1.34862,0.00124711,0.00124711,0.00124711
11,787.679,1.61494,1.67924,1.39106,0.54649,0.55167,0.57996,0.33209,1.34916,1.50463,1.33075,0.0012269,0.0012269,0.0012269
12,857.221,1.60006,1.65576,1.38096,0.64915,0.51254,0.57546,0.336,1.37587,1.51525,1.35754,0.00120669,0.00120669,0.00120669
13,928.216,1.59224,1.62448,1.37697,0.61211,0.5444,0.5916,0.33161,1.45124,1.44007,1.35888,0.00118648,0.00118648,0.00118648
14,996.861,1.57077,1.59216,1.36758,0.63835,0.51766,0.59387,0.35723,1.29784,1.43333,1.31343,0.00116627,0.00116627,0.00116627
15,1069.2,1.55069,1.57145,1.35083,0.65004,0.55615,0.62132,0.37415,1.30265,1.36592,1.30516,0.00114606,0.00114606,0.00114606
16,1141.57,1.53792,1.53921,1.34481,0.61241,0.55796,0.61547,0.36533,1.34069,1.38376,1.32136,0.00112585,0.00112585,0.00112585
17,1213.53,1.53653,1.52386,1.34194,0.63409,0.56657,0.63128,0.38034,1.29672,1.32571,1.30811,0.00110564,0.00110564,0.00110564
18,1283.08,1.51705,1.49269,1.3276,0.63393,0.58063,0.63761,0.39327,1.28346,1.30251,1.28695,0.00108543,0.00108543,0.00108543
19,1351.89,1.50672,1.47604,1.32731,0.61314,0.583,0.62964,0.37207,1.34168,1.36885,1.29994,0.00106522,0.00106522,0.00106522
20,1424.81,1.4961,1.46684,1.31747,0.66281,0.59477,0.65474,0.40009,1.24557,1.27166,1.27484,0.00104501,0.00104501,0.00104501
21,1493.55,1.47319,1.43673,1.30217,0.64727,0.59766,0.6583,0.40603,1.22337,1.25606,1.26862,0.0010248,0.0010248,0.0010248
