epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,62.1088,2.2128,2.32005,1.66407,0.40116,0.36995,0.32994,0.15868,2.41267,2.51948,2.48464,0.000472697,0.000472697,0.000472697
2,122.872,2.37205,2.05881,1.76378,0.29075,0.33152,0.22601,0.09238,2.86096,4.20129,2.3936,0.000935609,0.000935609,0.000935609
3,183.135,2.44574,2.07501,1.81958,0.41093,0.32078,0.30421,0.12437,2.67872,5.77135,2.30348,0.00138505,0.00138505,0.00138505
4,243.214,2.42227,2.0047,1.81001,0.37647,0.37442,0.32303,0.14153,2.46033,3.10268,2.1459,0.00136837,0.00136837,0.00136837
5,303.338,2.35321,1.91623,1.7557,0.49851,0.42547,0.41997,0.20374,2.2782,2.14433,1.97228,0.00134816,0.00134816,0.00134816
6,363.556,2.28041,1.8534,1.71567,0.55073,0.49179,0.51504,0.25848,2.10431,1.85434,1.8665,0.00132795,0.00132795,0.00132795
7,423.723,2.23427,1.78773,1.68127,0.56586,0.46632,0.48706,0.23421,2.17722,2.15551,1.86379,0.00130774,0.00130774,0.00130774
8,483.803,2.203,1.75656,1.67308,0.58955,0.4947,0.53949,0.28047,1.99021,1.75406,1.8078,0.00128753,0.00128753,0.00128753
9,545.305,2.18266,1.70872,1.63895,0.63696,0.52622,0.58495,0.3212,1.89287,1.65344,1.74241,0.00126732,0.00126732,0.00126732
10,606.328,2.1448,1.66883,1.61439,0.5935,0.53998,0.58141,0.31449,1.99082,1.56377,1.78266,0.00124711,0.00124711,0.00124711
11,666.987,2.11832,1.66202,1.60868,0.62588,0.51132,0.57594,0.30617,2.02543,1.51788,1.77841,0.0012269,0.0012269,0.0012269
12,727.925,2.09481,1.63988,1.58833,0.67676,0.54461,0.62033,0.34318,1.97702,1.46332,1.75708,0.00120669,0.00120669,0.00120669
13,788.142,2.07895,1.60241,1.57459,0.64042,0.54496,0.61529,0.33938,1.94647,1.4757,1.74525,0.00118648,0.00118648,0.00118648
14,849.741,2.07184,1.59715,1.57745,0.66929,0.54131,0.61211,0.33702,1.86287,1.48735,1.75236,0.00116627,0.00116627,0.00116627
15,911.272,2.04605,1.56798,1.56874,0.64172,0.58638,0.62991,0.35429,1.88044,1.41282,1.72758,0.00114606,0.00114606,0.00114606
16,972.007,2.02494,1.55565,1.55313,0.66457,0.58213,0.63809,0.36621,1.77772,1.38683,1.67121,0.00112585,0.00112585,0.00112585
17,1032.37,2.01892,1.54747,1.55714,0.70688,0.55578,0.65554,0.37794,1.7288,1.39247,1.64056,0.00110564,0.00110564,0.00110564
18,1092.59,2.0059,1.53579,1.54197,0.65129,0.57934,0.64636,0.37025,1.71375,1.36393,1.60501,0.00108543,0.00108543,0.00108543
