epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2537.5,1.82476,1.24535,1.40423,0.72274,0.64541,0.72741,0.44216,1.61792,1.08908,1.53004,0.000600384,0.000600384,0.000600384
43,2597.53,1.81762,1.22735,1.40498,0.75407,0.62951,0.73313,0.44397,1.63188,1.10063,1.5477,0.000580174,0.000580174,0.000580174
44,2657.73,1.80915,1.22131,1.40723,0.74132,0.64622,0.74028,0.45475,1.55646,1.08077,1.49373,0.000559964,0.000559964,0.000559964
45,2718.53,1.79562,1.21545,1.39111,0.72226,0.65346,0.72691,0.4464,1.59958,1.10205,1.52996,0.000539754,0.000539754,0.000539754
46,2778.78,1.79988,1.21475,1.39262,0.71228,0.65765,0.7346,0.45499,1.59979,1.08885,1.52788,0.000519544,0.000519544,0.000519544
47,2838.81,1.78173,1.20883,1.38577,0.71039,0.66189,0.73448,0.45182,1.58363,1.09022,1.50897,0.000499333,0.000499333,0.000499333
48,2899.17,1.76328,1.1836,1.37899,0.74415,0.64786,0.73809,0.45372,1.59864,1.06801,1.53132,0.000479123,0.000479123,0.000479123
49,2959.19,1.75889,1.18062,1.37034,0.75204,0.65614,0.74215,0.45767,1.58492,1.08051,1.51806,0.000458913,0.000458913,0.000458913
50,3019.24,1.75109,1.17897,1.36636,0.74875,0.66017,0.74206,0.45263,1.57841,1.07383,1.52402,0.000438703,0.000438703,0.000438703
51,3079.26,1.75509,1.17814,1.37119,0.73767,0.65536,0.73768,0.4529,1.61379,1.09143,1.54911,0.000418493,0.000418493,0.000418493
52,3139.26,1.74068,1.15666,1.35789,0.74424,0.65343,0.73879,0.46037,1.54089,1.06677,1.49844,0.000398283,0.000398283,0.000398283
53,3199.48,1.73049,1.14112,1.35344,0.75347,0.65595,0.73948,0.45907,1.58068,1.04972,1.52639,0.000378073,0.000378073,0.000378073
54,3259.61,1.72315,1.14071,1.3535,0.76512,0.66003,0.74737,0.46187,1.52702,1.02778,1.48905,0.000357862,0.000357862,0.000357862
55,3319.77,1.72229,1.14286,1.34899,0.75714,0.65581,0.74196,0.46206,1.56479,1.06544,1.54167,0.000337652,0.000337652,0.000337652
56,3379.84,1.70305,1.11884,1.33745,0.773,0.64788,0.74884,0.46672,1.545,1.04547,1.4988,0.000317442,0.000317442,0.000317442
57,3440,1.6926,1.11478,1.33498,0.74353,0.65236,0.74379,0.46271,1.57931,1.03487,1.50992,0.000297232,0.000297232,0.000297232
58,3499.99,1.68659,1.10961,1.3307,0.75712,0.65237,0.74514,0.46511,1.56481,1.05421,1.51219,0.000277022,0.000277022,0.000277022
59,3560.05,1.6815,1.10398,1.32903,0.74612,0.67447,0.74664,0.46635,1.55762,1.05329,1.50417,0.000256812,0.000256812,0.000256812
60,3619.99,1.67307,1.10079,1.31773,0.75842,0.64455,0.74233,0.46456,1.54149,1.06996,1.50511,0.000236602,0.000236602,0.000236602
61,3683.87,1.58019,0.98147,1.33137,0.74535,0.66599,0.74696,0.46432,1.57936,1.08142,1.50946,0.000216391,0.000216391,0.000216391
62,3743.56,1.55646,0.94192,1.31937,0.76653,0.65315,0.74501,0.4635,1.57755,1.09134,1.50725,0.000196181,0.000196181,0.000196181
63,3805.68,1.52954,0.93166,1.30625,0.76035,0.66149,0.74794,0.47135,1.55072,1.08344,1.49932,0.000175971,0.000175971,0.000175971
64,3868.5,1.52078,0.9233,1.29971,0.75841,0.66774,0.75085,0.46828,1.56849,1.06365,1.51896,0.000155761,0.000155761,0.000155761
65,3928.48,1.51886,0.91431,1.29418,0.77839,0.6531,0.74987,0.46811,1.57516,1.06944,1.52447,0.000135551,0.000135551,0.000135551
66,3988.34,1.50114,0.90873,1.28657,0.75971,0.66237,0.74698,0.46918,1.5641,1.1034,1.5119,0.000115341,0.000115341,0.000115341
67,4049.58,1.4975,0.89937,1.28554,0.75755,0.66981,0.74991,0.47078,1.54741,1.08187,1.49401,9.51306e-05,9.51306e-05,9.51306e-05
68,4112.36,1.48459,0.89553,1.27538,0.75036,0.66389,0.75023,0.47182,1.55909,1.08101,1.51602,7.49204e-05,7.49204e-05,7.49204e-05
69,4174.7,1.47408,0.88306,1.27242,0.74885,0.67221,0.74968,0.47032,1.57902,1.07417,1.53409,5.47103e-05,5.47103e-05,5.47103e-05
70,4235.22,1.47502,0.88256,1.27246,0.74226,0.66965,0.74849,0.47118,1.56644,1.06535,1.518,3.45001e-05,3.45001e-05,3.45001e-05
