epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,60.6687,2.35574,2.35268,1.70331,0.3584,0.43952,0.32801,0.14817,2.58182,4.06705,2.35624,0.000472697,0.000472697,0.000472697
2,121.381,2.52322,2.0144,1.78447,0.32757,0.27944,0.24519,0.09243,2.99405,3.79912,2.59562,0.000935609,0.000935609,0.000935609
3,181.748,2.6098,2.03481,1.86538,0.38049,0.34025,0.3152,0.13812,2.86934,6.0151,2.55258,0.00138505,0.00138505,0.00138505
4,243.502,2.56974,1.94039,1.84229,0.4386,0.37129,0.35944,0.15991,2.59486,2.5907,2.22571,0.00136837,0.00136837,0.00136837
5,305.305,2.48394,1.85626,1.78631,0.51371,0.42845,0.42841,0.20609,2.50029,2.12831,2.13569,0.00134816,0.00134816,0.00134816
6,366.013,2.42326,1.80465,1.74778,0.56534,0.46694,0.48881,0.23522,2.41349,1.84123,2.04784,0.00132795,0.00132795,0.00132795
7,426.292,2.36919,1.73519,1.71749,0.56614,0.47392,0.49817,0.24281,2.27778,1.82482,1.93524,0.00130774,0.00130774,0.00130774
8,486.697,2.33799,1.70557,1.70395,0.50638,0.53262,0.51236,0.26281,2.18522,1.96652,1.9544,0.00128753,0.00128753,0.00128753
9,546.844,2.29822,1.66121,1.66683,0.60362,0.49453,0.53918,0.28739,2.15238,1.59352,1.89477,0.00126732,0.00126732,0.00126732
10,607.081,2.26851,1.61704,1.65282,0.66497,0.50195,0.59077,0.31425,2.12043,1.46154,1.82661,0.00124711,0.00124711,0.00124711
11,667.296,2.2328,1.59794,1.63821,0.65006,0.51912,0.58257,0.29624,2.15502,1.46599,1.80811,0.0012269,0.0012269,0.0012269
12,727.457,2.20909,1.58505,1.62843,0.5838,0.55472,0.58463,0.31508,2.11481,1.41136,1.8195,0.00120669,0.00120669,0.00120669
13,787.663,2.18155,1.55408,1.60055,0.60555,0.55498,0.60246,0.32624,2.06989,1.40429,1.79964,0.00118648,0.00118648,0.00118648
14,847.827,2.16334,1.5338,1.58964,0.61532,0.55872,0.59724,0.32662,1.94408,1.44191,1.73631,0.00116627,0.00116627,0.00116627
15,908.157,2.14563,1.51107,1.58243,0.6592,0.54978,0.62025,0.34357,2.01482,1.34543,1.78203,0.00114606,0.00114606,0.00114606
16,968.601,2.13908,1.50785,1.58199,0.64314,0.56775,0.61436,0.33876,1.97155,1.41328,1.75327,0.00112585,0.00112585,0.00112585
17,1028.89,2.11867,1.49179,1.57347,0.67044,0.57342,0.64191,0.35948,1.98809,1.34232,1.74896,0.00110564,0.00110564,0.00110564
18,1089.19,2.11056,1.47956,1.55832,0.64898,0.56907,0.6267,0.34107,1.92528,1.38582,1.71075,0.00108543,0.00108543,0.00108543
19,1149.35,2.08599,1.45323,1.55744,0.6902,0.55574,0.64874,0.36728,1.84054,1.30988,1.67547,0.00106522,0.00106522,0.00106522
20,1209.66,2.08171,1.4494,1.54908,0.66291,0.58245,0.65799,0.35903,1.93315,1.28918,1.68889,0.00104501,0.00104501,0.00104501
21,1269.85,2.04839,1.43714,1.53481,0.67194,0.59009,0.66431,0.37462,1.99499,1.2701,1.77563,0.0010248,0.0010248,0.0010248
22,1330.21,2.05199,1.40943,1.54092,0.69904,0.58927,0.67553,0.38013,1.82769,1.23027,1.6537,0.00100459,0.00100459,0.00100459
23,1390.49,2.02894,1.41063,1.5207,0.65423,0.59151,0.64806,0.36833,1.8739,1.22292,1.68793,0.000984377,0.000984377,0.000984377
24,1450.9,2.02636,1.40791,1.52736,0.69766,0.60325,0.67059,0.3943,1.71468,1.2176,1.59628,0.000964167,0.000964167,0.000964167
25,1511.21,2.00264,1.39104,1.50959,0.67154,0.59915,0.66261,0.38664,1.78353,1.23578,1.62359,0.000943957,0.000943957,0.000943957
26,1571.46,2.00289,1.37576,1.506,0.69578,0.60508,0.68053,0.39627,1.7725,1.22416,1.63273,0.000923746,0.000923746,0.000923746
27,1631.75,1.98671,1.35716,1.49602,0.68993,0.59734,0.67287,0.39052,1.78395,1.18223,1.62098,0.000903536,0.000903536,0.000903536
28,1691.86,1.98054,1.34382,1.48899,0.69746,0.60644,0.68447,0.38946,1.78718,1.24077,1.65976,0.000883326,0.000883326,0.000883326
29,1753.63,1.97403,1.34268,1.48863,0.70455,0.6086,0.6973,0.4038,1.7911,1.18151,1.65777,0.000863116,0.000863116,0.000863116
30,1815.25,1.96814,1.33824,1.47564,0.71773,0.60509,0.69503,0.4072,1.73438,1.18481,1.59817,0.000842906,0.000842906,0.000842906
31,1876.33,1.94846,1.34093,1.47484,0.66738,0.63312,0.68714,0.40875,1.72294,1.14371,1.61034,0.000822696,0.000822696,0.000822696
32,1937.72,1.93067,1.31544,1.45244,0.71105,0.6272,0.69747,0.40557,1.77738,1.12696,1.64545,0.000802486,0.000802486,0.000802486
33,1997.94,1.92399,1.31854,1.44885,0.73646,0.60586,0.70255,0.41402,1.71576,1.14914,1.60319,0.000782275,0.000782275,0.000782275
34,2058.29,1.91981,1.29205,1.45605,0.68607,0.64558,0.70375,0.41782,1.77331,1.14444,1.64025,0.000762065,0.000762065,0.000762065
35,2118.61,1.90015,1.28069,1.44727,0.7066,0.63496,0.71129,0.42845,1.64814,1.10579,1.55108,0.000741855,0.000741855,0.000741855
